t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788440281.748,181.82,ndvi_acquire_gee,1,293.5,293.5,0.0,45.6,7596.1,57955.6,0.06,0.57,1.09,30.4,2620.83,2522.03,0.1,67.77,37.71
1788440282.249,182.32,ndvi_acquire_gee,1,293.5,293.5,0.0,44.9,7518.0,58033.7,0.06,0.57,1.09,30.4,2630.05,2522.09,0.1,67.77,37.71
1788440282.75,182.83,ndvi_acquire_gee,1,293.5,293.5,2.0,53.1,7645.6,57906.1,0.06,0.57,1.09,30.42,2639.36,2522.16,0.1,67.77,37.71
1788440283.252,183.33,ndvi_acquire_gee,1,293.5,293.5,0.0,49.9,7684.9,57866.8,0.06,0.57,1.09,30.7,2646.92,2522.21,0.1,67.77,37.71
1788440283.753,183.83,ndvi_acquire_gee,1,293.5,293.5,0.0,42.9,7630.1,57921.6,0.06,0.57,1.09,30.7,2650.06,2522.27,0.1,67.77,37.71
1788440284.254,184.33,ndvi_acquire_gee,1,293.5,293.5,0.0,54.9,7800.5,57751.2,0.06,0.57,1.09,30.87,2660.77,2522.33,0.1,67.77,37.71
1788440284.755,184.83,ndvi_acquire_gee,1,293.5,293.5,0.0,42.0,7896.0,57655.7,0.06,0.57,1.09,30.99,2660.77,2522.33,0.1,67.77,37.7
1788440285.257,185.33,ndvi_acquire_gee,1,293.5,293.5,0.0,42.4,7870.7,57680.9,0.06,0.57,1.09,30.99,2660.77,2522.34,0.1,67.78,37.7
1788440285.758,185.83,ndvi_acquire_gee,1,293.5,293.5,0.0,46.3,8076.2,57475.4,0.06,0.57,1.09,31.07,2660.78,2522.34,0.1,67.79,37.69
1788440286.259,186.33,ndvi_acquire_gee,1,293.5,293.5,0.0,43.9,8197.3,57354.6,0.06,0.57,1.09,31.07,2660.78,2522.34,0.1,67.79,37.69
1788440286.76,186.83,ndvi_acquire_gee,1,293.5,293.5,0.0,40.7,8091.0,57460.7,0.06,0.57,1.09,31.07,2660.78,2522.34,0.1,67.8,37.68
1788440287.261,187.34,ndvi_acquire_gee,1,293.5,293.5,0.0,34.6,8104.5,57446.8,0.06,0.57,1.09,31.16,2660.78,2522.34,0.1,67.8,37.67
1788440287.762,187.84,ndvi_acquire_gee,1,293.5,293.5,0.0,34.3,8173.5,57378.0,0.06,0.57,1.09,31.16,2660.78,2522.34,0.1,67.81,37.67
1788440288.264,188.34,ndvi_acquire_gee,1,293.5,293.5,0.0,36.6,8102.4,57449.1,0.06,0.57,1.09,31.29,2660.78,2522.34,0.1,67.81,37.66
1788440288.765,188.84,ndvi_acquire_gee,1,293.5,293.5,0.0,40.8,8189.8,57361.7,0.06,0.57,1.09,31.48,2660.78,2522.35,0.1,67.82,37.66
1788440289.274,189.35,ndvi_acquire_gee,1,293.5,293.5,0.0,46.0,8137.0,57414.7,0.06,0.57,1.09,31.61,2660.78,2522.35,0.1,67.82,37.65
1788440289.775,189.85,ndvi_acquire_gee,1,293.5,293.5,0.0,85.3,8219.2,57332.4,0.06,0.57,1.09,31.64,2660.78,2522.35,0.1,67.82,37.65
1788440290.277,190.35,ndvi_acquire_gee,1,293.5,293.5,0.0,89.5,8293.1,57258.5,0.06,0.57,1.09,31.67,2660.78,2522.35,0.1,67.82,37.65
1788440290.778,190.85,ndvi_acquire_gee,1,293.5,293.5,2.0,73.3,8381.6,57170.1,0.06,0.57,1.09,31.67,2660.79,2522.35,0.1,67.82,37.65
1788440291.28,191.35,ndvi_acquire_gee,1,293.5,293.5,0.0,40.0,8337.7,57213.9,0.06,0.57,1.09,31.74,2660.79,2522.35,0.1,67.82,37.65
1788440291.781,191.86,ndvi_acquire_gee,1,293.5,293.5,0.0,45.2,8482.2,57069.4,0.06,0.57,1.09,31.87,2660.79,2522.35,0.1,67.82,37.65
1788440292.283,192.36,ndvi_acquire_gee,1,293.5,293.5,0.0,45.8,8641.3,56910.3,0.06,0.57,1.09,31.87,2660.79,2522.35,0.1,67.82,37.65
1788440292.784,192.86,ndvi_acquire_gee,1,293.5,293.5,2.0,41.7,8472.1,57079.6,0.06,0.57,1.09,31.96,2660.79,2522.35,0.1,67.82,37.65
1788440293.285,193.36,ndvi_acquire_gee,1,293.5,293.5,0.0,57.2,7760.3,57791.7,0.06,0.57,1.09,31.96,2660.79,2522.35,0.1,67.77,37.71
1788440293.787,193.86,ndvi_acquire_gee,1,293.5,293.5,0.0,40.6,7769.4,57782.3,0.06,0.57,1.09,31.96,2660.79,2522.36,0.1,67.77,37.71
1788440294.288,194.36,ndvi_acquire_gee,1,293.5,293.5,0.0,40.4,7741.8,57809.9,0.06,0.57,1.09,32.09,2660.79,2522.36,0.1,67.77,37.71
1788440294.794,194.87,ndvi_acquire_gee,1,293.5,293.5,0.0,55.3,7121.1,58430.6,0.06,0.57,1.09,32.09,2660.79,2522.44,0.1,67.77,37.71
1788440295.295,195.37,ndvi_acquire_gee,1,293.5,293.5,0.0,53.3,7094.4,58457.2,0.06,0.57,1.09,33.0,2660.79,2522.44,0.1,67.77,37.71
1788440295.796,195.87,ndvi_acquire_gee,1,293.5,293.5,0.0,43.6,7074.9,58476.7,0.06,0.58,1.09,33.05,2660.8,2522.46,0.1,67.77,37.71
1788440296.297,196.37,ndvi_acquire_gee,1,293.5,293.5,0.0,34.6,7131.2,58420.5,0.06,0.58,1.09,33.05,2660.81,2522.47,0.1,67.77,37.71
1788440296.799,196.87,ndvi_acquire_gee,1,293.5,293.5,2.0,28.1,7218.2,58333.4,0.06,0.58,1.09,33.18,2660.82,2522.47,0.1,67.77,37.71
1788440297.3,197.37,ndvi_acquire_gee,1,293.5,293.5,0.0,37.0,7367.9,58183.7,0.06,0.58,1.09,33.18,2660.82,2522.47,0.1,67.77,37.71
1788440297.805,197.88,ndvi_acquire_gee,1,293.5,293.5,0.0,50.0,7427.5,58124.1,0.06,0.58,1.09,36.63,2660.83,2522.47,0.1,67.77,37.71
1788440298.306,198.38,ndvi_acquire_gee,1,293.5,293.5,0.0,44.7,7593.8,57957.7,0.06,0.58,1.09,38.28,2660.83,2522.48,0.1,67.77,37.71
1788440298.807,198.88,ndvi_acquire_gee,1,293.5,293.5,0.0,35.8,7232.7,58318.9,0.06,0.58,1.09,38.53,2660.87,2522.72,0.1,67.77,37.71
1788440299.308,199.38,ndvi_acquire_gee,1,293.5,293.5,0.0,31.5,7355.6,58196.0,0.06,0.58,1.09,39.42,2660.99,2522.72,0.1,67.77,37.71
1788440299.809,199.88,ndvi_acquire_gee,1,293.5,293.5,0.0,32.8,7220.6,58331.1,0.06,0.58,1.09,39.65,2661.17,2522.73,0.1,67.77,37.71
1788440300.31,200.39,ndvi_acquire_gee,1,293.5,293.5,0.0,29.5,7333.9,58217.8,0.06,0.58,1.09,39.66,2661.25,2522.73,0.1,67.77,37.71
1788440300.811,200.89,ndvi_acquire_gee,1,293.5,293.5,2.0,30.4,7257.5,58294.1,0.06,0.58,1.09,39.69,2661.36,2522.74,0.1,67.77,37.71
1788440301.313,201.39,ndvi_acquire_gee,1,293.5,293.5,0.0,32.5,7422.7,58129.0,0.06,0.58,1.09,39.78,2661.37,2522.75,0.1,67.77,37.71
1788440301.814,201.89,ndvi_acquire_gee,1,293.5,293.5,0.0,32.1,7296.9,58254.8,0.06,0.58,1.09,39.85,2661.39,2522.76,0.1,67.77,37.71
1788440302.315,202.39,ndvi_acquire_gee,1,293.5,293.5,0.0,33.9,7402.5,58149.1,0.06,0.58,1.09,39.88,2661.4,2522.76,0.1,67.77,37.71
1788440302.816,202.89,ndvi_acquire_gee,1,293.5,293.5,2.0,31.4,7396.6,58155.1,0.06,0.58,1.09,39.88,2661.44,2522.77,0.1,67.77,37.71
1788440303.317,203.39,ndvi_acquire_gee,1,293.5,293.5,0.0,30.3,7341.3,58210.4,0.06,0.58,1.09,39.96,2661.69,2522.77,0.1,67.77,37.71
1788440303.818,203.89,ndvi_acquire_gee,1,293.7,293.7,2.0,29.8,7439.0,58112.7,0.06,0.58,1.09,39.96,2662.66,2522.79,0.1,67.77,37.71
1788440304.319,204.39,ndvi_acquire_gee,1,298.4,298.4,4.0,31.5,7577.8,57973.9,0.06,0.58,1.09,39.96,2666.22,2522.83,0.1,67.77,37.71
1788440304.82,204.9,ndvi_acquire_gee,1,295.0,295.0,4.0,32.4,7478.1,58073.5,0.06,6.43,1.09,43.77,2670.09,2522.88,0.1,67.78,37.7
1788440305.322,205.4,ndvi_acquire_gee,1,295.0,295.0,2.0,34.9,7504.3,58047.3,0.06,6.43,1.09,43.79,2671.54,2522.89,0.1,67.78,37.7
1788440305.823,205.9,ndvi_acquire_gee,1,295.0,295.0,0.0,32.6,7508.0,58043.6,0.06,6.43,1.09,44.18,2672.85,2522.9,6.0,67.78,37.7
1788440306.324,206.4,ndvi_acquire_gee,1,295.0,295.0,0.0,35.6,7434.4,58117.3,0.06,6.43,1.09,44.24,2675.68,2522.91,6.0,67.78,37.7
1788440306.826,206.9,ndvi_acquire_gee,1,295.0,295.0,2.0,32.2,7528.3,58023.4,0.06,6.43,1.09,44.32,2676.81,2522.91,6.0,67.78,37.7
1788440307.327,207.4,ndvi_acquire_gee,1,295.0,295.0,0.0,30.7,7536.3,58015.4,0.06,6.43,1.09,44.32,2679.75,2522.92,6.0,67.78,37.7
1788440307.829,207.9,ndvi_acquire_gee,1,295.5,295.5,2.0,33.8,7358.7,58193.0,0.06,6.43,1.09,44.32,2682.47,2523.02,6.0,67.78,37.7
1788440308.33,208.4,ndvi_acquire_gee,1,299.9,299.9,6.0,32.0,7380.9,58170.8,0.06,13.35,1.09,44.32,2689.57,2523.07,6.0,67.78,37.69
1788440308.831,208.91,ndvi_acquire_gee,1,299.9,299.9,0.0,33.4,7460.8,58090.8,0.06,13.35,1.09,44.39,2691.05,2523.08,6.0,67.78,37.69
1788440309.332,209.41,ndvi_acquire_gee,1,299.9,299.9,2.0,47.3,7467.3,58084.4,0.06,13.35,1.09,44.39,2693.38,2523.08,6.0,67.78,37.69
1788440309.833,209.91,ndvi_acquire_gee,1,299.9,299.9,0.0,39.7,7467.4,58084.2,0.06,13.35,1.22,44.49,2695.34,2523.38,6.0,67.78,37.69
1788440310.334,210.41,ndvi_acquire_gee,1,299.9,299.9,0.0,31.0,7573.7,57978.0,0.06,13.46,1.22,44.49,2695.42,2523.39,6.0,67.78,37.69
1788440310.836,210.91,ndvi_acquire_gee,1,299.9,299.9,2.0,42.6,7563.3,57988.4,0.06,13.46,1.22,44.49,2695.71,2523.55,13.0,67.78,37.69
1788440311.337,211.41,ndvi_acquire_gee,1,299.9,299.9,0.0,30.4,7652.5,57899.1,0.06,13.46,1.22,44.49,2695.82,2523.6,13.0,67.78,37.69
1788440311.838,211.91,ndvi_acquire_gee,1,299.9,299.9,0.0,30.8,7658.0,57893.7,0.06,13.46,1.22,44.64,2696.74,2523.6,13.0,67.78,37.69
1788440312.339,212.41,ndvi_acquire_gee,1,299.9,299.9,0.0,28.0,7739.2,57812.4,0.06,13.46,1.22,44.69,2699.44,2523.62,13.0,67.78,37.69
1788440312.84,212.91,ndvi_acquire_gee,1,299.9,299.9,4.0,30.9,7716.6,57835.1,0.06,13.46,1.22,44.98,2706.18,2523.66,13.0,67.78,37.69
1788440313.341,213.42,ndvi_acquire_gee,1,299.9,299.9,2.0,33.8,7819.6,57732.1,0.06,13.46,1.22,44.98,2731.33,2523.75,13.0,67.78,37.69
1788440313.842,213.92,ndvi_acquire_gee,1,299.9,299.9,2.0,32.3,7399.5,58152.1,0.06,19.89,1.22,45.04,2762.67,2533.75,13.0,67.79,37.69
1788440314.344,214.42,ndvi_acquire_gee,1,299.9,299.9,0.0,33.7,7508.0,58043.6,0.06,19.89,1.22,45.04,2791.94,2574.73,13.0,67.79,37.69
1788440314.845,214.92,ndvi_acquire_gee,1,299.9,299.9,2.0,22.0,7359.2,58192.5,0.06,19.89,1.22,45.4,2833.25,2600.26,13.0,67.79,37.69
1788440315.346,215.42,ndvi_acquire_gee,1,299.9,299.9,0.0,30.3,7424.6,58127.1,0.06,19.89,1.22,45.41,2869.18,2642.74,13.0,67.79,37.69
1788440315.848,215.92,ndvi_acquire_gee,1,299.9,299.9,0.0,37.9,7608.5,57943.2,0.06,19.89,1.22,45.63,2913.83,2683.08,19.4,67.79,37.69
1788440316.349,216.42,ndvi_acquire_gee,1,299.9,299.9,6.0,28.6,7504.6,58047.0,0.06,19.89,1.22,45.65,2957.07,2731.12,19.4,67.79,37.69
1788440316.85,216.92,ndvi_acquire_gee,1,300.0,300.0,2.0,32.2,7650.1,57901.5,0.06,26.93,1.22,45.66,2995.89,2753.15,19.4,67.8,37.68
1788440317.351,217.43,ndvi_acquire_gee,1,300.0,300.0,0.0,34.4,7570.8,57980.8,0.06,26.93,1.22,45.67,3033.2,2804.02,19.4,67.8,37.68
1788440317.852,217.93,ndvi_acquire_gee,1,300.0,300.0,0.0,36.7,7611.0,57940.6,0.06,26.93,1.22,45.74,3067.12,2837.97,19.4,67.8,37.68
1788440318.353,218.43,ndvi_acquire_gee,1,300.0,300.0,2.0,50.0,7461.3,58090.3,0.06,26.93,1.22,45.85,3107.47,2878.67,19.4,67.8,37.68
1788440318.855,218.93,ndvi_acquire_gee,1,300.0,300.0,2.0,41.4,7640.0,57911.5,0.06,27.26,1.22,49.7,3143.68,2917.52,19.4,67.8,37.68
1788440319.356,219.43,ndvi_acquire_gee,1,300.0,300.0,0.0,42.0,7642.0,57909.7,0.06,27.26,1.22,50.71,3184.88,2941.73,19.4,67.8,37.68
1788440319.857,219.93,ndvi_acquire_gee,1,300.0,300.0,0.0,44.9,7704.6,57847.0,0.06,27.26,1.22,50.71,3222.32,2999.53,19.4,67.8,37.68
1788440320.358,220.43,ndvi_acquire_gee,1,300.0,300.0,0.0,31.2,7671.2,57880.5,0.06,27.26,1.22,50.75,3260.92,3024.99,19.4,67.8,37.68
1788440320.86,220.93,ndvi_acquire_gee,1,300.0,300.0,0.0,38.4,7686.3,57865.3,0.06,27.26,1.22,52.4,3303.61,3084.34,26.8,67.8,37.68
1788440321.361,221.44,ndvi_acquire_gee,1,300.0,300.0,2.0,32.5,7617.2,57934.5,0.06,27.63,1.22,52.4,3343.32,3109.84,26.8,67.8,37.68
1788440321.863,221.94,ndvi_acquire_gee,1,300.0,300.0,0.0,31.4,7595.0,57956.7,0.06,27.63,1.22,52.47,3384.73,3147.29,26.8,67.8,37.68
1788440322.364,222.44,ndvi_acquire_gee,1,300.0,300.0,0.0,39.4,7707.2,57844.4,0.06,27.63,1.22,52.47,3425.2,3209.6,26.8,67.8,37.68
1788440322.865,222.94,ndvi_acquire_gee,1,300.0,300.0,0.0,30.9,7835.0,57716.7,0.06,27.63,1.22,52.47,3463.27,3226.64,26.8,67.8,37.68
1788440323.366,223.44,ndvi_acquire_gee,1,300.0,300.0,2.0,33.3,7609.4,57942.3,0.06,27.63,1.22,52.9,3496.02,3270.31,26.8,67.8,37.68
1788440323.913,223.99,ndvi_stage,8,459.6,300.1,115.3,48.9,7720.0,57831.7,0.06,28.89,1.22,52.9,3537.83,3311.37,26.8,67.8,37.68
1788440324.414,224.49,ndvi_stage,8,1116.9,300.1,548.2,99.7,7974.3,57577.3,0.06,28.89,1.22,52.97,3564.57,3347.5,26.8,67.8,37.68
1788440324.917,224.99,ndvi_stage,8,1374.3,300.1,586.3,99.5,7920.7,57631.0,0.06,28.89,1.22,56.96,3589.8,3364.47,26.8,67.8,37.68
1788440325.419,225.49,ndvi_stage,8,1663.0,300.1,566.1,98.5,8115.0,57436.7,0.06,28.89,1.22,56.98,3614.18,3399.75,26.8,67.8,37.68
1788440325.921,226.0,ndvi_stage,8,3567.1,585.0,519.9,96.8,10126.4,55425.3,0.06,28.89,1.22,56.99,3637.75,3415.42,28.4,67.8,37.68
1788440326.423,226.5,ndvi_stage,8,4024.4,634.0,515.9,95.0,10710.1,54841.6,0.06,28.91,1.22,57.07,3662.36,3440.88,28.4,67.8,37.68
1788440326.925,227.0,ndvi_stage,8,4000.2,634.0,468.1,90.7,10594.9,54956.7,0.06,28.91,1.22,57.07,3684.82,3475.45,28.4,67.8,37.68
1788440327.429,227.5,ndvi_stage,8,4000.2,634.0,401.1,80.5,10818.4,54733.3,0.06,28.91,1.22,57.07,3712.8,3500.33,28.4,67.8,37.68
1788440327.931,228.01,ndvi_stage,8,4000.2,634.0,394.4,80.6,10858.7,54693.0,0.06,28.91,1.22,57.09,3738.72,3508.88,28.4,67.8,37.68
1788440328.432,228.51,ndvi_stage,8,3907.5,610.6,394.8,81.9,10764.6,54787.0,0.06,28.93,1.22,57.09,3760.03,3559.74,28.4,67.8,37.68
1788440328.934,229.01,ndvi_stage,8,3859.5,610.7,333.0,71.0,10693.3,54858.4,0.06,28.94,1.22,58.15,3786.63,3568.26,28.4,67.8,37.68
1788440329.435,229.51,ndvi_stage,8,883.9,570.6,341.0,69.2,9517.7,56034.0,0.06,28.94,1.22,58.15,3814.36,3594.0,28.4,67.8,37.68
