t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788427192.831,238.82,ndvi_acquire_stac,1,3838.1,3838.1,431.7,36.4,10509.5,55044.1,0.0,0.19,0.0,179.08,1365.36,22.41,0.0,65.17,40.31
1788427195.42,241.41,ndvi_acquire_stac,1,3838.4,3838.4,54.4,47.2,10511.9,55041.7,0.0,0.19,0.0,179.74,1365.36,22.41,0.0,65.17,40.31
1788427196.287,242.28,ndvi_acquire_stac,1,3838.4,3838.4,130.3,46.1,10542.4,55011.1,0.0,0.19,0.0,181.07,1365.36,22.42,0.0,65.17,40.31
1788427196.84,242.83,ndvi_acquire_stac,1,3838.4,3838.4,170.2,48.9,10585.7,54967.8,0.0,0.19,0.0,181.07,1365.36,22.42,0.0,65.17,40.31
1788427197.395,243.38,ndvi_acquire_stac,1,3838.4,3838.4,207.3,57.1,10684.9,54868.7,0.0,0.19,0.0,181.08,1378.4,22.66,0.0,65.17,40.31
1788427197.904,243.89,ndvi_acquire_stac,1,4014.8,4014.8,538.0,70.6,10897.2,54656.3,0.0,0.19,0.0,181.55,1395.93,22.77,0.0,65.17,40.31
1788427198.781,244.77,ndvi_acquire_stac,1,3869.9,3869.9,114.0,45.5,10833.5,54720.1,0.0,0.19,0.0,182.01,1395.95,22.81,0.0,65.17,40.31
1788427200.115,246.1,ndvi_acquire_stac,1,3855.4,3855.4,97.5,43.8,10925.4,54628.2,0.0,0.19,0.0,182.28,1396.02,23.22,0.0,65.17,40.31
1788427200.697,246.69,ndvi_acquire_stac,1,3855.3,3855.3,111.5,43.6,10911.9,54641.7,0.0,0.19,0.0,182.53,1396.02,23.23,0.0,65.17,40.31
1788427201.271,247.26,ndvi_acquire_stac,1,3855.3,3855.3,160.4,48.6,10981.4,54572.2,0.0,0.19,0.0,183.02,1396.02,23.23,0.0,65.17,40.31
1788427201.814,247.8,ndvi_acquire_stac,1,3855.3,3855.3,175.1,49.1,11035.5,54518.0,0.0,0.19,0.0,183.06,1396.02,23.23,0.0,65.17,40.31
1788427202.35,248.34,ndvi_acquire_stac,1,3855.3,3855.3,193.8,50.3,11169.7,54383.9,0.0,0.19,0.0,183.52,1407.86,23.47,0.0,65.17,40.31
1788427202.853,248.84,ndvi_acquire_stac,1,3872.1,3872.1,595.3,50.7,11016.1,54537.4,0.0,0.19,0.0,185.18,1421.78,23.55,0.0,65.17,40.31
1788427205.221,251.21,ndvi_acquire_stac,1,3866.9,3866.9,105.6,42.4,10818.7,54734.9,0.0,0.19,0.0,185.85,1421.79,23.56,0.0,65.17,40.31
1788427206.396,252.39,ndvi_acquire_stac,1,3866.9,3866.9,57.9,41.4,10682.5,54871.0,0.0,0.19,0.0,185.91,1421.79,23.56,0.0,65.17,40.31
1788427206.949,252.94,ndvi_acquire_stac,1,3866.9,3866.9,177.1,51.1,10836.8,54716.8,0.0,0.19,0.0,185.96,1421.8,23.56,0.0,65.17,40.31
1788427207.507,253.5,ndvi_acquire_stac,1,3866.9,3866.9,191.9,47.2,10871.1,54682.4,0.0,0.19,0.0,185.97,1422.07,23.63,0.0,65.17,40.31
1788427208.101,254.09,ndvi_acquire_stac,1,3869.0,3869.0,274.0,67.6,10896.7,54656.9,0.0,0.2,0.0,186.58,1445.79,23.87,0.0,65.17,40.31
1788427208.605,254.6,ndvi_acquire_stac,1,3879.4,3879.4,391.3,49.5,11078.9,54474.7,0.0,0.2,0.0,187.09,1445.8,23.88,0.0,65.17,40.31
1788427209.876,255.87,ndvi_acquire_stac,1,3898.4,3898.4,52.7,43.8,11100.5,54453.0,0.0,0.2,0.0,189.64,1446.79,23.97,0.0,65.17,40.31
1788427210.978,256.97,ndvi_acquire_stac,1,3918.2,3918.2,130.7,44.7,11203.9,54349.7,0.0,0.2,0.0,190.87,1452.0,24.11,0.0,65.17,40.31
1788427211.548,257.54,ndvi_acquire_stac,1,3984.4,3984.4,198.6,43.1,11031.5,54522.0,0.0,0.2,0.0,191.27,1452.01,24.13,0.0,65.17,40.31
1788427212.406,258.4,ndvi_acquire_stac,1,3992.7,3992.7,100.1,48.2,11080.8,54472.8,0.0,0.2,0.0,192.01,1452.02,24.13,0.0,65.17,40.31
1788427213.365,259.36,ndvi_acquire_stac,1,4010.4,4010.4,196.1,51.2,11030.6,54523.0,0.0,0.2,0.0,192.01,1459.61,24.3,0.0,65.17,40.31
1788427214.333,260.32,ndvi_acquire_stac,1,3988.8,3988.8,204.6,52.8,11170.5,54383.0,0.0,0.2,0.0,192.06,1466.13,24.35,0.0,65.17,40.31
1788427214.976,260.97,ndvi_acquire_stac,1,3949.3,3949.3,111.9,45.1,11237.1,54316.5,0.0,0.2,0.0,192.56,1466.14,24.35,0.0,65.17,40.31
1788427215.539,261.53,ndvi_acquire_stac,1,3949.3,3949.3,225.9,55.5,11105.7,54447.8,0.0,0.2,0.0,192.58,1474.68,24.47,0.0,65.17,40.31
1788427216.086,262.08,ndvi_acquire_stac,1,4008.7,4008.7,252.2,61.1,11006.3,54547.3,0.0,0.2,0.0,193.13,1482.87,24.65,0.0,65.17,40.31
1788427216.587,262.58,ndvi_acquire_stac,1,4051.0,4051.0,331.1,66.4,11133.2,54420.4,0.0,0.2,0.0,193.13,1493.0,24.7,0.0,65.17,40.31
1788427217.724,263.71,ndvi_acquire_stac,1,4026.1,4026.1,137.2,46.9,11141.0,54412.6,0.0,0.2,0.0,194.72,1497.16,24.8,0.0,65.17,40.31
1788427218.385,264.38,ndvi_acquire_stac,1,4025.9,4025.9,169.6,50.0,11249.9,54303.6,0.0,0.2,0.0,194.72,1503.07,24.87,0.0,65.17,40.31
1788427218.996,264.99,ndvi_acquire_stac,1,4050.6,4050.6,124.3,48.6,11005.1,54548.5,0.0,0.2,0.0,195.13,1503.07,24.87,0.0,65.17,40.31
1788427219.563,265.55,ndvi_acquire_stac,1,4001.7,4001.7,153.4,43.2,11135.7,54417.9,0.0,0.2,0.0,195.13,1503.09,24.9,0.0,65.17,40.31
1788427220.271,266.26,ndvi_acquire_stac,1,4001.7,4001.7,131.5,45.0,11125.0,54428.5,0.0,0.2,0.0,195.64,1504.43,25.01,0.0,65.17,40.31
1788427220.897,266.89,ndvi_acquire_stac,1,4001.7,4001.7,186.9,69.8,11154.9,54398.7,0.0,0.2,0.0,196.19,1507.26,25.12,0.0,65.17,40.31
1788427221.463,267.45,ndvi_acquire_stac,1,4115.4,4115.4,337.2,77.0,11179.5,54374.1,0.0,0.2,0.0,196.19,1526.39,25.41,0.0,65.17,40.31
1788427222.459,268.45,ndvi_acquire_stac,1,4159.2,4159.2,237.0,49.0,11384.8,54168.8,0.0,0.2,0.0,196.74,1534.36,25.45,0.0,65.17,40.31
1788427223.517,269.51,ndvi_acquire_stac,1,4145.4,4145.4,142.7,44.2,11321.4,54232.2,0.0,0.2,0.0,197.94,1534.37,25.46,0.0,65.17,40.31
1788427224.664,270.65,ndvi_acquire_stac,1,4051.3,4051.3,68.0,41.5,11248.2,54305.4,0.0,0.2,0.0,198.0,1534.37,25.46,0.0,65.17,40.31
1788427225.256,271.25,ndvi_acquire_stac,1,4051.3,4051.3,165.6,49.6,11236.5,54317.1,0.0,0.2,0.0,198.0,1534.37,25.46,0.0,65.17,40.31
1788427225.79,271.78,ndvi_acquire_stac,1,4051.3,4051.3,192.8,47.0,11000.7,54552.8,0.0,0.2,0.0,198.25,1534.45,25.49,0.0,65.17,40.31
1788427226.385,272.37,ndvi_acquire_stac,1,4051.3,4051.3,250.8,64.4,11087.9,54465.7,0.0,0.2,0.0,198.52,1548.85,25.77,0.0,65.17,40.31
1788427226.886,272.88,ndvi_acquire_stac,1,4181.5,4181.5,394.5,75.9,11215.7,54337.8,0.0,0.2,0.0,198.52,1566.1,25.96,0.0,65.17,40.31
1788427227.958,273.95,ndvi_acquire_stac,1,4121.8,4121.8,143.7,43.4,11301.6,54252.0,0.0,0.2,0.0,199.05,1566.12,26.03,0.0,65.17,40.31
1788427228.903,274.89,ndvi_acquire_stac,1,4041.6,4041.6,188.4,44.0,11392.8,54160.8,0.0,0.2,0.0,202.1,1566.15,26.08,0.0,65.17,40.31
1788427230.644,276.63,ndvi_acquire_stac,1,4041.6,4041.6,53.4,45.0,11194.9,54358.7,0.0,0.2,0.0,202.14,1566.16,26.08,0.0,65.17,40.31
1788427231.186,277.18,ndvi_acquire_stac,1,4041.6,4041.6,182.4,49.3,11268.8,54284.8,0.0,0.2,0.0,202.51,1566.16,26.18,0.0,65.17,40.31
1788427231.752,277.74,ndvi_acquire_stac,1,4041.6,4041.6,182.1,48.2,11073.8,54479.8,0.0,0.2,0.0,202.51,1567.99,26.27,0.0,65.17,40.31
1788427232.301,278.29,ndvi_acquire_stac,1,4071.2,4071.2,367.9,72.9,11223.5,54330.1,0.0,0.2,0.0,203.57,1590.31,26.55,0.0,65.17,40.31
1788427233.546,279.54,ndvi_acquire_stac,1,4134.3,4134.3,156.6,49.9,11213.2,54340.4,0.0,0.2,0.0,203.57,1592.55,26.57,0.0,65.17,40.31
1788427234.123,280.11,ndvi_acquire_stac,1,4100.8,4100.8,270.3,47.4,10899.7,54653.9,0.0,0.2,0.0,204.1,1595.65,26.6,0.0,65.17,40.31
1788427235.875,281.87,ndvi_acquire_stac,1,4085.9,4085.9,79.9,37.1,10802.5,54751.1,0.0,0.2,0.0,205.25,1595.66,26.6,0.0,65.17,40.31
1788427236.453,282.44,ndvi_acquire_stac,1,4085.9,4085.9,166.3,38.6,10803.0,54750.6,0.0,0.2,0.0,205.25,1595.82,26.63,0.0,65.17,40.31
1788427236.985,282.98,ndvi_acquire_stac,1,4104.1,4104.1,244.2,54.0,10784.2,54769.3,0.0,0.2,0.0,206.13,1602.59,26.69,0.0,65.17,40.31
1788427237.55,283.54,ndvi_acquire_stac,1,4120.8,4120.8,283.4,67.2,10935.9,54617.6,0.0,0.2,0.0,206.65,1617.73,26.95,0.0,65.17,40.31
1788427238.704,284.69,ndvi_acquire_stac,1,4102.8,4102.8,183.6,49.3,10978.6,54575.0,0.0,0.2,0.0,206.95,1621.87,27.03,0.0,65.17,40.31
1788427239.277,285.27,ndvi_acquire_stac,1,4205.4,4205.4,254.8,48.8,11143.3,54410.2,0.0,0.2,0.0,207.18,1624.82,27.04,0.0,65.17,40.31
1788427240.284,286.27,ndvi_acquire_stac,1,4141.5,4141.5,73.5,42.6,11104.4,54449.1,0.0,0.2,0.0,207.76,1624.83,27.06,0.0,65.17,40.31
1788427240.871,286.86,ndvi_acquire_stac,1,4141.7,4141.7,131.3,41.0,11039.2,54514.4,0.0,0.2,0.0,208.38,1624.9,27.1,0.0,65.17,40.31
1788427241.647,287.64,ndvi_acquire_stac,1,4141.5,4141.5,113.3,43.5,10860.5,54693.1,0.0,0.2,0.0,208.92,1624.92,27.2,0.0,65.17,40.31
1788427242.216,288.21,ndvi_acquire_stac,1,4077.1,4077.1,170.7,39.0,10982.5,54571.1,0.0,0.2,0.0,208.92,1624.95,27.22,0.0,65.17,40.31
1788427242.772,288.76,ndvi_acquire_stac,1,4021.5,4021.5,262.6,50.0,10919.2,54634.4,0.0,0.2,0.0,209.03,1630.59,27.32,0.0,65.17,40.31
1788427243.429,289.42,ndvi_acquire_stac,1,4081.0,4081.0,330.0,79.1,11052.0,54501.6,0.0,0.2,0.0,209.15,1655.21,27.57,0.0,65.17,40.31
1788427243.959,289.95,ndvi_acquire_stac,1,4041.8,4041.8,634.3,44.2,11095.0,54458.6,0.0,0.2,0.0,209.87,1655.23,27.6,0.0,65.17,40.31
1788427246.778,292.77,ndvi_acquire_stac,1,4041.8,4041.8,33.0,43.7,11250.6,54303.0,0.0,0.2,0.0,209.89,1655.23,27.6,0.0,65.17,40.31
1788427247.345,293.33,ndvi_acquire_stac,1,4041.8,4041.8,174.6,50.1,11210.1,54343.5,0.0,0.2,0.0,209.89,1655.23,27.6,0.0,65.17,40.31
1788427247.911,293.9,ndvi_acquire_stac,1,4041.8,4041.8,187.0,49.9,11212.7,54340.8,0.0,0.2,0.0,210.51,1655.33,27.64,0.0,65.17,40.31
1788427248.532,294.52,ndvi_acquire_stac,1,4041.8,4041.8,243.5,64.5,11279.2,54274.4,0.0,0.2,0.0,211.14,1680.98,27.94,0.0,65.17,40.31
1788427249.05,295.04,ndvi_acquire_stac,1,4063.3,4063.3,526.2,49.9,11112.3,54441.3,0.0,0.2,0.0,211.59,1681.6,27.97,0.0,65.17,40.31
1788427250.879,296.87,ndvi_acquire_stac,1,4064.8,4064.8,91.3,43.4,11107.1,54446.4,0.0,0.2,0.0,213.2,1681.7,28.04,0.0,65.17,40.31
1788427252.117,298.11,ndvi_acquire_stac,1,4064.8,4064.8,77.5,48.0,11042.0,54511.6,0.0,0.21,0.0,213.33,1681.71,28.14,0.0,65.17,40.31
1788427252.662,298.65,ndvi_acquire_stac,1,4064.8,4064.8,181.5,51.9,11144.9,54408.7,0.0,0.21,0.0,213.44,1681.71,28.14,0.0,65.17,40.31
1788427253.205,299.2,ndvi_acquire_stac,1,4064.8,4064.8,237.5,59.1,11179.3,54374.2,0.0,0.21,0.0,213.89,1692.15,28.39,0.0,65.17,40.31
1788427253.741,299.73,ndvi_acquire_stac,1,4138.0,4138.0,420.2,71.1,11056.6,54497.0,0.0,0.21,0.0,213.91,1714.21,28.56,0.0,65.17,40.31
1788427255.029,301.02,ndvi_acquire_stac,1,4187.2,4187.2,118.8,44.0,11254.9,54298.7,0.0,0.21,0.0,219.92,1714.21,28.56,0.0,65.17,40.31
1788427255.627,301.62,ndvi_acquire_stac,1,4177.7,4177.7,140.6,47.6,11330.9,54222.7,0.0,0.21,0.0,219.93,1714.21,28.56,0.0,65.17,40.31
1788427256.302,302.29,ndvi_acquire_stac,1,4083.7,4083.7,130.3,44.5,11236.4,54317.2,0.0,0.21,0.0,220.46,1714.21,28.56,0.0,65.17,40.31
1788427256.928,302.92,ndvi_acquire_stac,1,4083.7,4083.7,163.1,49.4,11237.7,54315.8,0.0,0.21,0.0,220.95,1714.22,28.57,0.0,65.17,40.31
1788427257.482,303.47,ndvi_acquire_stac,1,4083.7,4083.7,174.9,51.2,11261.6,54292.0,0.0,0.21,0.0,221.89,1715.32,28.62,0.0,65.17,40.31
1788427258.034,304.02,ndvi_acquire_stac,1,4127.7,4127.7,301.2,67.2,11300.5,54253.1,0.0,0.21,0.0,221.92,1731.26,28.88,0.0,65.17,40.31
1788427259.228,305.22,ndvi_acquire_stac,1,4149.2,4149.2,219.3,55.7,11369.0,54184.6,0.0,0.21,0.0,223.12,1747.15,28.96,0.0,65.17,40.31
1788427259.96,305.95,ndvi_acquire_stac,1,4105.9,4105.9,188.6,49.3,11424.9,54128.6,0.0,0.21,0.0,223.43,1747.3,29.05,0.0,65.17,40.31
1788427260.89,306.88,ndvi_acquire_stac,1,4105.4,4105.4,203.3,43.3,11287.0,54266.6,0.0,0.21,0.0,225.03,1747.34,29.08,0.0,65.17,40.31
1788427262.241,308.23,ndvi_acquire_stac,1,4105.4,4105.4,75.5,51.0,11293.6,54260.0,0.0,0.21,0.0,225.1,1747.56,29.15,0.0,65.17,40.31
1788427262.78,308.77,ndvi_acquire_stac,1,4184.6,4184.6,310.2,66.2,11236.2,54317.4,0.0,0.21,0.0,225.11,1757.73,29.33,0.0,65.17,40.31
1788427263.333,309.32,ndvi_acquire_stac,1,4150.6,4150.6,623.8,52.5,11136.2,54417.3,0.0,0.21,0.0,226.93,1780.63,29.58,0.0,65.17,40.31
1788427265.332,311.32,ndvi_acquire_stac,1,4202.1,4202.1,73.0,49.2,11231.0,54322.6,0.0,0.21,0.0,227.13,1782.34,29.62,0.0,65.17,40.31
1788427266.172,312.16,ndvi_acquire_stac,1,4130.8,4130.8,141.7,46.7,11269.5,54284.1,0.0,0.21,0.0,228.59,1782.34,29.62,0.0,65.17,40.31
1788427266.828,312.82,ndvi_acquire_stac,1,4130.8,4130.8,161.5,53.3,11246.1,54307.5,0.0,0.21,0.0,228.63,1789.0,29.74,0.0,65.17,40.31
1788427267.991,313.98,ndvi_acquire_stac,1,4183.1,4183.1,226.2,54.9,11248.3,54305.3,0.0,0.21,0.0,230.3,1795.89,29.79,0.0,65.17,40.31
1788427268.656,314.65,ndvi_acquire_stac,1,4183.1,4183.1,190.8,55.8,11227.3,54326.3,0.0,0.21,0.0,230.39,1809.65,29.98,0.0,65.17,40.31
1788427269.201,315.19,ndvi_acquire_stac,1,4157.0,4157.0,346.7,73.6,11171.0,54382.6,0.0,0.21,0.0,230.41,1821.33,30.13,0.0,65.17,40.31
1788427270.513,316.5,ndvi_acquire_stac,1,4216.0,4216.0,193.7,48.3,11159.9,54393.7,0.0,0.21,0.0,230.99,1827.22,30.24,0.0,65.17,40.31
1788427271.554,317.54,ndvi_acquire_stac,1,4165.5,4165.5,102.8,41.1,10897.1,54656.5,0.0,0.21,0.0,231.32,1827.24,30.26,0.0,65.17,40.31
1788427272.328,318.32,ndvi_acquire_stac,1,4165.5,4165.5,113.7,43.0,10959.0,54594.6,0.0,0.21,0.0,232.51,1827.24,30.27,0.0,65.17,40.31
1788427272.988,318.98,ndvi_acquire_stac,1,4165.5,4165.5,154.4,49.8,10978.0,54575.6,0.0,0.21,0.0,232.52,1827.25,30.37,0.0,65.17,40.31
1788427273.533,319.52,ndvi_acquire_stac,1,4165.5,4165.5,187.1,52.5,11055.3,54498.2,0.0,0.21,0.0,232.52,1828.07,30.41,0.0,65.17,40.31
1788427274.109,320.1,ndvi_acquire_stac,1,4165.5,4165.5,281.4,64.4,11041.5,54512.1,0.0,0.21,0.0,233.58,1841.52,30.7,0.0,65.17,40.31
1788427275.386,321.38,ndvi_acquire_stac,1,4190.7,4190.7,245.1,51.8,11128.5,54425.0,0.0,0.21,0.0,235.58,1861.73,30.79,0.0,65.17,40.31
1788427276.326,322.32,ndvi_acquire_stac,1,4164.1,4164.1,198.9,46.7,11099.5,54454.1,0.0,0.21,0.0,237.14,1861.73,30.79,0.0,65.17,40.31
1788427277.591,323.58,ndvi_acquire_stac,1,4164.1,4164.1,79.1,53.1,11177.4,54376.2,0.0,0.21,0.0,237.58,1861.73,30.79,0.0,65.17,40.31
1788427278.14,324.13,ndvi_acquire_stac,1,4164.1,4164.1,191.3,50.5,11193.9,54359.7,0.0,0.21,0.0,237.58,1865.62,30.87,0.0,65.17,40.31
1788427279.33,325.32,ndvi_acquire_stac,1,4182.8,4182.8,190.7,52.8,11187.9,54365.7,0.0,0.21,0.0,238.08,1875.35,31.06,0.0,65.17,40.31
1788427279.877,325.87,ndvi_acquire_stac,1,4245.8,4245.8,378.7,79.3,11352.9,54200.7,0.0,0.21,0.0,238.08,1897.42,31.28,0.0,65.17,40.31
1788427281.055,327.05,ndvi_acquire_stac,1,5816.6,5816.6,168.0,48.6,12728.2,52825.4,0.0,0.21,0.0,239.73,1897.42,31.29,0.0,65.17,40.31
1788427281.592,327.58,ndvi_acquire_stac,1,4912.7,4912.7,333.5,66.7,12051.9,53501.7,0.0,0.21,0.0,240.13,1897.44,31.32,0.0,65.17,40.31
1788427296.967,342.96,ndvi_acquire_stac,1,4121.9,4121.9,206.2,43.1,11512.2,54041.4,0.0,435.25,0.0,276.4,1901.79,31.62,0.0,65.48,40.0
1788427312.93,358.92,ndvi_acquire_stac,1,4121.9,4121.9,6.5,42.4,11404.4,54149.1,0.0,435.25,0.0,276.91,1907.11,31.7,0.0,65.48,40.0
1788427313.634,359.62,ndvi_acquire_stac,1,4163.5,4163.5,170.4,53.8,11341.6,54212.0,0.0,435.25,0.0,276.91,1910.74,31.74,0.0,65.48,40.0
1788427314.31,360.3,ndvi_acquire_stac,1,4141.6,4141.6,158.3,37.0,11222.7,54330.9,0.0,435.26,0.0,277.39,1910.74,31.74,0.0,65.48,40.0
1788427315.36,361.35,ndvi_acquire_stac,1,4141.6,4141.6,170.4,54.4,11270.6,54283.0,0.0,435.26,0.0,277.52,1922.81,31.97,0.0,65.48,40.0
1788427315.883,361.87,ndvi_acquire_stac,1,4168.0,4168.0,516.7,48.9,11484.9,54068.7,0.0,435.26,0.0,278.25,1937.57,32.12,0.0,65.48,40.0
1788427317.49,363.48,ndvi_acquire_stac,1,4132.4,4132.4,62.9,51.0,11391.7,54161.9,0.0,435.26,0.0,278.69,1937.66,32.18,0.0,65.48,40.0
1788427318.161,364.15,ndvi_acquire_stac,1,4132.4,4132.4,146.1,45.6,11461.4,54092.2,0.0,435.26,0.0,279.66,1937.66,32.19,0.0,65.48,40.0
1788427318.844,364.83,ndvi_acquire_stac,1,4132.4,4132.4,374.6,52.2,11362.2,54191.4,0.0,435.26,0.0,279.66,1951.12,32.36,307.7,65.48,40.0
1788427320.175,366.17,ndvi_acquire_stac,1,4172.8,4172.8,84.2,54.7,11302.3,54251.3,0.0,435.26,0.0,280.06,1954.69,32.5,307.7,65.48,40.0
1788427320.922,366.91,ndvi_acquire_stac,1,4172.6,4172.6,207.5,53.9,11290.8,54262.8,0.0,435.26,0.0,281.94,1965.95,32.56,307.7,65.48,40.0
1788427321.624,367.61,ndvi_acquire_stac,1,4124.7,4124.7,156.8,46.8,11323.9,54229.7,0.0,435.26,0.0,282.54,1965.95,32.56,307.7,65.48,40.0
1788427322.249,368.24,ndvi_acquire_stac,1,4124.7,4124.7,143.9,47.7,11282.9,54270.7,0.0,435.26,0.0,284.1,1966.09,32.61,307.7,65.48,40.0
1788427322.787,368.78,ndvi_acquire_stac,1,4124.7,4124.7,239.8,58.5,11295.4,54258.2,0.0,435.26,0.0,284.1,1986.95,32.83,307.7,65.48,40.0
1788427323.789,369.78,ndvi_acquire_stac,1,4149.3,4149.3,214.6,49.3,11168.7,54384.8,0.0,435.26,0.0,284.29,1991.58,32.84,307.7,65.48,40.0
1788427324.576,370.57,ndvi_acquire_stac,1,4135.2,4135.2,106.8,41.0,10979.7,54573.9,0.0,435.26,0.0,284.6,1991.79,32.92,307.7,65.48,40.0
1788427325.094,371.08,ndvi_acquire_stac,1,4135.2,4135.2,175.6,39.3,11087.8,54465.7,0.0,435.26,0.0,285.09,1998.03,32.96,307.7,65.48,40.0
1788427325.617,371.61,ndvi_acquire_stac,1,4179.2,4179.2,175.8,47.9,11209.0,54344.6,0.0,435.26,0.0,285.38,2002.59,33.03,307.7,65.48,40.0
1788427326.402,372.39,ndvi_acquire_stac,1,4205.0,4205.0,200.1,46.1,11189.7,54363.8,0.0,435.26,0.0,294.04,2013.05,33.1,307.7,65.48,40.0
1788427327.283,373.27,ndvi_acquire_stac,1,4145.7,4145.7,78.3,43.1,11266.8,54286.8,0.0,435.26,0.0,294.27,2013.05,33.1,307.7,65.48,40.0
1788427327.838,373.83,ndvi_acquire_stac,1,4145.7,4145.7,164.0,50.1,11246.7,54306.9,0.0,435.26,0.0,294.53,2013.05,33.1,307.7,65.48,40.0
1788427328.374,374.36,ndvi_acquire_stac,1,4145.7,4145.7,175.3,50.8,11084.0,54469.6,0.0,435.26,0.0,295.66,2014.1,33.24,307.7,65.48,40.0
1788427328.875,374.87,ndvi_acquire_stac,1,4235.7,4235.7,239.4,57.6,11199.9,54353.7,0.0,435.26,0.0,295.66,2034.21,33.33,307.7,65.48,40.0
1788427329.833,375.82,ndvi_acquire_stac,1,4173.9,4173.9,128.4,44.7,11124.0,54429.6,0.0,435.26,0.0,297.42,2034.21,33.33,307.7,65.48,40.0
1788427330.746,376.74,ndvi_acquire_stac,1,4173.9,4173.9,171.9,44.1,10946.5,54607.0,0.0,435.26,0.0,297.98,2034.22,33.36,307.7,65.48,40.0
1788427331.757,377.75,ndvi_acquire_stac,1,4173.9,4173.9,93.0,48.4,11071.9,54481.6,0.0,435.26,0.0,306.36,2034.67,33.45,307.7,65.48,40.0
1788427332.287,378.28,ndvi_acquire_stac,1,4173.9,4173.9,243.3,60.9,11203.8,54349.8,0.0,435.26,0.0,306.78,2051.17,33.62,307.7,65.48,40.0
1788427332.793,378.78,ndvi_acquire_stac,1,4182.3,4182.3,436.7,48.6,11485.6,54068.0,0.0,435.26,0.0,307.34,2057.53,33.68,307.7,65.48,40.0
1788427334.36,380.35,ndvi_acquire_stac,1,4182.3,4182.3,53.6,45.1,11440.0,54113.6,0.0,435.26,0.0,307.46,2057.53,33.68,307.7,65.48,40.0
1788427335.007,381.0,ndvi_acquire_stac,1,4182.3,4182.3,140.7,49.8,11366.3,54187.3,0.0,435.26,0.0,307.68,2057.53,33.68,307.7,65.48,40.0
1788427335.55,381.54,ndvi_acquire_stac,1,4182.3,4182.3,182.1,52.6,11405.9,54147.7,0.0,435.26,0.0,307.75,2062.83,33.77,307.7,65.48,40.0
1788427336.612,382.6,ndvi_acquire_stac,1,4192.9,4192.9,181.8,46.7,11398.0,54155.6,0.0,435.26,0.0,308.32,2079.79,33.99,307.7,65.48,40.0
1788427337.273,383.26,ndvi_acquire_stac,1,4219.1,4219.1,149.7,46.7,11499.4,54054.2,0.0,435.26,0.0,308.71,2079.79,33.99,307.7,65.48,40.0
1788427337.942,383.93,ndvi_acquire_stac,1,4195.8,4195.8,162.9,46.1,11454.4,54099.2,0.0,435.26,0.0,308.71,2079.79,33.99,307.7,65.48,40.0
1788427338.544,384.53,ndvi_acquire_stac,1,4195.8,4195.8,153.0,47.0,11302.0,54251.6,0.0,435.27,0.0,308.72,2079.79,33.99,307.7,65.48,40.0
1788427339.086,385.08,ndvi_acquire_stac,1,4195.8,4195.8,258.3,61.6,11307.1,54246.5,0.0,435.27,0.0,308.85,2088.56,34.15,307.7,65.48,40.0
1788427340.15,386.14,ndvi_acquire_stac,1,4235.4,4235.4,204.7,47.2,11434.1,54119.4,0.0,435.27,0.0,309.59,2099.93,34.23,307.7,65.48,40.0
1788427341.034,387.02,ndvi_acquire_stac,1,4886.0,4886.0,132.4,57.0,12058.8,53494.8,0.0,435.27,0.0,318.1,2100.06,34.25,307.7,65.48,40.0
1788427356.52,402.51,ndvi_acquire_stac,1,4155.9,4155.9,106.4,42.2,11151.4,54402.1,0.0,665.9,0.0,339.66,2108.71,34.35,474.7,65.64,39.83
1788427357.029,403.02,ndvi_acquire_stac,1,4931.1,4931.1,98.2,43.4,12009.5,53544.1,0.0,665.91,0.0,352.31,2108.71,34.36,474.7,65.64,39.83
1788427372.737,418.73,ndvi_stage,1,4090.2,4090.2,100.3,43.0,11039.2,54514.3,0.0,900.8,0.0,362.07,2108.73,34.38,474.7,65.81,39.66
1788427373.281,419.27,ndvi_stage,6,3321.1,2775.3,409.7,79.7,9968.0,55585.6,0.0,900.81,0.0,362.07,2108.73,34.38,474.7,65.81,39.66
1788427373.783,419.77,ndvi_stage,6,3557.7,2775.3,529.9,90.7,9742.6,55811.0,0.0,900.81,0.0,362.07,2108.73,34.38,474.7,65.81,39.66
1788427374.285,420.28,ndvi_stage,6,4377.6,2775.3,396.4,75.4,10481.8,55072.1,0.0,900.81,0.0,363.97,2108.73,34.38,474.7,65.81,39.66
1788427374.787,420.78,ndvi_stage,6,5308.3,2775.3,398.2,73.0,11496.7,54056.9,0.0,900.81,0.0,364.02,2108.73,34.38,474.7,65.81,39.66
1788427375.29,421.28,ndvi_stage,6,5323.3,2775.3,394.3,77.3,11518.1,54035.5,0.0,900.81,0.0,364.02,2108.73,34.38,474.7,65.81,39.66
1788427375.792,421.78,ndvi_stage,6,5323.3,2775.3,396.3,78.4,11586.5,53967.0,0.0,900.81,0.0,364.09,2108.73,34.38,474.7,65.81,39.66
1788427376.294,422.28,ndvi_stage,6,5301.0,2775.3,402.3,77.1,11682.7,53870.9,0.0,900.82,0.0,365.9,2108.74,34.38,474.7,65.81,39.66
