t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788441335.063,277.48,ndvi_acquire_stac,1,4116.3,4116.3,175.9,48.2,11333.3,54218.4,0.0,0.23,0.48,80.11,1724.23,32.85,0.0,67.79,37.69
1788441336.139,278.56,ndvi_acquire_stac,1,4116.3,4116.3,167.2,56.5,11306.2,54245.5,0.0,0.23,0.48,80.11,1728.53,32.93,0.0,67.79,37.69
1788441336.678,279.1,ndvi_acquire_stac,1,4124.7,4124.7,194.9,54.8,11338.1,54213.6,0.0,0.23,0.48,80.11,1728.56,32.94,0.0,67.79,37.69
1788441338.066,280.48,ndvi_acquire_stac,1,4124.7,4124.7,203.9,54.5,11105.0,54446.7,0.0,0.23,0.48,80.38,1748.81,33.28,0.0,67.79,37.69
1788441338.62,281.04,ndvi_acquire_stac,1,4101.8,4101.8,249.0,55.2,11119.9,54431.8,0.0,0.23,0.48,80.68,1752.65,33.43,0.0,67.79,37.69
1788441339.215,281.63,ndvi_acquire_stac,1,4116.4,4116.4,185.0,54.4,11223.8,54327.9,0.0,0.23,0.48,80.68,1759.54,33.46,0.0,67.79,37.69
1788441339.772,282.19,ndvi_acquire_stac,1,4168.5,4168.5,208.1,43.8,11296.1,54255.6,0.0,0.23,0.48,81.07,1759.54,33.46,0.0,67.79,37.69
1788441340.72,283.14,ndvi_acquire_stac,1,4104.6,4104.6,100.2,48.0,11252.5,54299.2,0.0,0.23,0.48,81.1,1759.55,33.47,0.0,67.79,37.69
1788441341.256,283.68,ndvi_acquire_stac,1,4104.6,4104.6,190.2,53.1,11254.3,54297.4,0.0,0.23,0.48,81.12,1759.55,33.48,0.0,67.79,37.69
1788441341.787,284.21,ndvi_acquire_stac,1,4104.6,4104.6,218.8,57.2,11233.9,54317.8,0.0,0.23,0.48,81.12,1771.1,33.75,0.0,67.79,37.69
1788441342.863,285.28,ndvi_acquire_stac,1,4119.4,4119.4,311.2,60.0,11178.7,54373.0,0.0,0.23,0.48,81.38,1792.09,33.88,0.0,67.79,37.69
1788441343.714,286.13,ndvi_acquire_stac,1,4115.1,4115.1,141.0,49.7,11283.7,54268.0,0.0,0.23,0.48,81.38,1792.1,33.91,0.0,67.79,37.69
1788441344.483,286.9,ndvi_acquire_stac,1,4115.1,4115.1,117.0,44.1,11226.6,54325.1,0.0,0.23,0.48,81.45,1792.11,33.91,0.0,67.79,37.69
1788441345.088,287.51,ndvi_acquire_stac,1,4115.1,4115.1,172.0,50.8,11057.1,54494.6,0.0,0.23,0.48,81.45,1792.12,33.92,0.0,67.79,37.69
1788441345.625,288.04,ndvi_acquire_stac,1,4115.1,4115.1,271.7,62.7,11049.3,54502.4,0.0,0.23,0.48,81.65,1802.33,34.06,0.0,67.79,37.69
1788441346.323,288.74,ndvi_acquire_stac,1,4132.4,4132.4,157.8,49.2,10984.2,54567.5,0.0,0.23,0.48,81.71,1804.34,34.1,0.0,67.79,37.69
1788441346.877,289.3,ndvi_acquire_stac,1,4134.2,4134.2,359.0,68.1,10982.1,54569.6,0.0,0.23,0.48,81.75,1825.96,34.35,0.0,67.79,37.69
1788441348.28,290.7,ndvi_acquire_stac,1,4144.7,4144.7,156.7,50.8,11214.9,54336.8,0.0,0.23,0.48,82.01,1825.99,34.49,0.0,67.79,37.69
1788441349.093,291.51,ndvi_acquire_stac,1,4144.7,4144.7,118.2,44.5,10979.4,54572.3,0.0,0.23,0.48,83.1,1825.99,34.5,0.0,67.79,37.69
1788441349.663,292.08,ndvi_acquire_stac,1,4144.7,4144.7,185.7,53.4,11098.2,54453.5,0.0,0.23,0.48,83.19,1826.15,34.54,0.0,67.79,37.69
1788441350.197,292.62,ndvi_acquire_stac,1,4152.7,4152.7,286.9,61.4,10894.3,54657.5,0.0,0.23,0.48,83.19,1835.89,34.68,0.0,67.79,37.69
1788441351.222,293.64,ndvi_acquire_stac,1,4186.3,4186.3,239.0,55.2,11080.1,54471.6,0.0,0.23,0.48,83.21,1848.54,34.8,0.0,67.79,37.69
1788441351.868,294.29,ndvi_acquire_stac,1,4175.0,4175.0,218.1,63.6,11113.4,54438.3,0.0,0.23,0.48,83.25,1858.76,34.96,0.0,67.79,37.69
1788441352.516,294.93,ndvi_acquire_stac,1,4256.4,4256.4,278.1,50.4,11205.8,54345.9,0.0,0.23,0.48,83.48,1866.73,35.04,0.0,67.79,37.69
1788441353.427,295.85,ndvi_acquire_stac,1,4157.9,4157.9,91.0,44.6,11250.2,54301.6,0.0,0.23,0.48,83.5,1868.65,35.05,0.0,67.79,37.69
1788441353.992,296.41,ndvi_acquire_stac,1,4176.8,4176.8,207.4,56.9,11302.7,54249.0,0.0,0.23,0.48,83.7,1868.83,35.1,0.0,67.79,37.69
1788441354.838,297.26,ndvi_acquire_stac,1,4176.8,4176.8,167.8,45.9,11261.0,54290.7,0.0,0.23,0.48,83.7,1872.8,35.15,0.0,67.79,37.69
1788441355.465,297.88,ndvi_acquire_stac,1,4176.8,4176.8,167.4,51.4,11182.7,54369.0,0.0,0.23,0.48,83.7,1874.35,35.24,0.0,67.79,37.69
1788441355.997,298.42,ndvi_acquire_stac,1,4275.7,4275.7,327.0,70.7,11309.8,54241.9,0.0,0.23,0.48,83.81,1894.15,35.47,0.0,67.79,37.69
1788441356.987,299.41,ndvi_acquire_stac,1,4224.0,4224.0,216.3,49.0,11119.6,54432.1,0.0,0.23,0.48,83.96,1901.56,35.53,0.0,67.79,37.69
1788441357.843,300.26,ndvi_acquire_stac,1,4317.9,4317.9,132.0,52.6,11170.3,54381.4,0.0,0.23,0.48,84.0,1901.56,35.53,0.0,67.79,37.69
1788441358.439,300.86,ndvi_acquire_stac,1,4239.6,4239.6,156.0,45.3,11092.0,54459.7,0.0,0.23,0.48,84.0,1901.61,35.68,0.0,67.79,37.69
1788441359.545,301.96,ndvi_acquire_stac,1,4239.6,4239.6,147.3,51.3,11034.6,54517.1,0.0,0.23,0.48,84.34,1902.63,35.76,0.0,67.79,37.69
1788441360.086,302.5,ndvi_acquire_stac,1,4239.6,4239.6,336.7,72.5,11181.1,54370.6,0.0,0.23,0.48,84.42,1918.86,35.94,0.0,67.79,37.69
1788441360.609,303.03,ndvi_acquire_stac,1,5407.3,5407.3,453.3,57.3,12384.1,53167.6,0.0,0.23,0.48,84.42,1933.39,36.11,0.0,67.79,37.69
1788441362.165,304.58,ndvi_acquire_stac,1,4681.2,4681.2,213.3,52.0,11695.5,53856.3,0.0,0.23,0.48,84.43,1933.4,36.12,0.0,67.79,37.69
1788441377.87,320.29,ndvi_acquire_stac,1,4109.8,4109.8,200.3,41.2,11118.3,54433.4,0.0,435.27,0.52,115.68,1933.6,36.58,0.0,68.09,37.38
1788441393.479,335.9,ndvi_acquire_stac,1,4109.8,4109.8,7.0,54.3,11072.9,54478.8,0.0,435.28,0.52,115.68,1939.47,36.68,0.0,68.09,37.38
1788441393.993,336.41,ndvi_acquire_stac,1,4108.7,4108.7,575.4,51.8,11327.7,54224.0,0.0,435.28,0.52,116.37,1954.52,36.84,0.0,68.09,37.38
1788441395.547,337.97,ndvi_acquire_stac,1,4119.4,4119.4,65.6,49.7,11371.0,54180.7,0.0,435.28,0.52,124.76,1954.61,36.91,0.0,68.09,37.38
1788441396.239,338.66,ndvi_acquire_stac,1,4119.3,4119.3,293.3,50.9,11282.2,54269.5,0.0,435.28,0.52,125.12,1963.62,37.02,0.0,68.09,37.38
1788441397.195,339.61,ndvi_acquire_stac,1,4153.3,4153.3,106.7,48.4,11425.2,54126.5,0.0,435.28,0.52,125.18,1963.64,37.06,0.0,68.09,37.38
1788441397.734,340.15,ndvi_acquire_stac,1,4153.3,4153.3,141.0,44.1,11408.9,54142.8,0.0,435.28,0.52,125.18,1963.64,37.06,0.0,68.09,37.38
1788441398.415,340.83,ndvi_acquire_stac,1,4153.3,4153.3,120.5,45.0,11277.9,54273.9,0.0,435.28,0.52,125.46,1963.68,37.08,307.7,68.09,37.38
1788441398.991,341.41,ndvi_acquire_stac,1,4153.3,4153.3,296.9,67.9,11373.2,54178.5,0.0,435.28,0.52,125.46,1979.75,37.4,307.7,68.09,37.38
1788441400.263,342.68,ndvi_acquire_stac,1,4212.7,4212.7,186.3,49.6,11241.0,54310.7,0.0,435.28,0.52,126.03,1987.33,37.58,307.7,68.09,37.38
1788441400.965,343.38,ndvi_acquire_stac,1,4212.7,4212.7,169.5,50.0,11358.0,54193.7,0.0,435.28,0.52,126.03,1987.34,37.89,307.7,68.09,37.38
1788441401.585,344.0,ndvi_acquire_stac,1,4212.7,4212.7,163.0,49.1,11230.2,54321.5,0.0,435.28,0.52,126.1,1987.34,37.9,307.7,68.09,37.38
1788441402.113,344.53,ndvi_acquire_stac,1,4212.7,4212.7,185.5,51.1,11420.2,54131.5,0.0,435.28,0.52,126.1,1992.44,38.01,307.7,68.09,37.38
1788441402.654,345.07,ndvi_acquire_stac,1,4235.7,4235.7,270.1,59.3,11512.3,54039.4,0.0,435.28,0.52,126.17,2000.49,38.1,307.7,68.09,37.38
1788441403.217,345.64,ndvi_acquire_stac,1,4322.4,4322.4,232.8,50.2,11425.3,54126.4,0.0,435.28,0.52,126.2,2010.76,38.21,307.7,68.09,37.38
1788441403.718,346.14,ndvi_acquire_stac,1,4258.4,4258.4,135.5,34.6,11360.6,54191.1,0.0,435.28,0.52,126.2,2010.77,38.23,307.7,68.09,37.38
1788441404.245,346.66,ndvi_acquire_stac,1,4258.4,4258.4,163.4,42.9,11376.7,54175.0,0.0,435.28,0.52,126.2,2010.78,38.25,307.7,68.09,37.38
1788441405.061,347.48,ndvi_acquire_stac,1,4258.4,4258.4,107.8,48.4,11385.2,54166.5,0.0,435.28,0.52,126.25,2019.08,38.35,307.7,68.09,37.38
1788441405.593,348.01,ndvi_acquire_stac,1,4208.9,4208.9,378.0,53.3,11406.6,54145.1,0.0,435.28,0.52,126.4,2028.24,38.73,307.7,68.09,37.38
1788441406.795,349.21,ndvi_acquire_stac,1,4208.9,4208.9,77.4,47.9,11522.9,54028.8,0.0,435.28,0.52,126.53,2028.24,38.74,307.7,68.09,37.38
1788441407.319,349.74,ndvi_acquire_stac,1,4208.9,4208.9,167.8,46.4,11578.8,53972.9,0.0,435.28,0.52,126.53,2028.48,38.79,307.7,68.09,37.38
1788441407.83,350.25,ndvi_acquire_stac,1,4267.9,4267.9,246.7,61.9,11441.4,54110.3,0.0,435.28,0.52,126.64,2046.28,38.92,307.7,68.09,37.38
1788441408.339,350.76,ndvi_acquire_stac,1,4229.9,4229.9,241.4,44.2,11260.7,54291.0,0.0,435.28,0.52,126.64,2046.31,38.98,307.7,68.09,37.38
1788441409.459,351.88,ndvi_acquire_stac,1,4229.9,4229.9,61.6,46.5,11480.4,54071.3,0.0,435.28,0.52,126.83,2046.32,39.38,307.7,68.09,37.38
1788441410.065,352.48,ndvi_acquire_stac,1,4229.9,4229.9,158.3,50.9,11528.0,54023.8,0.0,435.28,0.52,126.83,2046.35,39.4,307.7,68.09,37.38
1788441410.769,353.19,ndvi_acquire_stac,1,4229.9,4229.9,149.2,46.0,11417.7,54134.1,0.0,435.28,0.52,126.83,2046.58,39.46,307.7,68.09,37.38
1788441411.324,353.74,ndvi_acquire_stac,1,4229.9,4229.9,268.5,62.2,11371.3,54180.4,0.0,435.28,0.52,127.07,2066.37,39.65,307.7,68.09,37.38
1788441412.217,354.64,ndvi_acquire_stac,1,4379.6,4379.6,145.7,40.1,11463.5,54088.2,0.0,435.28,0.52,127.07,2066.38,39.66,307.7,68.09,37.38
1788441412.759,355.18,ndvi_acquire_stac,1,4229.9,4229.9,123.6,47.1,11471.7,54080.0,0.0,435.28,0.52,127.15,2066.38,39.67,307.7,68.09,37.38
1788441413.316,355.74,ndvi_acquire_stac,1,4229.9,4229.9,161.4,47.9,11499.0,54052.7,0.0,435.28,0.52,127.15,2066.38,39.67,307.7,68.09,37.38
1788441413.841,356.26,ndvi_acquire_stac,1,4229.9,4229.9,196.5,51.2,11495.7,54056.0,0.0,435.28,0.52,128.2,2071.22,39.78,307.7,68.09,37.38
1788441414.364,356.78,ndvi_acquire_stac,1,4373.2,4373.2,317.1,68.1,11526.6,54025.2,0.0,435.28,0.52,128.2,2087.41,39.95,307.7,68.09,37.38
1788441414.868,357.29,ndvi_acquire_stac,1,4246.7,4246.7,252.3,42.5,11393.7,54158.0,0.0,435.28,0.52,128.36,2087.46,40.02,307.7,68.09,37.38
1788441416.171,358.59,ndvi_acquire_stac,1,4246.7,4246.7,49.9,43.5,11394.2,54157.5,0.0,435.28,0.52,128.49,2087.46,40.03,307.7,68.09,37.38
1788441416.708,359.13,ndvi_acquire_stac,1,4246.7,4246.7,180.5,51.4,11330.5,54221.2,0.0,435.28,0.52,128.63,2087.46,40.03,307.7,68.09,37.38
1788441417.237,359.66,ndvi_acquire_stac,1,4246.7,4246.7,198.6,52.1,11330.9,54220.8,0.0,435.28,0.52,128.66,2090.08,40.18,307.7,68.09,37.38
1788441417.777,360.2,ndvi_acquire_stac,1,4416.9,4416.9,294.1,68.9,11485.9,54065.8,0.0,435.28,0.52,128.67,2110.01,40.3,307.7,68.09,37.38
1788441418.619,361.04,ndvi_acquire_stac,1,4246.7,4246.7,222.3,43.1,11090.1,54461.6,0.0,435.28,0.52,129.09,2110.02,40.31,307.7,68.09,37.38
1788441419.95,362.37,ndvi_acquire_stac,1,4246.7,4246.7,72.1,54.0,11142.0,54409.8,0.0,435.28,0.52,129.26,2110.03,40.42,307.7,68.09,37.38
1788441420.492,362.91,ndvi_acquire_stac,1,4246.7,4246.7,190.2,47.2,11223.1,54328.6,0.0,435.28,0.52,129.26,2111.02,40.52,307.7,68.09,37.38
1788441421.066,363.48,ndvi_acquire_stac,1,4423.0,4423.0,305.0,70.1,11282.9,54268.8,0.0,435.28,0.52,129.26,2130.85,40.66,307.7,68.09,37.38
1788441421.567,363.99,ndvi_acquire_stac,1,5824.5,5824.5,199.5,52.9,12756.8,52794.9,0.0,435.28,0.52,129.29,2130.85,40.66,307.7,68.09,37.38
1788441436.839,379.26,ndvi_acquire_stac,1,4669.3,4669.3,102.7,42.3,11971.6,53580.1,0.0,665.91,0.52,410.78,2130.93,40.85,307.7,68.26,37.21
1788441452.168,394.59,ndvi_stage,1,4166.9,4166.9,100.3,42.0,11269.3,54282.4,0.0,900.82,0.52,412.62,2131.02,41.84,307.7,68.43,37.04
1788441452.746,395.17,ndvi_stage,6,3396.3,2851.7,424.2,80.8,10136.6,55415.1,0.0,900.82,0.52,412.63,2131.02,41.85,307.7,68.43,37.04
1788441453.248,395.67,ndvi_stage,6,3638.6,2851.7,512.2,89.9,10270.0,55281.7,0.0,900.82,0.52,412.64,2131.03,41.85,307.7,68.43,37.04
1788441453.749,396.17,ndvi_stage,6,4597.9,2851.7,398.7,76.5,11172.4,54379.3,0.0,900.82,0.52,412.64,2131.03,41.86,307.7,68.43,37.04
1788441454.251,396.67,ndvi_stage,6,5395.9,2851.7,398.4,76.8,11949.6,53602.1,0.0,900.82,0.52,412.64,2131.03,41.89,645.9,68.43,37.04
1788441454.756,397.18,ndvi_stage,6,5400.1,2851.7,401.9,79.1,12156.2,53395.5,0.0,900.82,0.52,413.09,2131.03,41.9,645.9,68.43,37.04
1788441455.258,397.68,ndvi_stage,6,5400.1,2851.7,398.4,78.7,12068.5,53483.3,0.0,900.82,0.52,413.09,2131.04,42.21,645.9,68.43,37.04
1788441455.76,398.18,ndvi_stage,6,5378.2,2851.7,394.5,77.7,12189.1,53362.6,0.0,900.83,0.52,413.3,2131.04,42.22,645.9,68.43,37.04
1788441456.262,398.68,ndvi_stage,6,5416.1,2851.7,398.5,79.8,12237.1,53314.6,0.0,900.83,0.52,413.35,2131.04,42.22,645.9,68.43,37.04
1788441456.765,399.18,ndvi_stage,6,5402.1,2851.7,401.9,79.0,12333.2,53218.5,0.0,900.84,0.52,571.31,2131.05,42.22,645.9,68.43,37.04
1788441457.267,399.69,ndvi_stage,6,5402.1,2851.7,397.8,75.6,12409.5,53142.2,0.0,900.84,0.52,580.43,2131.05,42.22,645.9,68.43,37.04
1788441457.769,400.19,ndvi_stage,6,5402.1,2851.7,400.8,78.0,12448.9,53102.8,0.0,900.84,0.52,580.43,2131.05,42.22,645.9,68.43,37.04
1788441458.27,400.69,ndvi_stage,6,5417.0,2851.7,398.7,76.3,12459.2,53092.5,0.0,900.84,0.52,580.61,2131.05,42.23,645.9,68.43,37.04
1788441458.772,401.19,ndvi_stage,6,5393.6,2851.7,404.5,77.7,12459.7,53092.0,0.0,900.84,0.52,580.68,2131.06,42.23,645.9,68.43,37.04
1788441459.275,401.69,ndvi_stage,6,5402.8,2851.7,399.9,75.4,12348.4,53203.3,0.0,900.84,0.52,580.68,2131.06,42.23,645.9,68.43,37.04
1788441459.78,402.2,ndvi_stage,6,5417.1,2851.7,395.8,78.8,12237.0,53314.7,0.0,900.84,0.52,581.4,2131.06,42.23,645.9,68.43,37.04
1788441460.282,402.7,ndvi_stage,6,5402.8,2851.7,396.5,76.8,12202.0,53349.7,0.0,900.84,0.52,581.46,2131.07,42.33,645.9,68.43,37.04
1788441460.784,403.2,ndvi_stage,6,5356.5,2851.7,408.5,77.9,12246.5,53305.2,0.0,900.84,0.52,581.46,2131.07,42.34,645.9,68.43,37.04
1788441461.286,403.71,ndvi_stage,6,5379.9,2851.7,400.5,75.6,12237.4,53314.3,0.0,900.84,0.52,581.47,2131.07,42.34,645.9,68.43,37.04
1788441461.788,404.21,ndvi_stage,6,5392.4,2851.7,398.6,78.8,12335.2,53216.5,0.0,900.84,0.52,581.75,2131.08,42.35,645.9,68.43,37.04
1788441462.29,404.71,ndvi_stage,6,5417.8,2851.7,398.5,76.5,12372.3,53179.4,0.0,900.84,0.52,581.88,2131.08,42.35,645.9,68.43,37.04
1788441462.792,405.21,ndvi_stage,6,5350.8,2851.7,396.5,78.4,12364.1,53187.6,0.0,900.84,0.52,581.99,2131.08,42.36,645.9,68.43,37.04
1788441463.294,405.71,ndvi_stage,6,5350.8,2851.7,408.5,80.0,12305.6,53246.1,0.0,900.84,0.52,581.99,2131.09,42.37,645.9,68.43,37.04
1788441463.795,406.21,ndvi_stage,6,5335.3,2851.7,398.5,75.2,12272.9,53278.8,0.0,900.84,0.52,582.06,2131.09,42.37,645.9,68.43,37.04
1788441464.298,406.72,ndvi_stage,6,5403.6,2851.7,398.4,77.7,12175.4,53376.3,0.0,900.84,0.52,582.06,2131.09,42.37,645.9,68.43,37.04
1788441464.8,407.22,ndvi_stage,6,5403.7,2851.7,398.3,76.9,12109.3,53442.4,0.0,900.84,0.52,582.06,2131.09,42.37,645.9,68.43,37.04
1788441465.302,407.72,ndvi_stage,6,5380.2,2851.7,398.5,77.8,12230.5,53321.2,0.0,900.84,0.52,582.5,2131.1,42.37,645.9,68.43,37.04
1788441465.803,408.22,ndvi_stage,6,5417.9,2851.7,404.5,79.1,12140.6,53411.1,0.0,900.84,0.52,582.51,2131.1,42.38,645.9,68.43,37.04
1788441466.305,408.72,ndvi_stage,6,5403.7,2851.7,398.4,76.7,12096.0,53455.7,0.0,900.84,0.52,582.51,2131.1,42.38,645.9,68.43,37.04
1788441466.807,409.23,ndvi_stage,6,5403.7,2851.7,398.5,77.4,12207.1,53344.6,0.0,900.84,0.52,582.55,2131.1,42.38,645.9,68.43,37.04
1788441467.309,409.73,ndvi_stage,6,5403.7,2851.7,396.3,77.4,12268.8,53282.9,0.0,900.84,0.52,753.8,2131.1,42.38,645.9,68.43,37.04
1788441467.811,410.23,ndvi_stage,6,5360.2,2851.7,392.9,78.9,12289.7,53262.0,0.0,900.84,0.52,753.82,2131.1,42.38,645.9,68.43,37.04
1788441468.313,410.73,ndvi_stage,6,5393.6,2851.7,398.6,79.7,12166.0,53385.7,0.0,900.84,0.52,754.01,2131.11,42.39,645.9,68.43,37.04
1788441468.814,411.23,ndvi_stage,6,5408.6,2851.7,400.6,76.6,12246.8,53304.9,0.0,900.84,0.52,754.01,2131.11,42.39,645.9,68.43,37.04
1788441469.316,411.74,ndvi_stage,6,5424.3,2851.7,398.5,75.6,12062.3,53489.4,0.0,900.84,0.52,754.01,2131.11,42.41,645.9,68.43,37.04
1788441469.818,412.24,ndvi_stage,6,5382.4,2851.7,394.4,80.3,12146.3,53405.4,0.0,900.84,0.52,754.12,2131.11,42.52,645.9,68.43,37.04
1788441470.32,412.74,ndvi_stage,6,5431.5,2851.7,398.5,76.8,12181.2,53370.5,0.0,900.84,0.52,754.12,2131.12,42.54,645.9,68.43,37.04
1788441470.822,413.24,ndvi_stage,6,5431.5,2851.7,398.8,77.8,12141.1,53410.6,0.0,900.84,0.52,754.23,2131.13,42.64,645.9,68.43,37.04
1788441471.324,413.74,ndvi_stage,6,5441.3,2851.7,406.4,76.6,12217.1,53334.6,0.0,900.84,0.52,754.29,2131.13,42.64,645.9,68.43,37.04
1788441471.826,414.24,ndvi_stage,6,5447.6,2851.7,398.4,79.8,12159.6,53392.1,0.0,900.84,0.52,754.31,2131.14,42.96,645.9,68.43,37.04
1788441472.327,414.75,ndvi_stage,6,5491.2,2851.7,400.5,77.2,12238.0,53313.8,0.0,900.85,0.52,754.36,2131.14,42.96,645.9,68.43,37.04
1788441472.83,415.25,ndvi_stage,6,5491.2,2851.7,398.4,76.4,12222.0,53329.7,0.0,900.85,0.52,754.44,2131.14,42.96,645.9,68.43,37.04
1788441473.331,415.75,ndvi_stage,6,5491.2,2851.7,402.5,77.5,12350.8,53200.9,0.0,900.85,0.52,754.67,2131.14,42.96,645.9,68.43,37.04
1788441473.833,416.25,ndvi_stage,6,5540.1,2851.7,402.4,76.5,12476.8,53074.9,0.0,900.85,0.52,754.92,2131.15,42.97,645.9,68.43,37.04
1788441474.335,416.75,ndvi_stage,6,5546.0,2851.7,396.8,79.3,12550.4,53001.3,0.0,900.85,0.52,755.8,2131.16,43.28,645.9,68.43,37.04
1788441474.836,417.26,ndvi_stage,6,5546.0,2851.7,398.9,77.9,12357.8,53193.9,0.0,900.85,0.52,755.85,2131.16,43.28,645.9,68.43,37.04
1788441475.338,417.76,ndvi_stage,6,5546.0,2851.7,388.6,76.3,12479.1,53072.7,0.0,900.85,0.52,755.85,2131.16,43.29,645.9,68.43,37.04
1788441475.84,418.26,ndvi_stage,6,5569.1,2851.7,398.5,75.7,12378.1,53173.6,0.0,900.85,0.52,755.86,2131.16,43.29,645.9,68.43,37.04
1788441476.342,418.76,ndvi_stage,6,5638.7,2851.7,380.5,75.1,12468.8,53082.9,0.0,900.85,0.52,756.15,2131.17,43.29,645.9,68.43,37.04
1788441476.844,419.26,ndvi_stage,6,5606.0,2851.7,408.4,78.8,12416.2,53135.5,0.0,900.85,0.52,756.22,2131.17,43.29,645.9,68.43,37.04
1788441477.346,419.76,ndvi_stage,6,5652.0,2851.7,396.5,76.7,12340.8,53210.9,0.0,900.85,0.52,756.22,2131.17,43.29,645.9,68.43,37.04
1788441477.847,420.27,ndvi_stage,6,5605.4,2851.7,396.9,79.4,12429.7,53122.0,0.0,900.85,0.52,756.22,2131.17,43.3,645.9,68.43,37.04
1788441478.349,420.77,ndvi_stage,6,5698.7,2851.7,386.8,74.9,12484.4,53067.3,0.0,900.85,0.52,756.31,2131.17,43.3,645.9,68.43,37.04
1788441478.85,421.27,ndvi_stage,6,5659.9,2851.7,398.5,74.4,12248.8,53303.0,0.0,900.85,0.52,757.13,2131.17,43.3,645.9,68.43,37.04
1788441479.352,421.77,ndvi_stage,6,5659.9,2851.7,400.6,78.5,12331.0,53220.7,0.0,900.85,0.52,757.13,2131.18,43.3,645.9,68.43,37.04
1788441479.854,422.27,ndvi_stage,6,5669.3,2851.7,406.3,76.9,12328.6,53223.1,0.0,900.85,0.52,757.13,2131.18,43.31,645.9,68.43,37.04
1788441480.356,422.78,ndvi_stage,6,5723.6,2851.7,388.5,75.1,12429.6,53122.1,0.0,900.85,0.52,757.37,2131.18,43.31,645.9,68.43,37.04
1788441480.858,423.28,ndvi_stage,6,5759.9,2851.7,398.4,77.9,12564.7,52987.0,0.0,900.85,0.52,757.37,2131.2,43.41,645.9,68.43,37.04
1788441481.36,423.78,ndvi_stage,6,5724.7,2851.7,398.5,76.7,12669.8,52881.9,0.0,900.85,0.52,757.37,2131.2,43.41,645.9,68.43,37.04
1788441481.864,424.28,ndvi_stage,6,5746.2,2851.7,407.2,76.9,12426.9,53124.8,0.0,900.85,0.52,757.63,2131.2,43.42,645.9,68.43,37.04
1788441482.366,424.78,ndvi_stage,6,5784.4,2851.7,398.4,77.1,12477.4,53074.3,0.0,900.85,0.52,757.68,2131.2,43.42,645.9,68.43,37.04
1788441482.868,425.29,ndvi_stage,6,5803.0,2851.7,394.4,74.0,12354.1,53197.6,0.0,900.85,0.52,757.68,2131.2,43.42,645.9,68.43,37.04
1788441483.369,425.79,ndvi_stage,6,5775.3,2851.7,396.9,76.9,12385.4,53166.3,0.0,900.85,0.52,757.74,2131.21,43.43,645.9,68.43,37.04
1788441483.871,426.29,ndvi_stage,6,5786.0,2851.7,398.5,78.2,12493.6,53058.1,0.0,900.85,0.52,757.74,2131.21,43.43,645.9,68.43,37.04
1788441484.373,426.79,ndvi_stage,6,5824.8,2851.7,394.5,77.0,12496.8,53054.9,0.0,900.85,0.52,757.74,2131.21,43.43,645.9,68.43,37.04
1788441484.875,427.29,ndvi_stage,6,5864.3,2851.7,378.4,75.7,12560.7,52991.0,0.0,900.85,0.52,757.99,2131.21,43.43,645.9,68.43,37.04
1788441485.377,427.8,ndvi_stage,6,5839.8,2851.7,398.5,75.6,12584.0,52967.7,0.0,900.85,0.52,758.34,2131.21,43.44,645.9,68.43,37.04
1788441485.879,428.3,ndvi_stage,6,5850.5,2851.7,400.5,77.1,12576.3,52975.4,0.0,900.85,0.52,758.4,2131.22,43.44,645.9,68.43,37.04
1788441486.381,428.8,ndvi_stage,6,5852.4,2851.7,400.4,78.9,12592.6,52959.2,0.0,900.85,0.52,758.4,2131.22,43.54,645.9,68.43,37.04
1788441486.883,429.3,ndvi_stage,6,5861.1,2851.7,406.1,78.6,12530.7,53021.0,0.0,900.85,0.52,758.4,2131.22,43.58,645.9,68.43,37.04
1788441487.385,429.8,ndvi_stage,6,5764.2,2851.7,394.4,78.6,12398.6,53153.1,0.0,900.89,0.52,758.67,2131.23,43.58,645.9,68.43,37.04
1788441487.887,430.31,ndvi_stage,6,5779.9,2851.7,302.6,68.1,12396.3,53155.4,0.0,900.9,0.52,758.76,2131.23,43.59,645.9,68.43,37.04
1788441488.389,430.81,ndvi_stage,6,5796.9,2851.7,298.9,67.6,12417.1,53134.6,0.0,900.9,0.52,758.92,2131.23,43.9,645.9,68.43,37.04
1788441488.891,431.31,ndvi_stage,6,5809.2,2851.7,300.8,66.5,12440.8,53110.9,0.0,900.9,0.52,759.07,2131.23,43.9,645.9,68.43,37.04
1788441489.393,431.81,ndvi_stage,6,5610.9,2851.7,294.9,65.5,12301.4,53250.3,0.0,900.96,0.52,759.07,2131.24,43.91,646.0,68.43,37.04
1788441489.895,432.31,ndvi_stage,6,5619.1,2851.7,201.4,54.6,12281.3,53270.4,0.0,900.96,0.52,759.12,2131.24,43.91,646.0,68.43,37.04
1788441490.396,432.82,ndvi_stage,6,5442.3,2851.7,113.6,42.5,11940.4,53611.3,0.0,901.01,0.52,759.12,2131.24,43.92,646.0,68.43,37.04
1788441490.898,433.32,ndvi_stage,6,5448.1,2851.7,99.7,43.8,11823.3,53728.4,0.0,901.01,0.52,759.15,2131.25,44.01,646.0,68.43,37.04
