t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788504813.343,15.53,static_acquire_stac,1,460.8,460.8,4.0,3.5,6644.6,58969.2,0.0,0.01,0.09,2.53,2.56,0.54,0.5,68.01,37.47
1788504813.844,16.04,static_acquire_stac,1,460.8,460.8,0.0,5.6,6631.0,58982.8,0.0,0.01,0.09,2.53,3.03,0.55,0.5,68.01,37.47
1788504814.345,16.54,static_acquire_stac,1,463.4,463.4,0.0,1.5,6607.0,59006.9,0.0,0.01,0.09,2.53,3.81,0.55,0.5,68.01,37.47
1788504814.846,17.04,static_acquire_stac,1,468.9,468.9,10.0,3.2,6607.7,59006.1,0.0,0.01,0.09,2.53,5.99,0.57,0.5,68.01,37.47
1788504815.348,17.54,static_acquire_stac,1,478.2,478.2,31.9,8.9,6586.0,59027.9,0.0,0.01,0.09,2.53,6.52,0.57,0.5,68.01,37.47
1788504815.849,18.04,static_acquire_stac,1,479.6,479.6,4.0,3.0,6585.7,59028.1,0.0,0.01,0.09,2.53,8.56,0.59,0.5,68.01,37.47
1788504816.35,18.54,static_acquire_stac,1,483.2,483.2,21.9,8.5,6573.1,59040.8,0.0,0.01,0.09,2.53,10.14,0.61,0.5,68.01,37.47
1788504816.851,19.04,static_acquire_stac,1,486.8,486.8,18.0,3.7,6573.0,59040.8,0.0,0.01,0.09,2.58,11.65,0.61,0.5,68.01,37.47
1788504817.352,19.54,static_acquire_stac,1,490.1,490.1,18.0,6.6,6551.5,59062.4,0.0,0.01,0.09,2.59,13.92,0.62,0.5,68.01,37.47
1788504817.853,20.04,static_acquire_stac,1,493.8,493.8,25.9,3.8,6543.0,59070.9,0.0,0.01,0.09,2.59,14.86,0.69,0.5,68.01,37.47
1788504818.354,20.55,static_acquire_stac,1,495.8,495.8,4.0,3.5,6519.5,59094.4,0.0,0.01,0.22,2.59,17.12,0.7,0.5,68.01,37.47
1788504818.856,21.05,static_acquire_stac,1,456.3,456.3,35.9,5.7,6482.9,59130.9,0.0,0.01,0.22,2.59,19.0,0.71,0.5,68.01,37.47
1788504819.357,21.55,static_acquire_stac,1,457.5,457.5,6.0,4.7,6457.7,59156.1,0.0,0.01,0.22,4.97,20.06,0.71,0.5,68.01,37.47
1788504819.858,22.05,static_acquire_stac,1,458.3,458.3,10.0,5.6,6456.4,59157.4,0.0,0.02,0.96,5.01,23.21,0.73,0.5,68.01,37.47
1788504820.359,22.55,static_acquire_stac,1,480.5,480.5,37.9,6.7,6454.6,59159.2,0.0,0.02,0.96,5.01,23.25,0.74,0.5,68.01,37.47
1788504820.862,23.05,static_acquire_stac,1,559.7,559.7,6.0,1.7,6517.0,59096.9,0.0,0.02,0.96,5.01,23.26,0.75,0.5,68.01,37.47
1788504821.363,23.55,static_acquire_stac,1,633.5,633.5,119.7,18.1,6559.8,59054.1,0.0,0.02,0.96,5.01,23.69,1.0,0.5,68.01,37.47
1788504821.865,24.06,static_acquire_stac,1,733.7,733.7,149.2,20.8,6629.5,58984.4,0.0,0.02,0.96,5.02,35.23,1.07,0.5,68.01,37.47
1788504822.434,24.62,static_acquire_stac,1,771.5,771.5,137.3,23.0,6633.3,58980.6,0.0,0.02,0.96,7.2,52.29,1.2,0.5,68.01,37.47
1788504822.947,25.14,static_acquire_stac,1,787.6,787.6,185.1,26.3,6647.1,58966.8,0.0,0.02,0.96,7.27,61.42,1.27,0.5,68.01,37.47
1788504823.464,25.66,static_acquire_stac,1,838.5,838.5,158.5,26.0,6699.5,58914.4,0.0,0.02,2.0,7.34,73.11,1.46,0.5,68.01,37.46
1788504824.77,26.96,static_acquire_stac,1,856.3,856.3,101.8,17.3,6753.0,58860.7,0.0,13.57,2.0,7.34,73.14,1.59,0.5,68.03,37.45
1788504826.103,28.29,static_acquire_stac,1,885.2,885.2,102.8,16.5,6742.9,58871.0,0.0,27.06,2.0,7.39,73.2,1.6,0.5,68.04,37.44
1788504826.639,28.83,static_acquire_stac,1,911.5,911.5,50.3,10.2,6753.5,58860.4,0.0,27.06,2.0,7.39,76.78,1.64,0.5,68.04,37.44
1788504827.146,29.34,static_acquire_stac,1,926.5,926.5,67.1,12.2,6746.4,58867.5,0.0,27.06,2.0,7.4,81.72,1.69,0.5,68.04,37.44
1788504827.647,29.84,static_acquire_stac,1,941.4,941.4,81.8,12.7,6751.0,58862.8,0.0,27.06,2.0,7.4,84.98,1.72,0.5,68.04,37.44
1788504829.124,31.31,static_acquire_stac,1,987.4,987.4,100.9,14.2,6829.3,58784.8,0.0,40.65,2.0,7.66,88.33,1.74,0.5,68.05,37.42
1788504830.456,32.65,static_acquire_stac,1,1011.5,1011.5,100.6,18.1,6838.1,58775.7,0.0,54.01,2.0,7.67,88.33,1.75,0.5,68.07,37.41
1788504830.961,33.15,static_classify,6,1407.0,975.7,384.1,52.5,6940.1,58673.8,0.0,54.14,2.0,7.67,88.33,1.75,0.5,68.07,37.41
1788504831.463,33.65,static_classify,6,1806.9,975.7,595.9,76.8,7179.6,58434.2,0.0,54.14,2.0,7.67,88.33,1.75,0.5,68.07,37.41
1788504831.964,34.16,static_classify,6,4293.0,975.7,400.7,52.8,9521.7,56092.2,0.0,54.14,2.0,7.67,88.33,1.75,54.6,68.07,37.41
1788504832.468,34.66,static_classify,6,5452.0,1174.2,397.4,52.7,10691.2,54922.7,0.0,54.14,2.0,7.67,88.33,1.75,54.6,68.07,37.41
1788504832.969,35.16,static_classify,6,6718.3,1486.6,402.5,52.9,11976.6,53637.2,0.0,54.14,2.0,7.67,88.33,1.75,54.6,68.07,37.41
1788504833.471,35.66,static_classify,6,7984.8,1811.0,400.6,52.7,13243.9,52369.9,0.0,54.14,2.0,7.67,88.33,1.75,54.6,68.07,37.41
1788504833.973,36.16,static_classify,6,9249.0,2122.1,398.7,51.7,14495.7,51118.2,0.0,54.14,2.0,7.72,88.34,1.76,54.6,68.07,37.41
1788504834.474,36.67,static_classify,6,10454.0,2418.7,398.7,51.8,15697.8,49916.1,0.0,54.14,2.0,7.78,88.34,1.76,54.6,68.07,37.41
1788504834.976,37.17,static_classify,6,11687.8,2738.3,400.7,52.1,16939.2,48674.6,0.0,54.14,2.0,7.78,88.34,1.76,54.6,68.07,37.41
1788504835.478,37.67,static_classify,6,12986.4,3062.0,396.7,53.2,18230.9,47383.0,0.0,54.14,2.0,7.78,88.34,1.82,54.6,68.07,37.41
1788504835.979,38.17,static_classify,6,14240.0,3375.7,406.6,55.0,19478.2,46135.7,0.0,54.14,2.0,7.78,88.34,1.83,54.6,68.07,37.41
1788504836.481,38.67,static_classify,6,15459.9,3675.0,398.6,53.3,20694.9,44919.0,0.0,54.14,2.0,7.78,88.34,1.83,54.6,68.07,37.41
1788504836.983,39.17,static_classify,6,16641.1,3972.6,400.7,53.2,21884.2,43729.6,0.0,54.14,2.0,7.81,88.35,1.85,54.6,68.07,37.41
1788504837.484,39.68,static_classify,6,17795.3,4269.1,398.6,58.6,23037.4,42576.5,0.0,54.14,2.0,7.81,88.35,1.98,54.6,68.07,37.41
1788504837.986,40.18,static_classify,6,19015.4,4573.0,398.7,54.5,24254.1,41359.8,0.0,54.14,2.0,7.81,88.35,2.03,54.6,68.07,37.41
1788504838.488,40.68,static_classify,6,20235.4,4880.4,396.7,53.8,25484.0,40129.8,0.0,54.14,2.0,7.81,88.35,2.03,54.6,68.07,37.41
1788504838.989,41.18,static_classify,6,21464.8,5186.4,406.7,52.2,26734.8,38879.0,0.0,54.14,2.0,7.81,88.36,2.03,54.6,68.07,37.41
1788504839.491,41.68,static_classify,6,22673.5,5488.8,398.7,53.2,27930.4,37683.4,0.0,54.14,2.0,7.85,88.36,2.03,54.6,68.07,37.41
1788504839.993,42.18,static_classify,6,23891.8,5795.3,398.7,52.0,29161.7,36452.2,0.0,54.14,2.0,7.85,88.36,2.04,54.6,68.07,37.41
1788504840.495,42.69,static_classify,6,25589.5,6294.4,763.8,97.2,30860.3,34753.5,0.0,54.14,2.0,7.87,88.36,2.04,54.6,68.07,37.41
1788504840.997,43.19,static_classify,6,26167.8,6295.4,541.9,73.9,31465.1,34148.8,0.0,54.14,2.0,8.01,88.36,2.17,54.6,68.07,37.41
1788504841.499,43.69,static_classify,6,26167.8,6295.4,406.5,52.8,31465.6,34148.3,0.0,54.14,2.0,8.01,88.37,2.18,54.6,68.07,37.41
1788504842.001,44.19,static_classify,6,26167.8,6295.4,398.5,52.9,31465.8,34148.0,0.0,54.14,2.0,8.02,88.37,2.18,54.6,68.07,37.41
1788504842.506,44.7,static_classify,6,25606.5,6295.4,402.4,52.0,31466.1,34147.8,0.0,54.14,2.0,8.02,88.37,2.18,54.6,68.07,37.41
1788504843.007,45.2,static_classify,6,23981.4,5755.1,299.0,39.4,31466.3,34147.5,0.0,54.15,2.0,8.02,88.37,2.18,54.6,68.07,37.41
1788504843.509,45.7,static_classify,6,23981.4,5755.1,197.4,31.2,31458.5,34155.4,0.0,54.15,2.0,8.05,88.38,2.19,54.6,68.07,37.41
1788504844.01,46.2,static_classify,6,23981.4,5755.1,205.4,30.2,31442.8,34171.0,0.0,54.15,2.0,8.05,88.38,2.19,54.6,68.07,37.41
1788504844.512,46.7,static_classify,6,23981.5,5755.1,121.7,18.6,31434.5,34179.3,0.0,54.15,2.0,8.05,88.38,2.19,54.6,68.07,37.41
1788504845.013,47.2,static_classify,6,23981.5,5755.1,99.7,15.7,31410.2,34203.6,0.0,54.15,2.0,8.08,88.38,2.19,54.6,68.07,37.41
1788504845.514,47.71,static_classify,6,23981.5,5755.1,99.7,21.1,31402.5,34211.4,0.0,54.15,2.0,8.08,88.38,2.19,54.6,68.07,37.41
1788504846.016,48.21,static_classify,6,23981.5,5755.1,99.7,16.5,31378.4,34235.4,0.0,54.15,2.0,8.08,88.38,2.2,54.6,68.07,37.41
1788504846.517,48.71,static_classify,6,23981.5,5755.1,99.7,18.4,31340.2,34273.6,0.0,54.15,2.0,8.08,88.38,2.2,54.6,68.07,37.41
1788504847.019,49.21,static_classify,6,23981.5,5755.1,99.7,15.6,31315.7,34298.2,0.0,54.15,2.0,8.13,88.39,2.2,54.6,68.07,37.41
1788504847.52,49.71,static_classify,6,23981.5,5755.1,103.7,17.9,31308.2,34305.7,0.0,54.15,2.0,8.22,88.39,2.27,54.6,68.07,37.41
1788504848.022,50.21,static_classify,6,23981.5,5755.1,99.7,14.8,31283.7,34330.1,0.0,54.15,2.0,8.22,88.39,2.27,54.6,68.07,37.41
1788504848.523,50.71,static_classify,6,23981.5,5755.1,99.7,15.1,31273.0,34340.9,0.0,54.15,2.0,8.22,88.39,2.27,54.6,68.07,37.41
1788504849.025,51.22,static_classify,6,23981.5,5755.1,99.7,16.9,31248.2,34365.7,0.0,54.15,2.0,8.31,88.39,2.27,54.6,68.07,37.41
1788504849.526,51.72,static_classify,6,23981.5,5755.1,99.7,18.6,31240.2,34373.6,0.0,54.15,2.0,8.33,88.39,2.27,54.6,68.07,37.41
1788504850.028,52.22,static_classify,6,23981.5,5755.1,99.7,16.4,31215.2,34398.7,0.0,54.15,2.0,8.37,88.39,2.27,54.6,68.07,37.41
1788504850.529,52.72,static_classify,6,23981.5,5755.1,101.7,19.9,31206.9,34406.9,0.0,54.15,2.0,8.39,88.4,2.27,54.6,68.07,37.41
1788504851.03,53.22,static_classify,6,23981.5,5755.1,101.7,14.9,31182.1,34431.7,0.0,54.15,2.0,8.39,88.4,2.28,54.6,68.07,37.41
1788504851.532,53.72,static_classify,6,23981.5,5755.1,99.7,14.6,31174.6,34439.2,0.0,54.15,2.0,8.39,88.4,2.28,54.6,68.07,37.41
1788504852.033,54.22,static_classify,6,23981.5,5755.1,99.7,14.6,31150.1,34463.7,0.0,54.15,2.0,8.4,88.4,2.28,54.6,68.07,37.41
1788504852.535,54.73,static_classify,6,23981.5,5755.1,99.7,15.3,31142.1,34471.7,0.0,54.15,2.0,8.4,88.4,2.29,54.6,68.07,37.41
1788504853.036,55.23,static_classify,6,23981.5,5755.1,99.7,17.0,31117.6,34496.3,0.0,54.15,2.0,8.4,88.4,2.29,54.6,68.07,37.41
1788504853.538,55.73,static_classify,6,23981.5,5755.1,99.7,17.0,31101.6,34512.2,0.0,54.15,2.0,8.4,88.4,2.29,54.6,68.07,37.41
1788504854.039,56.23,static_classify,6,23981.5,5755.1,101.7,15.1,31077.3,34536.5,0.0,54.15,2.0,8.48,88.4,2.33,54.6,68.07,37.41
1788504854.541,56.73,static_classify,6,23981.5,5755.1,101.7,14.8,31069.4,34544.4,0.0,54.15,2.13,8.49,88.41,2.33,54.6,68.07,37.41
1788504855.042,57.23,static_classify,6,23981.5,5755.1,99.7,14.4,31044.3,34569.5,0.0,54.15,2.13,25.86,88.41,2.33,54.6,68.07,37.41
1788504855.544,57.73,static_classify,6,23981.5,5755.1,99.7,17.2,31036.1,34577.8,0.0,54.15,2.13,25.86,88.41,2.33,54.6,68.07,37.41
1788504856.045,58.24,static_classify,6,23981.5,5755.1,99.7,18.3,31011.6,34602.2,0.0,54.15,2.13,25.96,88.41,2.33,54.6,68.07,37.41
1788504856.547,58.74,static_classify,6,23981.5,5755.1,99.7,17.8,30997.9,34616.0,0.0,54.15,2.13,25.96,88.41,2.33,54.6,68.07,37.41
1788504857.048,59.24,static_classify,6,23981.5,5755.1,99.7,12.9,30973.6,34640.3,0.0,54.15,2.13,25.97,88.41,2.34,54.6,68.07,37.41
1788504857.55,59.74,static_classify,6,23981.5,5755.1,101.7,15.6,30965.6,34648.3,0.0,54.15,2.13,25.97,88.41,2.34,54.6,68.07,37.41
1788504858.051,60.24,static_classify,6,23981.5,5755.1,101.7,16.5,30940.8,34673.1,0.0,54.15,2.13,25.97,88.41,2.34,54.6,68.07,37.41
1788504858.552,60.74,static_classify,6,23981.5,5755.1,99.7,16.5,30932.5,34681.3,0.0,54.15,2.13,25.97,88.41,2.34,54.6,68.07,37.41
1788504859.054,61.25,static_classify,6,23981.5,5755.1,99.7,17.5,30907.8,34706.0,0.0,54.15,2.13,25.97,88.41,2.34,54.6,68.07,37.41
1788504859.555,61.75,static_classify,6,23981.5,5755.1,99.7,16.1,30897.7,34716.1,0.0,54.15,2.13,26.0,88.42,2.34,54.6,68.07,37.41
1788504860.057,62.25,static_classify,6,23981.5,5755.1,99.7,16.1,30880.9,34732.9,0.0,54.15,2.13,66.43,88.42,2.34,54.6,68.07,37.41
1788504860.558,62.75,static_classify,6,23981.5,5755.1,99.7,16.1,30864.3,34749.5,0.0,54.15,2.13,66.43,88.42,2.35,54.6,68.07,37.41
1788504861.06,63.25,static_classify,6,23981.5,5755.1,101.7,15.9,30840.1,34773.8,0.0,54.15,2.13,66.43,88.42,2.35,54.6,68.07,37.41
1788504861.602,63.79,sieve,2,988.7,975.7,20.3,42.6,7984.8,57629.3,0.0,54.27,2.13,66.47,88.43,2.35,54.6,68.01,37.46
1788504862.103,64.29,vector_stage,2,989.4,976.4,99.7,16.6,7953.1,57660.7,0.0,54.36,2.13,66.47,88.43,2.36,0.8,68.01,37.46
