t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788425461.61,34.11,static_acquire_gee,1,271.6,271.6,0.0,30.1,7100.9,58453.0,0.0,0.02,0.0,7.68,0.53,1.65,14.5,65.16,40.32
1788425462.111,34.61,static_acquire_gee,1,271.6,271.6,0.0,31.5,7083.6,58470.4,0.0,0.02,0.0,7.7,0.53,1.65,14.5,65.16,40.32
1788425462.613,35.12,static_acquire_gee,1,271.6,271.6,0.0,30.9,7112.7,58441.3,0.0,0.02,0.0,7.79,0.53,1.66,14.5,65.16,40.32
1788425463.114,35.62,static_acquire_gee,1,271.6,271.6,0.0,33.5,7137.9,58416.0,0.0,0.02,0.0,7.82,0.53,1.66,14.5,65.16,40.32
1788425463.615,36.12,static_acquire_gee,1,271.6,271.6,0.0,30.1,7130.2,58423.8,0.0,0.02,0.0,7.87,0.53,1.66,14.5,65.16,40.32
1788425464.116,36.62,static_acquire_gee,1,271.6,271.6,0.0,29.0,7132.1,58421.8,0.0,0.02,0.0,7.9,0.53,1.66,14.5,65.16,40.32
1788425464.618,37.12,static_acquire_gee,1,271.6,271.6,2.0,35.4,7115.0,58438.9,0.0,0.02,0.0,7.9,0.54,1.8,14.5,65.16,40.32
1788425465.119,37.62,static_acquire_gee,1,271.6,271.6,0.0,33.2,7112.2,58441.8,0.0,0.02,0.0,7.92,0.54,1.8,14.5,65.16,40.32
1788425465.62,38.12,static_acquire_gee,1,271.6,271.6,0.0,31.0,7096.2,58457.8,0.0,0.02,0.0,7.92,0.54,1.8,14.5,65.16,40.32
1788425466.121,38.62,static_acquire_gee,1,271.6,271.6,0.0,33.6,7096.2,58457.8,0.0,0.02,0.0,8.04,0.54,1.8,14.5,65.16,40.32
1788425466.622,39.13,static_acquire_gee,1,271.6,271.6,0.0,34.7,7089.5,58464.5,0.0,0.02,0.0,8.05,0.54,1.8,14.5,65.16,40.32
1788425467.123,39.63,static_acquire_gee,1,271.6,271.6,0.0,41.0,7101.4,58452.6,0.0,0.03,0.0,8.2,0.55,1.81,14.5,65.16,40.32
1788425467.625,40.13,static_acquire_gee,1,271.6,271.6,0.0,39.2,7110.3,58443.6,0.0,0.03,0.0,8.2,0.56,1.81,14.5,65.16,40.32
1788425468.126,40.63,static_acquire_gee,1,271.6,271.6,0.0,32.0,6929.9,58624.0,0.0,0.03,0.0,8.4,0.56,1.81,14.5,65.16,40.32
1788425468.627,41.13,static_acquire_gee,1,271.6,271.6,0.0,32.9,6763.4,58790.5,0.0,0.03,0.0,8.47,0.57,2.46,14.5,65.16,40.32
1788425469.129,41.63,static_acquire_gee,1,271.6,271.6,2.0,30.6,6925.7,58628.3,0.0,0.03,0.0,8.47,0.57,2.46,14.5,65.16,40.32
1788425469.63,42.13,static_acquire_gee,1,271.6,271.6,0.0,30.8,6924.7,58629.2,0.0,0.03,0.0,8.5,0.57,2.46,14.5,65.16,40.32
1788425470.131,42.63,static_acquire_gee,1,271.6,271.6,0.0,30.0,7010.6,58543.3,0.0,0.03,0.0,8.61,0.58,2.46,14.5,65.16,40.32
1788425470.632,43.14,static_acquire_gee,1,271.6,271.6,0.0,32.4,7055.6,58498.3,0.0,0.03,0.0,8.61,0.58,2.46,14.5,65.16,40.32
1788425471.134,43.64,static_acquire_gee,1,271.6,271.6,0.0,33.1,6996.8,58557.1,0.0,0.03,0.0,8.67,0.58,2.47,14.5,65.16,40.32
1788425471.635,44.14,static_acquire_gee,1,271.6,271.6,0.0,29.8,6855.7,58698.3,0.0,0.03,0.0,8.67,0.58,2.47,14.5,65.16,40.32
1788425472.136,44.64,static_acquire_gee,1,271.6,271.6,0.0,31.3,6870.4,58683.6,0.0,0.03,0.0,8.9,0.58,2.49,14.5,65.16,40.32
1788425472.637,45.14,static_acquire_gee,1,271.6,271.6,0.0,31.5,6876.2,58677.8,0.0,0.03,0.0,8.93,0.58,2.49,14.5,65.16,40.32
1788425473.139,45.64,static_acquire_gee,1,271.6,271.6,2.0,28.7,6858.0,58696.0,0.0,0.03,0.0,8.97,0.58,2.49,14.5,65.16,40.32
1788425473.641,46.14,static_acquire_gee,1,271.6,271.6,0.0,32.5,7073.2,58480.8,0.0,0.03,0.0,9.07,0.58,2.49,14.5,65.16,40.32
1788425474.142,46.65,static_acquire_gee,1,271.6,271.6,0.0,30.3,6844.5,58709.4,0.0,0.03,0.0,9.07,0.58,2.49,14.5,65.16,40.32
1788425474.643,47.15,static_acquire_gee,1,271.6,271.6,0.0,33.4,6925.4,58628.5,0.0,0.03,0.0,9.07,0.59,2.5,14.5,65.16,40.32
1788425475.144,47.65,static_acquire_gee,1,271.6,271.6,0.0,31.4,6892.4,58661.6,0.0,0.03,0.0,9.11,0.59,2.5,14.5,65.16,40.32
1788425475.645,48.15,static_acquire_gee,1,271.6,271.6,0.0,29.6,6973.4,58580.5,0.0,0.03,0.0,10.58,0.59,2.5,14.5,65.16,40.32
1788425476.147,48.65,static_acquire_gee,1,271.6,271.6,0.0,32.8,6976.4,58577.6,0.0,0.03,0.0,10.69,0.59,2.5,14.5,65.16,40.32
1788425476.648,49.15,static_acquire_gee,1,271.6,271.6,2.0,28.9,6878.1,58675.8,0.0,0.03,0.0,10.69,0.59,2.5,14.5,65.16,40.32
1788425477.149,49.65,static_acquire_gee,1,271.6,271.6,0.0,26.1,6884.3,58669.6,0.0,0.04,0.0,10.71,0.59,2.51,14.5,65.16,40.32
1788425477.65,50.15,static_acquire_gee,1,271.6,271.6,0.0,32.1,7031.6,58522.3,0.0,0.04,0.0,10.72,0.59,2.51,14.5,65.16,40.32
1788425478.152,50.66,static_acquire_gee,1,271.6,271.6,0.0,30.4,6943.2,58610.7,0.0,0.04,0.0,10.72,0.59,2.51,14.5,65.16,40.32
1788425478.653,51.16,static_acquire_gee,1,271.6,271.6,0.0,30.5,6997.4,58556.5,0.0,0.04,0.0,11.19,0.59,2.51,14.5,65.16,40.32
1788425479.154,51.66,static_acquire_gee,1,271.6,271.6,0.0,32.8,7136.1,58417.8,0.0,0.04,0.0,11.91,0.59,2.51,14.5,65.16,40.32
1788425479.656,52.16,static_acquire_gee,1,271.6,271.6,0.0,30.1,7048.0,58505.9,0.0,0.04,0.0,11.91,0.6,2.54,14.5,65.16,40.32
1788425480.157,52.66,static_acquire_gee,1,271.6,271.6,2.0,33.0,7193.1,58360.9,0.0,0.04,0.0,11.91,0.6,2.54,14.5,65.16,40.32
1788425480.658,53.16,static_acquire_gee,1,271.6,271.6,0.0,29.8,7172.7,58381.2,0.0,0.04,0.0,11.93,0.6,2.54,14.5,65.16,40.32
1788425481.16,53.66,static_acquire_gee,1,271.6,271.6,0.0,32.0,7202.6,58351.4,0.0,0.04,0.0,12.08,0.6,2.54,14.5,65.16,40.32
1788425481.661,54.16,static_acquire_gee,1,271.6,271.6,0.0,31.5,7212.1,58341.9,0.0,0.04,0.0,12.13,0.6,2.54,14.5,65.16,40.32
1788425482.162,54.67,static_acquire_gee,1,271.6,271.6,0.0,31.8,7166.4,58387.5,0.0,0.04,0.0,12.32,0.6,2.54,14.5,65.16,40.32
1788425482.664,55.17,static_acquire_gee,1,271.6,271.6,0.0,27.6,7086.9,58467.1,0.0,0.04,0.0,12.32,0.6,2.55,14.5,65.16,40.32
1788425483.165,55.67,static_acquire_gee,1,271.6,271.6,0.0,24.8,6984.8,58569.2,0.0,0.04,0.0,12.32,0.6,2.55,14.5,65.16,40.32
1788425483.667,56.17,static_acquire_gee,1,271.6,271.6,0.0,30.7,7032.5,58521.5,0.0,0.05,0.0,12.51,0.6,2.55,14.5,65.16,40.32
1788425484.168,56.67,static_acquire_gee,1,271.6,271.6,2.0,28.2,7147.1,58406.8,0.0,0.05,0.0,12.82,0.6,2.55,14.5,65.16,40.32
1788425484.669,57.17,static_acquire_gee,1,271.6,271.6,0.0,32.9,7148.4,58405.6,0.0,0.05,0.0,12.82,0.61,2.55,14.5,65.16,40.32
1788425485.171,57.67,static_acquire_gee,1,271.6,271.6,0.0,28.7,7103.7,58450.2,0.0,0.05,0.0,13.32,0.61,2.55,14.5,65.16,40.32
1788425485.672,58.18,static_acquire_gee,1,271.6,271.6,0.0,25.2,7047.1,58506.9,0.0,0.05,0.0,13.39,0.61,2.55,14.5,65.16,40.32
1788425486.173,58.68,static_acquire_gee,1,271.6,271.6,0.0,29.0,7075.5,58478.5,0.0,0.05,0.0,13.75,0.61,2.56,14.5,65.16,40.32
1788425486.674,59.18,static_acquire_gee,1,271.6,271.6,0.0,30.7,7127.6,58426.3,0.0,0.05,0.0,13.77,0.61,2.56,14.5,65.16,40.32
1788425487.176,59.68,static_acquire_gee,1,271.6,271.6,0.0,20.6,7106.1,58447.8,0.0,0.05,0.0,14.35,0.61,2.56,14.5,65.16,40.32
1788425487.677,60.18,static_acquire_gee,1,271.6,271.6,0.0,22.4,7157.0,58397.0,0.0,0.05,0.0,14.35,0.61,2.56,14.5,65.16,40.32
1788425488.178,60.68,static_acquire_gee,1,271.6,271.6,2.0,29.8,7212.8,58341.2,0.0,0.05,0.0,14.77,0.61,2.56,14.5,65.16,40.32
1788425488.679,61.18,static_acquire_gee,1,271.6,271.6,0.0,31.0,7129.9,58424.0,0.0,0.05,0.0,14.77,0.61,2.56,14.5,65.16,40.32
1788425489.181,61.68,static_acquire_gee,1,271.6,271.6,0.0,30.9,7134.4,58419.6,0.0,0.05,0.0,15.47,0.61,2.57,14.5,65.16,40.32
1788425489.682,62.19,static_acquire_gee,1,271.6,271.6,0.0,30.5,7002.9,58551.0,0.0,0.05,0.0,15.49,0.61,2.57,14.5,65.16,40.32
1788425490.183,62.69,static_acquire_gee,1,271.6,271.6,0.0,32.6,7152.4,58401.6,0.0,0.05,0.0,15.89,0.61,2.57,14.5,65.16,40.32
1788425490.684,63.19,static_acquire_gee,1,271.6,271.6,0.0,15.6,7021.7,58532.2,0.0,0.05,0.0,15.92,0.62,2.58,14.5,65.16,40.32
1788425491.186,63.69,static_acquire_gee,1,271.6,271.6,0.0,32.0,7098.1,58455.8,0.0,0.05,0.0,16.34,0.62,2.58,14.5,65.16,40.32
1788425491.687,64.19,static_acquire_gee,1,271.6,271.6,0.0,31.5,7177.0,58376.9,0.0,0.05,0.0,16.36,0.62,2.58,14.5,65.16,40.32
1788425492.188,64.69,static_acquire_gee,1,271.6,271.6,2.0,33.0,7157.9,58396.1,0.0,0.05,0.0,16.9,0.63,2.59,14.5,65.16,40.32
1788425492.69,65.19,static_acquire_gee,1,271.6,271.6,0.0,30.5,7209.4,58344.5,0.0,0.05,0.0,17.04,0.63,2.59,14.5,65.16,40.32
1788425493.191,65.69,static_acquire_gee,1,271.6,271.6,0.0,31.6,7282.8,58271.1,0.0,0.05,0.0,17.22,0.63,2.59,14.5,65.16,40.32
1788425493.693,66.2,static_acquire_gee,1,271.6,271.6,0.0,33.6,7306.8,58247.1,0.0,0.05,0.0,17.24,0.63,2.59,14.5,65.16,40.32
1788425494.194,66.7,static_acquire_gee,1,271.6,271.6,0.0,32.4,7252.8,58301.1,0.0,0.05,0.0,17.69,0.63,2.59,14.5,65.16,40.32
1788425494.695,67.2,static_acquire_gee,1,271.6,271.6,0.0,31.1,7383.4,58170.6,0.0,0.06,0.0,17.72,0.63,2.59,14.5,65.16,40.32
1788425495.196,67.7,static_acquire_gee,1,271.6,271.6,0.0,29.7,7316.5,58237.5,0.0,0.06,0.0,18.28,0.63,2.6,14.5,65.16,40.32
1788425495.697,68.2,static_acquire_gee,1,271.6,271.6,0.0,30.5,7514.5,58039.4,0.0,0.06,0.0,18.28,0.63,2.6,14.5,65.16,40.32
1788425496.199,68.7,static_acquire_gee,1,271.6,271.6,2.0,32.3,7615.7,57938.3,0.0,0.06,0.0,18.71,0.64,2.73,14.5,65.16,40.32
1788425496.7,69.2,static_acquire_gee,1,271.6,271.6,0.0,19.6,7369.1,58184.9,0.0,0.06,0.0,18.71,0.64,2.73,14.5,65.16,40.32
1788425497.201,69.7,static_acquire_gee,1,271.6,271.6,0.0,19.1,7415.3,58138.6,0.0,0.06,0.0,19.29,0.64,2.73,14.5,65.16,40.32
1788425497.702,70.21,static_acquire_gee,1,271.6,271.6,0.0,32.5,7496.1,58057.8,0.0,0.06,0.0,19.32,0.64,2.73,14.5,65.16,40.32
1788425498.204,70.71,static_acquire_gee,1,271.6,271.6,0.0,32.6,7549.6,58004.3,0.0,0.06,0.0,20.03,0.64,2.73,14.5,65.16,40.32
1788425498.705,71.21,static_acquire_gee,1,271.6,271.6,0.0,36.1,7413.2,58140.7,0.0,0.06,0.0,20.09,0.64,2.74,14.5,65.16,40.32
1788425499.206,71.71,static_acquire_gee,1,271.6,271.6,0.0,45.6,7486.0,58067.9,0.0,0.06,0.0,20.5,0.64,2.74,14.5,65.16,40.32
1788425499.707,72.21,static_acquire_gee,1,271.6,271.6,2.0,52.5,7490.0,58063.9,0.0,0.06,0.0,20.5,0.65,2.74,14.5,65.16,40.32
1788425500.209,72.71,static_acquire_gee,1,271.6,271.6,0.0,29.3,7348.0,58205.9,0.0,0.06,0.0,20.7,0.65,2.74,14.5,65.16,40.32
1788425500.71,73.21,static_acquire_gee,1,271.6,271.6,0.0,31.5,7382.3,58171.6,0.0,0.06,0.0,20.7,0.66,2.75,14.5,65.16,40.32
1788425501.211,73.71,static_acquire_gee,1,271.6,271.6,0.0,30.3,7450.2,58103.8,0.0,0.06,0.0,21.05,0.66,2.75,14.5,65.16,40.32
1788425501.713,74.22,static_acquire_gee,1,271.6,271.6,0.0,38.3,7209.5,58344.4,0.0,0.06,0.0,21.05,0.67,3.4,14.5,65.16,40.32
1788425502.214,74.72,static_acquire_gee,1,271.6,271.6,0.0,33.1,7252.8,58301.1,0.0,0.06,0.0,21.53,0.67,3.41,14.5,65.16,40.32
1788425502.715,75.22,static_acquire_gee,1,271.6,271.6,0.0,29.3,7318.2,58235.7,0.0,0.06,0.0,21.55,0.68,3.41,14.5,65.16,40.32
1788425503.217,75.72,static_acquire_gee,1,271.6,271.6,2.0,29.7,7329.0,58224.9,0.0,0.06,0.0,21.73,0.68,3.41,14.5,65.16,40.32
1788425503.718,76.22,static_acquire_gee,1,271.6,271.6,0.0,30.5,7088.8,58465.2,0.0,0.06,0.0,21.9,0.68,3.41,14.5,65.16,40.32
1788425504.219,76.72,static_acquire_gee,1,271.6,271.6,0.0,26.4,7156.0,58398.0,0.0,0.06,0.0,22.36,0.68,3.41,14.5,65.16,40.32
1788425504.721,77.22,static_acquire_gee,1,271.6,271.6,0.0,32.7,7165.9,58388.1,0.0,0.06,0.0,22.38,0.68,3.41,14.5,65.16,40.32
1788425505.222,77.73,static_acquire_gee,1,271.6,271.6,0.0,33.1,7167.3,58386.6,0.0,0.07,0.0,22.55,0.68,3.42,14.5,65.16,40.32
1788425505.723,78.23,static_acquire_gee,1,271.6,271.6,0.0,35.2,7241.0,58313.0,0.0,0.07,0.0,22.59,0.68,3.42,14.5,65.16,40.32
1788425506.224,78.73,static_acquire_gee,1,271.6,271.6,0.0,29.8,7130.3,58423.6,0.0,0.07,0.0,22.78,0.68,3.42,14.5,65.16,40.32
1788425506.726,79.23,static_acquire_gee,1,271.6,271.6,0.0,32.1,7139.3,58414.7,0.0,0.07,0.0,22.78,0.68,3.42,14.5,65.16,40.32
1788425507.227,79.73,static_acquire_gee,1,271.6,271.6,0.0,29.0,7163.2,58390.7,0.0,0.07,0.0,23.33,0.68,3.42,14.5,65.16,40.32
1788425507.728,80.23,static_acquire_gee,1,271.6,271.6,2.0,32.0,7016.7,58537.3,0.0,0.07,0.0,23.61,0.68,3.42,14.5,65.16,40.32
1788425508.23,80.73,static_acquire_gee,1,271.6,271.6,0.0,29.4,7093.1,58460.8,0.0,0.07,0.0,23.89,0.69,3.43,14.5,65.16,40.32
1788425508.731,81.23,static_acquire_gee,1,271.6,271.6,0.0,31.9,7072.6,58481.3,0.0,0.07,0.0,23.9,0.69,3.43,14.5,65.16,40.32
