t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788425754.908,35.1,static_acquire_gee,1,271.8,271.8,0.0,32.8,7035.8,58517.9,0.0,0.02,0.0,29.78,0.58,1.81,2.9,65.16,40.31
1788425755.41,35.6,static_acquire_gee,1,271.8,271.8,0.0,29.7,7101.2,58452.4,0.0,0.02,0.0,29.78,0.58,1.81,2.9,65.16,40.31
1788425755.911,36.1,static_acquire_gee,1,271.8,271.8,0.0,42.7,7054.4,58499.2,0.0,0.02,0.0,29.94,0.58,1.81,2.9,65.16,40.31
1788425756.413,36.6,static_acquire_gee,1,271.8,271.8,0.0,32.0,7065.1,58488.5,0.0,0.02,0.0,30.41,0.59,1.81,2.9,65.16,40.31
1788425756.914,37.11,static_acquire_gee,1,271.8,271.8,0.0,31.2,7032.7,58520.9,0.0,0.02,0.0,30.41,0.59,1.82,2.9,65.16,40.31
1788425757.415,37.61,static_acquire_gee,1,271.8,271.8,0.0,30.2,7078.1,58475.6,0.0,0.02,0.0,30.87,0.59,1.82,2.9,65.16,40.31
1788425757.916,38.11,static_acquire_gee,1,271.8,271.8,0.0,33.3,6992.8,58560.8,0.0,0.02,0.0,30.94,0.6,1.92,2.9,65.16,40.31
1788425758.417,38.61,static_acquire_gee,1,271.8,271.8,2.0,31.8,7048.8,58504.8,0.0,0.02,0.0,40.95,0.6,1.92,2.9,65.16,40.31
1788425758.919,39.11,static_acquire_gee,1,271.8,271.8,0.0,32.5,7055.2,58498.4,0.0,0.02,0.0,40.95,0.6,1.92,2.9,65.16,40.31
1788425759.42,39.61,static_acquire_gee,1,271.8,271.8,0.0,30.7,6995.5,58558.1,0.0,0.02,0.0,40.95,0.6,1.92,2.9,65.16,40.31
1788425759.921,40.11,static_acquire_gee,1,271.8,271.8,0.0,29.3,7013.6,58540.0,0.0,0.02,0.0,40.95,0.6,1.92,2.9,65.16,40.31
1788425760.423,40.61,static_acquire_gee,1,271.8,271.8,0.0,19.1,6982.7,58570.9,0.0,0.02,0.0,41.5,0.6,1.92,2.9,65.16,40.31
1788425760.924,41.11,static_acquire_gee,1,271.8,271.8,0.0,25.0,7094.5,58459.1,0.0,0.02,0.0,41.6,0.6,1.92,2.9,65.16,40.31
1788425761.425,41.62,static_acquire_gee,1,271.8,271.8,0.0,33.3,7182.9,58370.7,0.0,0.02,0.0,42.64,0.61,1.92,2.9,65.16,40.31
1788425761.926,42.12,static_acquire_gee,1,271.8,271.8,0.0,31.6,7186.2,58367.5,0.0,0.02,0.0,43.02,0.61,1.92,2.9,65.16,40.31
1788425762.427,42.62,static_acquire_gee,1,271.8,271.8,0.0,28.6,7239.2,58314.4,0.0,0.02,0.0,44.01,0.61,1.92,2.9,65.16,40.31
1788425762.929,43.12,static_acquire_gee,1,271.8,271.8,0.0,28.7,6909.9,58643.7,0.0,0.02,0.0,44.01,0.61,1.93,2.9,65.16,40.31
1788425763.43,43.62,static_acquire_gee,1,271.8,271.8,0.0,32.7,6917.3,58636.3,0.0,0.02,0.0,45.93,0.61,1.93,2.9,65.16,40.31
1788425763.932,44.12,static_acquire_gee,1,271.8,271.8,0.0,30.3,7078.1,58475.5,0.0,0.02,0.0,45.93,0.62,1.93,2.9,65.16,40.31
1788425764.433,44.62,static_acquire_gee,1,271.8,271.8,2.0,31.2,7017.9,58535.7,0.0,0.02,0.0,45.93,0.62,1.93,2.9,65.16,40.31
1788425764.934,45.13,static_acquire_gee,1,271.8,271.8,0.0,29.3,6987.7,58565.9,0.0,0.02,0.0,45.93,0.62,1.93,2.9,65.16,40.31
1788425765.435,45.63,static_acquire_gee,1,271.8,271.8,0.0,31.2,6964.0,58589.6,0.0,0.02,0.0,47.32,0.62,1.93,2.9,65.16,40.31
1788425765.936,46.13,static_acquire_gee,1,271.8,271.8,0.0,29.3,6918.6,58635.0,0.0,0.02,0.0,47.33,0.62,1.93,2.9,65.16,40.31
1788425766.438,46.63,static_acquire_gee,1,271.8,271.8,0.0,32.1,7027.3,58526.3,0.0,0.02,0.0,47.33,0.63,1.93,2.9,65.16,40.31
1788425766.939,47.13,static_acquire_gee,1,271.8,271.8,2.0,28.3,7172.6,58381.0,0.0,0.02,0.0,47.33,0.63,1.93,2.9,65.16,40.31
1788425767.44,47.63,static_acquire_gee,1,271.8,271.8,0.0,34.6,7087.6,58466.0,0.0,0.02,0.0,48.69,0.63,1.93,2.9,65.16,40.31
1788425767.942,48.13,static_acquire_gee,1,271.8,271.8,0.0,33.3,7049.4,58504.2,0.0,0.02,0.0,48.97,0.63,1.93,2.9,65.16,40.31
1788425768.443,48.63,static_acquire_gee,1,271.8,271.8,0.0,27.5,7075.7,58477.9,0.0,0.02,0.0,49.68,0.64,2.03,2.9,65.16,40.31
1788425768.945,49.14,static_acquire_gee,1,271.8,271.8,0.0,30.1,7176.5,58377.1,0.0,0.02,0.0,49.69,0.64,2.03,2.9,65.16,40.31
1788425769.446,49.64,static_acquire_gee,1,271.8,271.8,0.0,31.6,7333.3,58220.3,0.0,0.02,0.0,50.36,0.64,2.04,2.9,65.16,40.31
1788425769.947,50.14,static_acquire_gee,1,271.8,271.8,0.0,30.4,7228.6,58325.0,0.0,0.02,0.0,50.36,0.64,2.04,2.9,65.16,40.31
1788425770.448,50.64,static_acquire_gee,1,271.8,271.8,0.0,33.5,7153.7,58399.9,0.0,0.02,0.0,51.47,0.64,2.04,2.9,65.16,40.31
1788425770.95,51.14,static_acquire_gee,1,271.8,271.8,2.0,29.6,7310.7,58242.9,0.0,0.02,0.0,51.47,0.65,2.04,2.9,65.16,40.31
1788425771.451,51.64,static_acquire_gee,1,271.8,271.8,0.0,32.2,7131.4,58422.2,0.0,0.02,0.0,51.47,0.65,2.04,2.9,65.16,40.31
1788425771.953,52.14,static_acquire_gee,1,271.8,271.8,0.0,30.0,7226.2,58327.4,0.0,0.02,0.0,51.47,0.65,2.04,2.9,65.16,40.31
1788425772.454,52.65,static_acquire_gee,1,271.8,271.8,0.0,30.6,7099.2,58454.4,0.0,0.02,0.0,52.0,0.65,2.04,2.9,65.16,40.31
1788425772.955,53.15,static_acquire_gee,1,271.8,271.8,0.0,21.5,7198.8,58354.8,0.0,0.02,0.0,52.0,0.65,2.04,2.9,65.16,40.31
1788425773.456,53.65,static_acquire_gee,1,271.8,271.8,2.0,29.2,7248.3,58305.3,0.0,0.02,0.0,53.35,0.65,2.04,2.9,65.16,40.31
1788425773.958,54.15,static_acquire_gee,1,271.8,271.8,0.0,27.3,7146.5,58407.1,0.0,0.02,0.0,53.35,0.65,2.04,2.9,65.16,40.31
1788425774.459,54.65,static_acquire_gee,1,271.8,271.8,0.0,32.2,7085.7,58467.9,0.0,0.02,0.0,53.48,0.66,2.05,2.9,65.16,40.31
1788425774.96,55.15,static_acquire_gee,1,271.8,271.8,0.0,29.1,7259.0,58294.6,0.0,0.02,0.0,53.48,0.66,2.05,2.9,65.16,40.31
1788425775.461,55.65,static_acquire_gee,1,271.8,271.8,0.0,31.3,7300.5,58253.1,0.0,0.02,0.0,53.84,0.66,2.05,2.9,65.16,40.31
1788425775.963,56.15,static_acquire_gee,1,271.8,271.8,0.0,29.6,7296.9,58256.7,0.0,0.02,0.0,53.86,0.66,2.05,2.9,65.16,40.31
1788425776.464,56.66,static_acquire_gee,1,271.8,271.8,0.0,31.8,7323.6,58230.0,0.0,0.02,0.0,54.08,0.66,2.05,2.9,65.16,40.31
1788425776.965,57.16,static_acquire_gee,1,271.8,271.8,0.0,31.6,7070.3,58483.3,0.0,0.02,0.0,54.17,0.66,2.05,2.9,65.16,40.31
1788425777.467,57.66,static_acquire_gee,1,271.8,271.8,2.0,31.5,7160.6,58393.0,0.0,0.02,0.0,55.0,0.66,2.05,2.9,65.16,40.31
1788425777.968,58.16,static_acquire_gee,1,271.8,271.8,0.0,31.9,7045.3,58508.3,0.0,0.02,0.0,55.0,0.67,2.05,2.9,65.16,40.31
1788425778.469,58.66,static_acquire_gee,1,271.8,271.8,0.0,31.1,7144.6,58409.0,0.0,0.02,0.0,58.31,0.67,2.15,2.9,65.16,40.31
1788425778.97,59.16,static_acquire_gee,1,271.8,271.8,0.0,29.4,7177.3,58376.3,0.0,0.02,0.0,58.59,0.67,2.15,2.9,65.16,40.31
1788425779.472,59.66,static_acquire_gee,1,271.8,271.8,0.0,28.5,7101.1,58452.5,0.0,0.02,0.0,60.0,0.67,2.15,2.9,65.16,40.31
1788425779.973,60.16,static_acquire_gee,1,271.8,271.8,0.0,29.4,6948.2,58605.4,0.0,0.02,0.0,60.01,0.68,2.15,2.9,65.16,40.31
1788425780.474,60.67,static_acquire_gee,1,271.8,271.8,0.0,30.8,6924.7,58628.9,0.0,0.02,0.0,60.23,0.68,2.16,2.9,65.16,40.31
1788425780.976,61.17,static_acquire_gee,1,271.8,271.8,0.0,31.9,6968.1,58585.6,0.0,0.02,0.0,60.23,0.68,2.16,2.9,65.16,40.31
1788425781.477,61.67,static_acquire_gee,1,271.8,271.8,0.0,35.0,6996.0,58557.6,0.0,0.02,0.0,61.39,0.68,2.16,2.9,65.16,40.31
1788425781.978,62.17,static_acquire_gee,1,271.8,271.8,2.0,28.6,7031.5,58522.1,0.0,0.02,0.0,61.39,0.68,2.16,2.9,65.16,40.31
1788425782.48,62.67,static_acquire_gee,1,271.8,271.8,0.0,30.3,7117.3,58436.4,0.0,0.02,0.0,61.74,0.68,2.16,2.9,65.16,40.31
1788425782.981,63.17,static_acquire_gee,1,271.8,271.8,0.0,31.0,7105.8,58447.8,0.0,0.02,0.0,61.74,0.68,2.16,2.9,65.16,40.31
1788425783.482,63.67,static_acquire_gee,1,271.8,271.8,0.0,33.0,6866.1,58687.5,0.0,0.02,0.0,62.51,0.68,2.16,2.9,65.16,40.31
1788425783.983,64.17,static_acquire_gee,1,271.8,271.8,0.0,28.7,6950.9,58602.7,0.0,0.02,0.0,62.52,0.69,2.16,2.9,65.16,40.31
1788425784.485,64.68,static_acquire_gee,1,271.8,271.8,0.0,30.2,7032.2,58521.4,0.0,0.03,0.0,63.07,0.69,2.16,2.9,65.16,40.31
1788425784.986,65.18,static_acquire_gee,1,271.8,271.8,0.0,30.3,7132.5,58421.2,0.0,0.03,0.0,63.15,0.69,2.16,2.9,65.16,40.31
1788425785.488,65.68,static_acquire_gee,1,271.8,271.8,0.0,28.8,7051.2,58502.4,0.0,0.03,0.0,64.43,0.69,2.16,2.9,65.16,40.31
1788425785.989,66.18,static_acquire_gee,1,271.8,271.8,0.0,32.2,7188.8,58364.9,0.0,0.03,0.0,64.5,0.7,2.17,2.9,65.16,40.31
1788425786.49,66.68,static_acquire_gee,1,271.8,271.8,0.0,28.8,7112.1,58441.5,0.0,0.03,0.0,64.5,0.7,2.17,2.9,65.16,40.31
1788425786.992,67.18,static_acquire_gee,1,271.8,271.8,0.0,27.7,7201.1,58352.5,0.0,0.03,0.0,64.5,0.7,2.17,2.9,65.16,40.31
1788425787.493,67.68,static_acquire_gee,1,271.8,271.8,2.0,24.7,7058.7,58494.9,0.0,0.03,0.0,65.68,0.7,2.17,2.9,65.16,40.31
1788425787.994,68.19,static_acquire_gee,1,271.8,271.8,0.0,31.8,7208.6,58345.0,0.0,0.03,0.0,65.68,0.7,2.17,2.9,65.16,40.31
1788425788.496,68.69,static_acquire_gee,1,271.8,271.8,0.0,30.9,7226.7,58326.9,0.0,0.03,0.0,65.91,0.7,2.17,2.9,65.16,40.31
1788425788.997,69.19,static_acquire_gee,1,271.8,271.8,0.0,30.8,7239.9,58313.7,0.0,0.03,0.0,65.91,0.71,2.27,2.9,65.16,40.31
1788425789.498,69.69,static_acquire_gee,1,271.8,271.8,2.0,33.5,7289.2,58264.4,0.0,0.03,0.0,67.5,0.71,2.27,2.9,65.16,40.31
1788425790.0,70.19,static_acquire_gee,1,271.8,271.8,0.0,30.7,7283.2,58270.4,0.0,0.03,0.0,67.5,0.71,2.27,2.9,65.16,40.31
1788425790.501,70.69,static_acquire_gee,1,271.8,271.8,0.0,31.0,7373.9,58179.8,0.0,0.03,0.0,67.5,0.71,2.27,2.9,65.16,40.31
1788425791.002,71.19,static_acquire_gee,1,271.8,271.8,0.0,29.6,7329.0,58224.6,0.0,0.03,0.0,67.51,0.72,2.27,2.9,65.16,40.31
1788425791.504,71.69,static_acquire_gee,1,271.8,271.8,0.0,32.5,7397.1,58156.5,0.0,0.03,0.0,68.77,0.72,2.27,2.9,65.16,40.31
1788425792.005,72.2,static_acquire_gee,1,271.8,271.8,0.0,31.9,7335.9,58217.7,0.0,0.03,0.0,68.77,0.72,2.28,2.9,65.16,40.31
1788425792.506,72.7,static_acquire_gee,1,271.8,271.8,0.0,30.4,7468.2,58085.4,0.0,0.03,0.0,68.91,0.72,2.28,2.9,65.16,40.31
1788425793.007,73.2,static_acquire_gee,1,271.8,271.8,0.0,30.3,7362.7,58190.9,0.0,0.03,0.0,68.91,0.72,2.28,2.9,65.16,40.31
1788425793.509,73.7,static_acquire_gee,1,271.8,271.8,0.0,33.9,7355.6,58198.0,0.0,0.03,0.0,69.67,0.72,2.28,2.9,65.16,40.31
1788425794.01,74.2,static_acquire_gee,1,271.8,271.8,0.0,30.0,7187.1,58366.5,0.0,0.03,0.0,69.94,0.72,2.28,2.9,65.16,40.31
1788425794.512,74.7,static_acquire_gee,1,271.8,271.8,2.0,31.0,7383.8,58169.8,0.0,0.03,0.0,70.8,0.72,2.28,2.9,65.16,40.31
1788425795.013,75.2,static_acquire_gee,1,271.8,271.8,0.0,30.3,7233.4,58320.2,0.0,0.03,0.0,71.46,0.73,2.28,2.9,65.16,40.31
1788425795.514,75.71,static_acquire_gee,1,271.8,271.8,0.0,27.1,7362.2,58191.4,0.0,0.03,0.0,71.46,0.73,2.28,2.9,65.16,40.31
1788425796.015,76.21,static_acquire_gee,1,271.8,271.8,0.0,29.3,7337.8,58216.2,0.0,0.03,0.0,71.48,0.73,2.28,2.9,65.16,40.31
1788425796.517,76.71,static_acquire_gee,1,271.8,271.8,0.0,32.7,7401.2,58152.4,0.0,0.03,0.0,72.06,0.73,2.29,2.9,65.16,40.31
1788425797.018,77.21,static_acquire_gee,1,271.8,271.8,0.0,29.6,7177.1,58376.5,0.0,0.03,0.0,72.06,0.73,2.29,2.9,65.16,40.31
1788425797.519,77.71,static_acquire_gee,1,271.8,271.8,0.0,31.5,7315.9,58237.7,0.0,0.03,0.0,73.25,0.74,2.29,2.9,65.16,40.31
1788425798.02,78.21,static_acquire_gee,1,271.8,271.8,0.0,29.0,7060.7,58492.9,0.0,0.03,0.0,73.47,0.74,2.29,2.9,65.16,40.31
1788425798.522,78.71,static_acquire_gee,1,271.8,271.8,0.0,31.2,7136.0,58417.6,0.0,0.03,0.0,73.56,0.74,2.29,2.9,65.16,40.31
1788425799.023,79.21,static_acquire_gee,1,271.8,271.8,2.0,31.6,7263.9,58289.7,0.0,0.03,0.0,73.56,0.74,2.29,2.9,65.16,40.31
1788425799.524,79.72,static_acquire_gee,1,271.8,271.8,0.0,29.4,7226.3,58327.3,0.0,0.03,0.0,74.87,0.75,2.39,2.9,65.16,40.31
1788425800.025,80.22,static_acquire_gee,1,271.8,271.8,0.0,30.4,7284.3,58269.3,0.0,0.03,0.0,74.87,0.75,2.39,2.9,65.16,40.31
1788425800.527,80.72,static_acquire_gee,1,271.8,271.8,2.0,31.5,7243.5,58310.1,0.0,0.03,0.0,74.87,0.75,2.39,2.9,65.16,40.31
1788425801.028,81.22,static_acquire_gee,1,271.8,271.8,0.0,32.3,7424.0,58129.6,0.0,0.03,0.0,74.9,0.75,2.39,2.9,65.16,40.31
