t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788425885.474,9.53,static_acquire_gee,1,271.3,271.3,0.0,27.3,6970.7,58582.9,0.0,0.02,0.0,7.68,0.49,1.51,1.1,65.16,40.31
1788425885.976,10.04,static_acquire_gee,1,271.3,271.3,0.0,29.7,6953.4,58600.2,0.0,0.02,0.0,7.68,0.5,1.51,1.1,65.16,40.31
1788425886.477,10.54,static_acquire_gee,1,271.3,271.3,0.0,30.6,6990.5,58563.1,0.0,0.02,0.0,8.43,0.5,1.52,1.1,65.16,40.31
1788425886.979,11.04,static_acquire_gee,1,271.3,271.3,0.0,29.0,6959.7,58593.9,0.0,0.02,0.0,8.84,0.5,1.52,1.1,65.16,40.31
1788425887.48,11.54,static_acquire_gee,1,271.3,271.3,0.0,31.9,7045.3,58508.3,0.0,0.02,0.0,8.84,0.51,1.52,1.1,65.16,40.31
1788425887.981,12.04,static_acquire_gee,1,271.3,271.3,0.0,35.0,7045.8,58507.8,0.0,0.02,0.0,8.95,0.51,1.52,1.1,65.16,40.31
1788425888.482,12.54,static_acquire_gee,1,271.3,271.3,0.0,32.1,7046.2,58507.4,0.0,0.02,0.0,9.47,0.51,1.52,1.1,65.16,40.31
1788425888.984,13.04,static_acquire_gee,1,271.3,271.3,2.0,29.7,7041.4,58512.2,0.0,0.02,0.0,9.66,0.51,1.52,1.1,65.16,40.31
1788425889.485,13.54,static_acquire_gee,1,271.3,271.3,0.0,31.0,7041.3,58512.4,0.0,0.02,0.0,10.21,0.51,1.52,1.1,65.16,40.31
1788425889.987,14.05,static_acquire_gee,1,271.3,271.3,0.0,28.6,7032.7,58520.9,0.0,0.02,0.0,10.21,0.51,1.52,1.1,65.16,40.31
1788425890.488,14.55,static_acquire_gee,1,271.3,271.3,0.0,31.2,7032.8,58520.9,0.0,0.02,0.0,10.81,0.51,1.52,1.1,65.16,40.31
1788425890.989,15.05,static_acquire_gee,1,271.3,271.3,0.0,28.1,7024.4,58529.2,0.0,0.02,0.0,10.82,0.51,1.53,1.1,65.16,40.31
1788425891.49,15.55,static_acquire_gee,1,271.3,271.3,0.0,30.3,7023.2,58530.4,0.0,0.02,0.0,11.25,0.52,1.57,1.1,65.16,40.31
1788425891.992,16.05,static_acquire_gee,1,271.3,271.3,0.0,28.3,7015.2,58538.4,0.0,0.02,0.0,11.27,0.52,1.57,1.1,65.16,40.31
1788425892.493,16.55,static_acquire_gee,1,271.3,271.3,0.0,31.0,7014.5,58539.1,0.0,0.02,0.0,11.74,0.53,1.57,1.1,65.16,40.31
1788425892.994,17.05,static_acquire_gee,1,271.3,271.3,2.0,32.1,7006.4,58547.2,0.0,0.02,0.0,11.78,0.53,1.57,1.1,65.16,40.31
1788425893.496,17.55,static_acquire_gee,1,271.3,271.3,0.0,29.1,6801.1,58752.5,0.0,0.02,0.0,12.78,0.53,1.67,1.1,65.16,40.31
1788425893.997,18.06,static_acquire_gee,1,271.3,271.3,0.0,30.9,6869.1,58684.5,0.0,0.02,0.0,13.08,0.53,1.67,1.1,65.16,40.31
1788425894.498,18.56,static_acquire_gee,1,271.3,271.3,0.0,29.6,6649.0,58904.7,0.0,0.02,0.0,16.91,0.53,1.67,1.1,65.16,40.31
1788425894.999,19.06,static_acquire_gee,1,271.3,271.3,0.0,16.9,6721.2,58832.4,0.0,0.02,0.0,16.97,0.53,1.67,1.1,65.16,40.31
1788425895.5,19.56,static_acquire_gee,1,271.3,271.3,0.0,32.2,6843.2,58710.4,0.0,0.02,0.0,17.44,0.54,1.67,1.1,65.16,40.31
1788425896.001,20.06,static_acquire_gee,1,271.3,271.3,0.0,30.7,6893.7,58659.9,0.0,0.02,0.0,17.44,0.54,1.68,1.1,65.16,40.31
1788425896.503,20.56,static_acquire_gee,1,271.3,271.3,0.0,34.6,6961.2,58592.4,0.0,0.02,0.0,17.92,0.54,1.68,1.1,65.16,40.31
1788425897.005,21.06,static_acquire_gee,1,271.3,271.3,0.0,31.5,7056.9,58496.7,0.0,0.02,0.0,17.94,0.54,1.68,1.1,65.16,40.31
1788425897.506,21.57,static_acquire_gee,1,271.3,271.3,2.0,30.7,7036.4,58517.2,0.0,0.02,0.0,18.7,0.55,1.68,1.1,65.16,40.31
1788425898.007,22.07,static_acquire_gee,1,271.3,271.3,0.0,31.7,7133.2,58420.4,0.0,0.02,0.0,19.12,0.55,1.68,1.1,65.16,40.31
1788425898.509,22.57,static_acquire_gee,1,271.3,271.3,0.0,30.1,7169.9,58383.7,0.0,0.02,0.0,19.21,0.55,1.68,1.1,65.16,40.31
1788425899.01,23.07,static_acquire_gee,1,271.3,271.3,0.0,33.3,7227.5,58326.1,0.0,0.02,0.0,19.27,0.55,1.68,1.1,65.16,40.31
1788425899.511,23.57,static_acquire_gee,1,271.3,271.3,0.0,30.5,7354.6,58199.0,0.0,0.02,0.0,20.57,0.55,1.68,1.1,65.16,40.31
1788425900.012,24.07,static_acquire_gee,1,271.3,271.3,0.0,33.7,7299.6,58254.0,0.0,0.02,0.0,20.82,0.55,1.68,1.1,65.16,40.31
1788425900.514,24.57,static_acquire_gee,1,271.4,271.4,2.0,28.0,7250.2,58303.1,0.0,0.02,0.0,20.82,0.55,1.69,1.1,65.16,40.31
1788425901.015,25.07,static_acquire_gee,1,271.4,271.4,0.0,29.3,7167.6,58386.0,0.0,0.02,0.0,20.85,0.56,1.69,1.1,65.16,40.31
1788425901.516,25.58,static_acquire_gee,1,271.4,271.4,0.0,32.0,7073.6,58480.0,0.0,0.02,0.0,21.98,0.56,1.69,1.1,65.16,40.31
1788425902.017,26.08,static_acquire_gee,1,271.4,271.4,0.0,30.6,7002.6,58551.0,0.0,0.02,0.0,22.13,0.56,1.69,1.1,65.16,40.31
1788425902.519,26.58,static_acquire_gee,1,271.4,271.4,0.0,24.3,6973.1,58580.5,0.0,0.02,0.0,22.13,0.56,1.69,1.1,65.16,40.31
1788425903.02,27.08,static_acquire_gee,1,271.4,271.4,0.0,29.4,7067.7,58485.9,0.0,0.02,0.0,22.15,0.56,1.69,1.1,65.16,40.31
1788425903.522,27.58,static_acquire_gee,1,271.4,271.4,0.0,31.1,7230.8,58322.9,0.0,0.02,0.0,22.59,0.56,1.69,1.1,65.16,40.31
1788425904.023,28.08,static_acquire_gee,1,271.4,271.4,2.0,31.2,7212.8,58340.8,0.0,0.02,0.0,22.63,0.57,1.79,1.1,65.16,40.31
1788425904.524,28.58,static_acquire_gee,1,271.4,271.4,0.0,30.9,7166.4,58387.3,0.0,0.02,0.0,23.2,0.57,1.79,1.1,65.16,40.31
1788425905.026,29.09,static_acquire_gee,1,271.4,271.4,0.0,27.3,7243.1,58310.5,0.0,0.02,0.0,23.2,0.57,1.79,1.1,65.16,40.31
1788425905.527,29.59,static_acquire_gee,1,271.4,271.4,0.0,29.0,7218.0,58335.6,0.0,0.02,0.0,23.61,0.57,1.79,1.1,65.16,40.31
1788425906.028,30.09,static_acquire_gee,1,271.4,271.4,0.0,31.7,7279.9,58273.8,0.0,0.02,0.0,23.68,0.58,1.81,1.1,65.16,40.31
1788425906.53,30.59,static_acquire_gee,1,271.4,271.4,0.0,31.5,7360.7,58192.9,0.0,0.02,0.0,24.17,0.58,1.81,1.1,65.16,40.31
1788425907.031,31.09,static_acquire_gee,1,271.4,271.4,0.0,33.8,7386.3,58167.3,0.0,0.02,0.0,24.17,0.58,1.81,1.1,65.16,40.31
1788425907.533,31.59,static_acquire_gee,1,271.4,271.4,0.0,30.7,7250.1,58303.5,0.0,0.02,0.0,24.42,0.58,1.81,1.1,65.16,40.31
1788425908.034,32.09,static_acquire_gee,1,271.4,271.4,2.0,32.5,7387.7,58166.0,0.0,0.02,0.0,24.42,0.58,1.81,1.1,65.16,40.31
1788425908.535,32.59,static_acquire_gee,1,271.4,271.4,0.0,30.1,7021.3,58532.4,0.0,0.02,0.0,24.6,0.59,1.82,1.1,65.16,40.31
1788425909.037,33.1,static_acquire_gee,1,271.4,271.4,0.0,34.0,7086.5,58467.1,0.0,0.03,0.0,24.72,0.59,1.82,1.1,65.16,40.31
1788425909.538,33.6,static_acquire_gee,1,271.4,271.4,0.0,33.2,7015.5,58538.2,0.0,0.03,0.0,26.46,0.59,1.82,1.1,65.16,40.31
1788425910.039,34.1,static_acquire_gee,1,271.4,271.4,0.0,31.2,7122.0,58431.6,0.0,0.03,0.0,26.57,0.59,1.82,1.1,65.16,40.31
1788425910.54,34.6,static_acquire_gee,1,271.4,271.4,0.0,30.5,7201.7,58351.9,0.0,0.03,0.0,26.57,0.59,1.82,1.1,65.16,40.31
1788425911.041,35.1,static_acquire_gee,1,271.4,271.4,0.0,16.3,7049.1,58504.5,0.0,0.03,0.0,26.57,0.59,1.82,1.1,65.16,40.31
1788425911.543,35.6,static_acquire_gee,1,271.4,271.4,0.0,27.8,7064.7,58488.9,0.0,0.03,0.0,27.0,0.59,1.82,1.1,65.16,40.31
1788425912.044,36.1,static_acquire_gee,1,271.4,271.4,0.0,27.2,6999.4,58554.2,0.0,0.03,0.0,27.05,0.59,1.82,1.1,65.16,40.31
1788425912.545,36.6,static_acquire_gee,1,271.4,271.4,0.0,21.7,6938.2,58615.4,0.0,0.03,0.0,27.44,0.59,1.82,1.1,65.16,40.31
1788425913.047,37.11,static_acquire_gee,1,271.4,271.4,2.0,30.3,7075.0,58478.6,0.0,0.03,0.0,27.44,0.6,1.82,1.1,65.16,40.31
1788425913.548,37.61,static_acquire_gee,1,271.4,271.4,0.0,31.4,7169.1,58384.5,0.0,0.03,0.0,27.84,0.6,1.83,1.1,65.16,40.31
1788425914.049,38.11,static_acquire_gee,1,271.4,271.4,0.0,28.8,7036.1,58517.5,0.0,0.03,0.0,27.85,0.6,1.83,1.1,65.16,40.31
1788425914.55,38.61,static_acquire_gee,1,271.4,271.4,0.0,31.5,7097.8,58455.8,0.0,0.03,0.0,30.1,0.61,1.93,1.1,65.16,40.31
1788425915.052,39.11,static_acquire_gee,1,271.4,271.4,0.0,26.9,7008.8,58544.8,0.0,0.03,0.0,30.1,0.61,1.93,1.1,65.16,40.31
1788425915.553,39.61,static_acquire_gee,1,271.4,271.4,0.0,33.1,7181.1,58372.5,0.0,0.03,0.0,30.49,0.61,1.93,1.1,65.16,40.31
1788425916.054,40.11,static_acquire_gee,1,271.4,271.4,2.0,27.9,7164.8,58388.8,0.0,0.03,0.0,30.58,0.61,1.93,1.1,65.16,40.31
1788425916.556,40.62,static_acquire_gee,1,271.4,271.4,0.0,30.3,7174.1,58379.5,0.0,0.03,0.0,31.02,0.61,1.93,1.1,65.16,40.31
1788425917.057,41.12,static_acquire_gee,1,271.4,271.4,0.0,29.3,7077.9,58475.7,0.0,0.03,0.0,31.04,0.61,1.93,1.1,65.16,40.31
1788425917.558,41.62,static_acquire_gee,1,271.4,271.4,0.0,32.3,7251.5,58302.1,0.0,0.03,0.0,31.41,0.61,1.93,1.1,65.16,40.31
1788425918.06,42.12,static_acquire_gee,1,271.4,271.4,0.0,30.6,7182.1,58371.5,0.0,0.03,0.0,31.52,0.62,1.93,1.1,65.16,40.31
1788425918.561,42.62,static_acquire_gee,1,271.4,271.4,0.0,32.2,7289.3,58264.3,0.0,0.03,0.0,32.47,0.62,1.93,1.1,65.16,40.31
1788425919.062,43.12,static_acquire_gee,1,271.4,271.4,0.0,28.6,7124.1,58429.5,0.0,0.03,0.0,32.85,0.62,1.93,1.1,65.16,40.31
1788425919.563,43.62,static_acquire_gee,1,271.4,271.4,0.0,32.3,7063.7,58489.9,0.0,0.03,0.0,33.28,0.62,1.93,1.1,65.16,40.31
1788425920.065,44.12,static_acquire_gee,1,271.4,271.4,2.0,31.9,7080.3,58473.3,0.0,0.03,0.0,33.28,0.62,1.94,1.1,65.16,40.31
1788425920.566,44.63,static_acquire_gee,1,271.4,271.4,0.0,29.2,6996.3,58557.4,0.0,0.03,0.0,33.57,0.62,1.94,1.1,65.16,40.31
1788425921.067,45.13,static_acquire_gee,1,272.8,272.8,10.0,33.6,7145.3,58408.3,0.0,0.03,0.0,33.59,0.64,1.95,1.1,65.16,40.31
1788425921.569,45.63,static_acquire_gee,1,272.8,272.8,0.0,30.6,6888.8,58664.8,0.0,0.03,0.0,33.78,0.65,1.95,1.1,65.16,40.31
1788425922.071,46.13,static_acquire_gee,1,273.0,273.0,2.0,35.4,7069.6,58484.0,0.0,0.03,0.0,33.78,0.65,1.95,1.1,65.16,40.31
1788425922.572,46.63,static_acquire_gee,1,273.1,273.1,0.0,30.1,7182.8,58370.8,0.0,0.03,0.0,34.21,0.74,1.96,1.1,65.16,40.31
1788425923.073,47.13,static_acquire_gee,1,273.4,273.4,2.0,30.8,7369.8,58183.8,0.0,0.03,0.0,34.21,1.07,1.96,1.1,65.16,40.31
1788425923.574,47.63,static_acquire_gee,1,277.4,277.4,4.0,33.0,7251.3,58302.3,0.0,0.03,0.0,34.49,3.47,1.99,1.1,65.16,40.31
1788425924.076,48.14,static_classify,3,431.6,302.9,173.6,50.8,7474.4,58079.2,0.0,4.77,0.0,34.49,5.49,2.01,1.1,65.17,40.31
1788425924.577,48.64,static_classify,3,526.9,302.9,203.3,54.0,7190.1,58363.5,0.0,4.77,0.0,34.93,5.5,2.1,1.1,65.17,40.31
1788425925.079,49.14,static_classify,3,767.9,452.1,99.7,44.2,7574.2,57979.4,0.0,4.77,0.0,34.98,5.5,2.11,1.1,65.17,40.31
1788425925.581,49.64,static_classify,3,876.8,561.0,133.6,44.9,7650.4,57903.2,0.0,4.78,0.0,35.31,5.5,2.11,1.1,65.17,40.31
