t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788423834.99,10.45,ndvi_acquire_stac,1,490.4,490.4,35.8,37.3,7249.4,58303.8,0.0,0.01,0.0,4.54,326.53,302.89,0.0,65.05,40.42
1788423835.492,10.95,ndvi_acquire_stac,1,490.4,490.4,12.0,33.9,7296.5,58256.8,0.0,0.01,0.0,4.99,354.12,311.38,0.0,65.05,40.42
1788423835.994,11.45,ndvi_acquire_stac,1,490.4,490.4,35.9,37.8,7184.0,58369.3,0.0,0.01,0.0,5.06,383.21,353.91,0.0,65.05,40.42
1788423836.495,11.95,ndvi_acquire_stac,1,490.5,490.5,23.9,37.4,7321.1,58232.1,0.0,0.01,0.0,5.26,412.13,379.4,0.0,65.05,40.42
1788423836.996,12.45,ndvi_acquire_stac,1,490.5,490.5,25.9,32.9,7508.3,58045.0,0.0,0.01,0.0,5.47,438.68,404.93,0.0,65.05,40.42
1788423837.498,12.95,ndvi_acquire_stac,1,490.5,490.5,17.9,32.8,7599.5,57953.8,0.0,0.01,0.0,5.86,466.11,430.39,0.0,65.05,40.42
1788423838.001,13.46,ndvi_acquire_stac,1,490.6,490.6,29.8,36.2,7449.9,58103.3,0.0,0.01,0.0,5.94,490.01,464.33,0.0,65.05,40.42
1788423838.503,13.96,ndvi_acquire_stac,1,490.6,490.6,17.9,34.5,7315.0,58238.3,0.0,0.01,0.0,6.4,514.58,481.88,0.0,65.05,40.42
1788423839.006,14.46,ndvi_acquire_stac,1,490.6,490.6,27.8,34.1,7200.5,58352.8,0.0,0.01,0.0,6.4,541.48,514.75,0.0,65.05,40.42
1788423839.512,14.97,ndvi_acquire_stac,1,490.6,490.6,25.7,35.2,7130.3,58423.0,0.0,0.01,0.0,6.5,567.36,541.29,0.0,65.05,40.42
1788423840.014,15.47,ndvi_acquire_stac,1,490.6,490.6,16.0,33.8,7246.4,58306.9,0.0,0.02,0.0,6.52,591.13,558.28,0.0,65.05,40.42
1788423840.515,15.97,ndvi_acquire_stac,1,490.6,490.6,31.9,24.2,7201.8,58351.5,0.0,0.02,0.0,6.75,616.72,592.63,0.0,65.05,40.42
1788423841.016,16.47,ndvi_acquire_stac,1,490.6,490.6,21.9,29.8,7189.5,58363.7,0.0,0.02,0.0,6.8,645.22,618.1,0.0,65.05,40.42
1788423841.518,16.97,ndvi_acquire_stac,1,490.6,490.6,16.0,32.6,7320.3,58232.9,0.0,0.02,0.0,7.36,672.42,635.16,0.0,65.05,40.42
1788423842.021,17.48,ndvi_acquire_stac,1,490.7,490.7,31.8,35.8,7332.5,58220.8,0.0,0.02,0.0,7.36,691.93,669.09,0.0,65.05,40.42
1788423842.523,17.98,ndvi_acquire_stac,1,490.7,490.7,18.0,31.8,7302.1,58251.2,0.0,0.02,0.0,7.65,718.54,686.14,0.0,65.05,40.42
1788423843.024,18.48,ndvi_acquire_stac,1,490.7,490.7,23.9,33.6,7096.0,58457.2,0.0,0.02,0.0,7.65,742.03,707.32,0.0,65.05,40.42
1788423843.528,18.98,ndvi_acquire_stac,1,490.7,490.7,35.7,38.2,7107.4,58445.9,0.0,0.02,0.0,7.83,766.16,748.83,0.0,65.05,40.42
1788423844.034,19.49,ndvi_acquire_stac,1,490.7,490.7,9.9,32.2,7313.7,58239.6,0.0,0.02,0.0,7.96,792.35,754.14,0.0,65.05,40.42
1788423844.535,19.99,ndvi_acquire_stac,1,490.7,490.7,19.9,34.1,7333.4,58219.9,0.0,0.02,0.0,8.24,812.88,776.41,0.0,65.05,40.42
1788423845.039,20.49,ndvi_acquire_stac,1,474.9,474.9,43.7,35.6,7220.8,58332.5,0.0,0.02,0.0,8.26,835.68,817.01,0.0,65.05,40.42
1788423845.54,21.0,ndvi_acquire_stac,1,458.1,458.1,16.0,30.5,7119.4,58433.9,0.0,0.02,0.0,8.42,852.25,834.0,0.0,65.05,40.42
1788423846.041,21.5,ndvi_acquire_stac,1,441.4,441.4,12.0,32.3,7283.7,58269.6,0.0,0.02,0.0,8.42,868.55,844.25,0.0,65.05,40.42
1788423846.543,22.0,ndvi_acquire_stac,1,441.4,441.4,19.9,34.9,7285.4,58267.8,0.0,0.02,0.0,8.63,882.79,869.67,0.0,65.05,40.42
1788423847.045,22.5,ndvi_acquire_stac,1,393.5,393.5,31.8,34.9,7281.3,58272.0,0.0,0.02,0.0,8.89,895.51,894.89,0.0,65.05,40.42
1788423847.572,23.03,ndvi_acquire_stac,1,466.3,466.3,106.2,44.4,7325.2,58228.1,0.0,0.02,0.0,9.15,898.57,896.2,0.0,65.05,40.42
1788423848.09,23.55,ndvi_acquire_stac,1,542.1,542.1,131.3,49.4,7375.7,58177.6,0.0,0.02,0.0,9.42,901.92,898.85,0.0,65.05,40.42
1788423848.594,24.05,ndvi_acquire_stac,1,725.6,725.6,371.1,45.3,7609.4,57943.8,0.0,0.02,0.0,9.91,909.24,900.71,0.0,65.05,40.42
1788423850.588,26.04,ndvi_acquire_stac,1,717.0,717.0,53.2,43.4,7635.5,57917.7,0.0,0.03,0.0,10.52,911.94,909.69,0.0,65.05,40.42
1788423851.116,26.57,ndvi_acquire_stac,1,776.9,776.9,102.3,42.1,7654.6,57898.6,0.0,0.03,0.0,10.53,916.44,915.91,0.0,65.05,40.42
1788423851.622,27.08,ndvi_acquire_stac,1,980.0,980.0,333.9,41.9,7459.5,58093.8,0.0,0.03,0.0,11.43,916.7,917.62,0.0,65.05,40.42
1788423853.335,28.79,ndvi_acquire_stac,1,1078.1,1078.1,40.3,29.2,7607.1,57946.1,0.0,0.03,0.0,11.62,918.14,919.29,0.0,65.05,40.42
1788423853.838,29.29,ndvi_acquire_stac,1,1107.7,1107.7,109.3,34.5,7646.0,57907.3,0.0,0.03,0.0,11.62,919.45,919.34,0.0,65.05,40.42
1788423854.339,29.8,ndvi_acquire_stac,1,1159.4,1159.4,59.9,36.6,7935.9,57617.4,0.0,0.03,0.0,11.92,919.91,919.37,0.0,65.05,40.42
1788423854.841,30.3,ndvi_acquire_stac,1,1161.0,1161.0,6.0,24.9,7959.4,57593.8,0.0,0.03,0.0,11.92,921.68,919.39,0.0,65.05,40.42
1788423855.342,30.8,ndvi_acquire_stac,1,1166.2,1166.2,8.0,35.6,8087.3,57465.9,0.0,0.03,0.0,12.26,926.95,921.54,0.0,65.05,40.42
1788423855.843,31.3,ndvi_acquire_stac,1,1171.5,1171.5,4.0,31.9,8111.5,57441.8,0.0,0.03,0.0,12.26,937.14,922.66,0.0,65.05,40.42
1788423856.345,31.8,ndvi_acquire_stac,1,1183.6,1183.6,4.0,25.8,8098.8,57454.4,0.0,0.03,0.0,12.46,955.79,922.7,0.0,65.05,40.42
1788423856.846,32.3,ndvi_acquire_stac,1,1209.5,1209.5,37.9,38.4,8164.7,57388.5,0.0,0.03,0.0,12.46,976.78,957.75,0.0,65.05,40.42
1788423857.348,32.8,ndvi_acquire_stac,1,1236.1,1236.1,15.9,32.5,7987.7,57565.6,0.0,0.03,0.0,12.86,1000.85,966.3,0.0,65.05,40.42
1788423857.85,33.31,ndvi_acquire_stac,1,1266.7,1266.7,39.8,39.2,7959.5,57593.7,0.0,0.03,0.0,13.27,1029.13,1000.29,0.0,65.05,40.42
1788423858.351,33.81,ndvi_acquire_stac,1,1284.1,1284.1,16.0,34.1,8025.5,57527.7,0.0,0.03,0.0,13.41,1053.3,1017.3,0.0,65.05,40.42
1788423858.853,34.31,ndvi_acquire_stac,1,1301.6,1301.6,35.9,36.7,7970.8,57582.5,0.0,0.03,0.0,13.41,1076.09,1051.28,0.0,65.05,40.42
1788423859.355,34.81,ndvi_acquire_stac,1,1311.0,1311.0,25.9,38.4,8100.0,57453.2,0.0,0.03,0.0,13.47,1100.52,1076.76,0.0,65.05,40.42
1788423859.857,35.31,ndvi_acquire_stac,1,1313.1,1313.1,16.0,33.6,8038.9,57514.4,0.0,0.04,0.0,13.47,1125.84,1093.79,0.0,65.05,40.42
1788423860.358,35.81,ndvi_acquire_stac,1,1314.7,1314.7,25.9,35.8,8140.1,57413.2,0.0,0.04,0.0,13.69,1150.25,1123.59,0.0,65.05,40.42
1788423860.861,36.32,ndvi_acquire_stac,1,1317.1,1317.1,19.9,33.5,8085.5,57467.7,0.0,0.04,0.0,13.73,1174.75,1143.46,0.0,65.05,40.42
1788423861.364,36.82,ndvi_acquire_stac,1,1320.6,1320.6,21.9,34.1,8162.9,57390.3,0.0,0.04,0.0,13.95,1197.15,1170.28,0.0,65.05,40.42
1788423861.866,37.32,ndvi_acquire_stac,1,1320.6,1320.6,15.9,33.6,8343.7,57209.6,0.0,0.04,0.0,13.95,1222.67,1187.28,0.0,65.05,40.42
1788423862.368,37.82,ndvi_acquire_stac,1,1320.6,1320.6,19.9,34.0,8244.9,57308.4,0.0,0.04,0.0,14.25,1251.0,1212.76,0.0,65.05,40.42
1788423862.869,38.33,ndvi_acquire_stac,1,1320.7,1320.7,29.9,36.1,8210.2,57343.1,0.0,0.04,0.0,14.91,1273.36,1246.7,0.0,65.05,40.42
1788423863.371,38.83,ndvi_acquire_stac,1,1320.7,1320.7,23.9,31.7,8124.8,57428.4,0.0,0.04,0.0,15.11,1299.59,1272.17,0.0,65.05,40.42
1788423863.872,39.33,ndvi_acquire_stac,1,1320.7,1320.7,10.0,19.6,8139.8,57413.5,0.0,0.04,0.0,15.13,1324.9,1280.69,0.0,65.05,40.42
1788423864.373,39.83,ndvi_acquire_stac,1,1324.5,1324.5,33.9,27.4,8233.2,57320.0,0.0,0.04,0.0,15.31,1352.08,1323.11,0.0,65.05,40.42
1788423864.875,40.33,ndvi_acquire_stac,1,1329.1,1329.1,23.9,21.5,7969.1,57584.1,0.0,0.04,0.0,15.31,1374.56,1348.59,0.0,65.05,40.42
1788423865.376,40.83,ndvi_acquire_stac,1,1336.9,1336.9,16.0,22.5,8042.4,57510.8,0.0,0.04,0.0,15.75,1405.4,1365.62,0.0,65.05,40.42
1788423866.1,41.56,ndvi_acquire_stac,1,1302.4,1302.4,67.7,36.8,8119.7,57433.6,0.0,0.05,0.0,15.95,1439.19,1399.6,0.0,65.05,40.42
1788423866.622,42.08,ndvi_acquire_stac,1,1302.4,1302.4,23.0,29.4,7894.6,57658.3,0.0,0.05,0.0,16.11,1461.95,1425.1,0.0,65.05,40.42
1788423867.124,42.58,ndvi_acquire_stac,1,1303.1,1303.1,39.9,25.7,7866.8,57686.4,0.0,0.05,0.0,16.11,1488.61,1467.55,0.0,65.05,40.42
1788423867.625,43.08,ndvi_acquire_stac,1,1303.1,1303.1,18.0,32.9,8047.6,57505.6,0.0,0.05,0.0,18.1,1513.93,1484.58,0.0,65.05,40.42
1788423868.127,43.58,ndvi_acquire_stac,1,1303.1,1303.1,23.9,33.2,8171.9,57381.3,0.0,0.05,0.0,18.19,1538.04,1510.07,0.0,65.05,40.42
1788423868.628,44.08,ndvi_acquire_stac,1,1307.3,1307.3,23.9,31.7,8001.0,57552.2,0.0,0.05,0.0,18.65,1559.47,1535.56,0.0,65.05,40.42
1788423869.13,44.59,ndvi_acquire_stac,1,1311.5,1311.5,21.9,33.8,8137.3,57415.9,0.0,0.05,0.0,18.65,1587.12,1556.77,0.0,65.05,40.42
1788423869.634,45.09,ndvi_acquire_stac,1,1311.5,1311.5,15.9,31.8,8168.8,57384.5,0.0,0.05,0.0,18.81,1610.23,1578.01,0.0,65.05,40.42
1788423870.136,45.59,ndvi_acquire_stac,1,1311.5,1311.5,27.9,34.6,8260.8,57292.5,0.0,0.05,0.0,18.81,1636.08,1605.85,0.0,65.05,40.42
1788423870.644,46.1,ndvi_acquire_stac,1,1311.5,1311.5,29.5,35.7,8134.9,57418.4,0.0,0.05,0.0,18.89,1657.53,1635.37,0.0,65.05,40.42
1788423871.145,46.6,ndvi_acquire_stac,1,1310.4,1310.4,10.0,32.3,8062.4,57490.9,0.0,0.05,0.0,18.94,1676.57,1643.91,0.0,65.05,40.42
1788423871.647,47.1,ndvi_acquire_stac,1,1308.3,1308.3,33.9,35.0,8147.5,57405.8,0.0,0.05,0.0,19.15,1692.81,1682.11,0.0,65.05,40.42
1788423872.148,47.6,ndvi_acquire_stac,1,1308.2,1308.2,10.0,32.8,8019.8,57533.4,0.0,0.05,0.0,19.15,1707.55,1694.65,0.0,65.05,40.42
1788423872.649,48.11,ndvi_acquire_stac,1,1328.8,1328.8,55.8,38.3,7973.8,57579.4,0.0,0.05,0.0,19.53,1717.5,1703.19,0.0,65.05,40.42
1788423873.152,48.61,ndvi_acquire_stac,1,1338.1,1338.1,141.3,43.8,8213.8,57339.4,0.0,0.05,0.0,20.08,1733.31,1704.74,0.0,65.05,40.42
1788423874.063,49.52,ndvi_acquire_stac,1,1388.3,1388.3,109.8,43.7,8202.0,57351.3,0.0,0.05,0.0,20.44,1749.63,1745.25,0.0,65.05,40.42
1788423874.937,50.39,ndvi_acquire_stac,1,1318.5,1318.5,75.5,42.2,8153.8,57399.4,0.0,0.05,0.0,20.44,1755.8,1753.76,0.0,65.05,40.42
1788423875.443,50.9,ndvi_acquire_stac,1,1406.3,1406.3,148.1,42.3,8359.8,57193.4,0.0,0.05,0.0,20.6,1762.93,1753.8,0.0,65.05,40.42
1788423876.173,51.63,ndvi_acquire_stac,1,1361.1,1361.1,87.8,45.0,8374.5,57178.8,0.0,0.05,0.0,20.61,1766.11,1766.35,0.0,65.05,40.42
1788423876.687,52.14,ndvi_acquire_stac,1,1371.6,1371.6,227.6,41.5,8334.1,57219.2,0.0,0.06,0.0,21.06,1773.43,1766.37,0.0,65.05,40.42
1788423877.764,53.22,ndvi_acquire_stac,1,1390.9,1390.9,73.4,43.0,8391.9,57161.3,0.0,0.06,0.0,21.31,1779.61,1768.51,0.0,65.05,40.42
1788423878.372,53.83,ndvi_acquire_stac,1,1419.9,1419.9,182.5,42.5,8487.2,57066.0,0.0,0.06,0.0,21.6,1795.69,1777.13,0.0,65.05,40.42
1788423879.365,54.82,ndvi_acquire_stac,1,1503.0,1503.0,87.6,40.9,8649.4,56903.9,0.0,0.06,0.0,22.06,1825.2,1796.46,0.0,65.05,40.42
1788423880.326,55.78,ndvi_acquire_stac,1,1469.1,1469.1,71.8,42.2,8579.8,56973.5,0.0,0.06,0.0,22.44,1840.05,1807.35,0.0,65.05,40.42
1788423880.858,56.31,ndvi_acquire_stac,1,1533.0,1533.0,208.8,43.6,8636.0,56917.2,0.0,0.06,0.0,22.82,1893.26,1839.61,0.0,65.05,40.42
1788423881.866,57.32,ndvi_acquire_stac,1,1536.8,1536.8,37.7,38.7,8765.3,56788.0,0.0,0.06,0.0,22.82,1924.42,1896.46,0.0,65.05,40.42
1788423882.368,57.82,ndvi_acquire_stac,1,1562.5,1562.5,35.9,28.5,8391.2,57162.1,0.0,0.06,0.0,23.47,1958.55,1930.42,0.0,65.05,40.42
1788423882.869,58.33,ndvi_acquire_stac,1,1581.5,1581.5,14.0,30.5,8579.9,56973.4,0.0,0.06,0.0,23.47,1998.65,1931.62,0.0,65.05,40.42
1788423883.377,58.83,ndvi_acquire_stac,1,1604.3,1604.3,76.7,43.0,8742.4,56810.9,0.0,0.06,0.0,23.64,2045.98,2008.98,0.0,65.05,40.42
1788423883.898,59.35,ndvi_acquire_stac,1,1617.5,1617.5,36.5,35.9,8616.8,56936.4,0.0,0.06,0.0,23.64,2092.41,2032.54,0.0,65.05,40.42
1788423884.4,59.86,ndvi_acquire_stac,1,1639.0,1639.0,53.8,39.4,8731.2,56822.0,0.0,0.06,0.0,23.83,2138.06,2083.58,0.0,65.05,40.42
1788423884.901,60.36,ndvi_acquire_stac,1,1662.2,1662.2,55.8,38.0,8377.8,57175.4,0.0,0.06,0.0,23.83,2189.27,2133.07,0.0,65.05,40.42
1788423885.406,60.86,ndvi_acquire_stac,1,1682.1,1682.1,65.3,40.8,8469.3,57083.9,0.0,0.06,0.0,24.03,2246.48,2194.1,0.0,65.05,40.42
1788423885.908,61.36,ndvi_acquire_stac,1,1699.9,1699.9,47.8,39.7,8573.5,56979.7,0.0,0.06,0.0,24.04,2295.54,2236.63,0.0,65.05,40.42
1788423886.41,61.87,ndvi_acquire_stac,1,1715.3,1715.3,65.8,40.4,8692.7,56860.6,0.0,0.06,0.0,24.23,2347.65,2291.92,0.0,65.05,40.42
1788423886.914,62.37,ndvi_acquire_stac,1,1723.2,1723.2,61.5,38.8,8708.3,56845.0,0.0,0.07,0.0,24.25,2403.69,2353.55,0.0,65.05,40.42
1788423887.417,62.87,ndvi_acquire_stac,1,1727.4,1727.4,43.7,37.3,8854.0,56699.2,0.0,0.07,0.0,24.88,2458.31,2398.17,0.0,65.05,40.42
1788423887.919,63.38,ndvi_acquire_stac,1,1730.2,1730.2,55.8,39.3,8603.9,56949.4,0.0,0.07,0.0,24.88,2508.74,2449.17,0.0,65.05,40.42
1788423888.421,63.88,ndvi_acquire_stac,1,1731.7,1731.7,73.8,42.3,8443.3,57110.0,0.0,0.07,0.0,25.43,2562.38,2508.68,0.0,65.05,40.42
1788423888.922,64.38,ndvi_acquire_stac,1,1731.7,1731.7,49.8,36.6,8391.9,57161.4,0.0,0.07,0.0,26.35,2616.57,2552.67,0.0,65.05,40.42
1788423889.431,64.89,ndvi_acquire_stac,1,1733.0,1733.0,64.9,39.9,8466.2,57087.1,0.0,0.07,0.0,27.04,2667.8,2619.18,0.0,65.05,40.42
1788423889.932,65.39,ndvi_acquire_stac,1,1735.9,1735.9,35.9,36.7,8541.0,57012.2,0.0,0.07,0.0,27.04,2718.4,2653.24,0.0,65.05,40.42
1788423890.434,65.89,ndvi_acquire_stac,1,1738.6,1738.6,49.9,40.5,8624.4,56928.9,0.0,0.07,0.01,27.25,2768.38,2704.24,0.0,65.05,40.42
1788423890.936,66.39,ndvi_acquire_stac,1,1741.6,1741.6,95.6,41.7,8778.3,56775.0,0.0,0.07,0.01,27.25,2812.92,2767.43,0.0,65.05,40.42
1788423891.464,66.92,ndvi_acquire_stac,1,1741.6,1741.6,36.0,40.2,8469.5,57083.7,0.0,0.07,0.01,27.31,2862.29,2797.7,0.0,65.05,40.42
1788423891.966,67.42,ndvi_acquire_stac,1,1742.4,1742.4,57.8,35.6,8564.8,56988.4,0.0,0.07,0.01,27.31,2913.79,2854.82,0.0,65.05,40.42
1788423892.47,67.93,ndvi_acquire_stac,1,1742.4,1742.4,69.4,39.5,8655.6,56897.6,0.0,0.07,0.01,27.71,2965.65,2913.22,0.0,65.05,40.42
1788423892.971,68.43,ndvi_acquire_stac,1,1742.3,1742.3,47.9,38.8,8424.4,57128.9,0.0,0.07,0.01,27.71,3008.41,2963.38,0.0,65.05,40.42
1788423893.475,68.93,ndvi_acquire_stac,1,1742.3,1742.3,37.8,35.3,8347.3,57205.9,0.0,0.07,0.01,28.0,3053.53,3003.78,0.0,65.05,40.42
1788423893.976,69.43,ndvi_acquire_stac,1,1742.3,1742.3,39.9,37.6,8550.4,57002.8,0.0,0.07,0.01,28.0,3098.83,3042.92,0.0,65.05,40.42
1788423894.478,69.93,ndvi_acquire_stac,1,1742.2,1742.2,69.7,38.6,8494.5,57058.8,0.0,0.07,0.01,28.22,3140.1,3119.33,0.0,65.05,40.42
1788423894.98,70.44,ndvi_acquire_stac,1,1742.1,1742.1,33.8,36.1,8605.2,56948.1,0.0,0.07,0.01,28.22,3181.51,3141.5,0.0,65.05,40.42
1788423895.482,70.94,ndvi_acquire_stac,1,1742.0,1742.0,35.9,35.0,8552.5,57000.7,0.0,0.07,0.01,28.91,3218.19,3181.04,0.0,65.05,40.42
1788423895.983,71.44,ndvi_acquire_stac,1,1744.7,1744.7,47.9,37.4,8716.6,56836.6,0.0,0.07,0.01,29.07,3255.84,3232.01,0.0,65.05,40.42
1788423896.485,71.94,ndvi_acquire_stac,1,1747.6,1747.6,27.9,35.4,8706.5,56846.7,0.0,0.07,0.01,29.08,3288.92,3263.01,0.0,65.05,40.42
1788423896.986,72.44,ndvi_acquire_stac,1,1750.3,1750.3,23.9,34.5,8739.7,56813.6,0.0,0.08,0.01,29.08,3319.22,3288.53,0.0,65.05,40.42
1788423897.487,72.94,ndvi_acquire_stac,1,1750.2,1750.2,47.9,35.2,8719.7,56833.5,0.0,0.08,0.01,29.63,3351.51,3336.05,0.0,65.05,40.42
1788423897.989,73.45,ndvi_acquire_stac,1,1750.2,1750.2,19.9,27.6,8718.2,56835.0,0.0,0.08,0.01,29.65,3379.82,3353.07,0.0,65.05,40.42
1788423898.491,73.95,ndvi_acquire_stac,1,1750.2,1750.2,21.9,32.2,8788.3,56765.0,0.0,0.08,0.01,30.67,3406.86,3380.03,0.0,65.05,40.42
1788423898.995,74.45,ndvi_acquire_stac,1,1750.2,1750.2,35.7,36.4,8726.2,56827.0,0.0,0.08,0.01,30.74,3434.5,3426.49,0.0,65.05,40.42
1788423899.497,74.95,ndvi_acquire_stac,1,1750.2,1750.2,17.9,35.5,8740.8,56812.4,0.0,0.08,0.01,30.95,3461.08,3441.38,0.0,65.05,40.42
1788423900.001,75.46,ndvi_acquire_stac,1,1750.2,1750.2,21.8,37.9,8914.9,56638.3,0.0,0.08,0.01,30.95,3488.65,3460.53,0.0,65.05,40.42
1788423900.507,75.96,ndvi_acquire_stac,1,1750.2,1750.2,35.6,33.6,8814.7,56738.6,0.0,0.08,0.01,31.0,3513.6,3500.88,0.0,65.05,40.42
1788423901.012,76.47,ndvi_acquire_stac,1,1750.2,1750.2,17.8,35.8,8923.8,56629.4,0.0,0.08,0.01,31.12,3541.06,3520.03,0.0,65.05,40.42
1788423901.514,76.97,ndvi_acquire_stac,1,1750.2,1750.2,27.9,38.5,8855.5,56698.1,0.0,0.08,0.01,31.36,3569.79,3554.02,0.0,65.05,40.42
1788423902.016,77.47,ndvi_acquire_stac,1,1750.2,1750.2,19.9,33.7,8787.1,56766.1,0.0,0.08,0.01,31.37,3596.12,3571.05,0.0,65.05,40.42
1788423902.517,77.97,ndvi_acquire_stac,1,1750.2,1750.2,37.9,48.8,8916.9,56636.4,0.0,0.08,0.01,31.95,3616.49,3613.49,0.0,65.05,40.42
1788423903.019,78.48,ndvi_acquire_stac,1,1750.2,1750.2,14.0,29.0,8698.6,56854.7,0.0,0.08,0.01,31.95,3644.26,3622.14,0.0,65.05,40.42
1788423903.523,78.98,ndvi_acquire_stac,1,1750.2,1750.2,23.8,33.6,8696.5,56856.7,0.0,0.08,0.01,32.72,3670.1,3647.61,0.0,65.05,40.42
1788423904.024,79.48,ndvi_acquire_stac,1,1750.2,1750.2,27.9,35.9,8787.5,56765.8,0.0,0.08,0.01,32.72,3692.68,3681.58,0.0,65.05,40.42
1788423904.526,79.98,ndvi_acquire_stac,1,1750.2,1750.2,14.0,31.8,8703.6,56849.6,0.0,0.08,0.01,32.96,3719.09,3694.96,0.0,65.05,40.42
1788423905.032,80.49,ndvi_acquire_stac,1,1750.2,1750.2,19.8,34.9,8610.9,56942.3,0.0,0.08,0.01,32.96,3744.61,3715.59,0.0,65.05,40.42
1788423905.534,80.99,ndvi_acquire_stac,1,1750.2,1750.2,29.9,36.3,8610.6,56942.6,0.0,0.08,0.01,33.13,3768.42,3749.52,0.0,65.05,40.42
1788423906.035,81.49,ndvi_acquire_stac,1,1750.2,1750.2,17.9,33.5,8644.1,56909.1,0.0,0.08,0.01,33.15,3787.47,3774.94,0.0,65.05,40.42
1788423906.538,81.99,ndvi_acquire_stac,1,1750.2,1750.2,13.9,30.8,8522.5,57030.7,0.0,0.08,0.01,33.7,3812.78,3783.48,0.0,65.05,40.42
1788423907.04,82.5,ndvi_acquire_stac,1,1750.2,1750.2,25.9,34.0,8617.3,56936.0,0.0,0.08,0.01,33.7,3832.19,3817.48,0.0,65.05,40.42
