t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788426161.565,208.17,ndvi_acquire_stac,1,3686.0,3686.0,109.2,39.4,10675.7,54877.9,0.0,0.1,0.01,145.45,1113.27,21.32,0.0,65.16,40.31
1788426162.848,209.46,ndvi_acquire_stac,1,3686.0,3686.0,75.6,43.0,10695.0,54858.6,0.0,0.1,0.01,145.46,1113.27,21.32,0.0,65.16,40.31
1788426163.417,210.02,ndvi_acquire_stac,1,3686.0,3686.0,181.0,50.1,10626.5,54927.1,0.0,0.1,0.01,145.46,1113.28,21.33,0.0,65.16,40.31
1788426163.977,210.58,ndvi_acquire_stac,1,3686.0,3686.0,173.5,49.2,10668.7,54885.0,0.0,0.1,0.01,145.9,1113.28,21.33,0.0,65.16,40.31
1788426164.527,211.13,ndvi_acquire_stac,1,3686.0,3686.0,198.0,44.2,10571.0,54982.6,0.0,0.1,0.01,145.9,1120.2,21.52,0.0,65.16,40.31
1788426165.033,211.64,ndvi_acquire_stac,1,3765.2,3765.2,399.3,73.0,10709.3,54844.4,0.0,0.1,0.01,146.36,1138.11,21.67,0.0,65.16,40.31
1788426165.547,212.15,ndvi_acquire_stac,1,3739.7,3739.7,320.8,44.9,10853.9,54699.7,0.0,0.1,0.01,162.76,1138.13,21.7,0.0,65.16,40.31
1788426167.691,214.3,ndvi_acquire_stac,1,3681.1,3681.1,97.0,43.8,10777.6,54776.0,0.0,0.1,0.01,163.8,1138.13,21.7,0.0,65.16,40.31
1788426168.801,215.41,ndvi_acquire_stac,1,3681.1,3681.1,86.4,48.5,10767.2,54786.4,0.0,0.1,0.01,164.11,1138.13,21.7,0.0,65.16,40.31
1788426169.366,215.97,ndvi_acquire_stac,1,3681.1,3681.1,189.4,49.5,10577.3,54976.3,0.0,0.1,0.01,164.11,1138.37,21.78,0.0,65.16,40.31
1788426169.989,216.6,ndvi_acquire_stac,1,3790.0,3790.0,322.5,67.9,10816.0,54737.6,0.0,0.1,0.01,164.74,1156.31,21.95,0.0,65.16,40.31
1788426171.227,217.83,ndvi_acquire_stac,1,3689.4,3689.4,197.9,43.1,10721.4,54832.2,0.0,0.1,0.01,166.15,1156.35,21.97,0.0,65.16,40.31
1788426172.764,219.37,ndvi_acquire_stac,1,3699.8,3699.8,45.5,43.5,10711.9,54841.7,0.0,0.1,0.01,166.27,1156.39,22.01,0.0,65.16,40.31
1788426173.329,219.94,ndvi_acquire_stac,1,3699.8,3699.8,152.3,47.3,10670.8,54882.8,0.0,0.1,0.01,166.27,1156.39,22.01,0.0,65.16,40.31
1788426173.87,220.48,ndvi_acquire_stac,1,3699.8,3699.8,175.7,52.2,10782.8,54770.8,0.0,0.1,0.01,168.46,1156.56,22.06,0.0,65.16,40.31
1788426174.434,221.04,ndvi_acquire_stac,1,3763.6,3763.6,264.2,62.3,10679.2,54874.4,0.0,0.1,0.01,168.8,1176.14,22.27,0.0,65.16,40.31
1788426175.457,222.06,ndvi_acquire_stac,1,3716.8,3716.8,211.1,45.6,10573.8,54979.8,0.0,0.1,0.01,169.66,1176.18,22.32,0.0,65.16,40.31
1788426176.492,223.1,ndvi_acquire_stac,1,3716.6,3716.6,134.3,41.1,10646.0,54907.6,0.0,0.1,0.01,170.03,1176.18,22.32,0.0,65.16,40.31
1788426177.683,224.29,ndvi_acquire_stac,1,3716.6,3716.6,77.2,48.6,10650.2,54903.4,0.0,0.1,0.01,170.03,1176.18,22.33,0.0,65.16,40.31
1788426178.227,224.83,ndvi_acquire_stac,1,3716.6,3716.6,185.9,49.6,10683.9,54869.7,0.0,0.1,0.01,170.41,1176.21,22.34,0.0,65.16,40.31
1788426178.824,225.43,ndvi_acquire_stac,1,3734.4,3734.4,234.3,59.3,10685.0,54868.6,0.0,0.1,0.01,170.87,1193.35,22.6,0.0,65.16,40.31
1788426179.329,225.94,ndvi_acquire_stac,1,3884.2,3884.2,412.0,65.1,10962.7,54590.9,0.0,0.1,0.01,170.9,1203.91,22.64,0.0,65.16,40.31
1788426180.488,227.1,ndvi_acquire_stac,1,3750.5,3750.5,181.3,42.0,11046.6,54507.0,0.0,0.1,0.01,172.2,1203.92,22.65,0.0,65.16,40.31
1788426181.943,228.55,ndvi_acquire_stac,1,3750.5,3750.5,61.8,52.2,10923.1,54630.5,0.0,0.1,0.01,173.42,1203.92,22.65,0.0,65.16,40.31
1788426182.497,229.1,ndvi_acquire_stac,1,3750.5,3750.5,189.7,57.6,10991.3,54562.3,0.0,0.1,0.01,173.42,1204.09,22.71,0.0,65.16,40.31
1788426183.11,229.72,ndvi_acquire_stac,1,3765.2,3765.2,249.4,63.0,10862.5,54691.1,0.0,0.1,0.01,173.42,1226.89,22.9,0.0,65.16,40.31
1788426184.117,230.72,ndvi_acquire_stac,1,3785.1,3785.1,167.8,48.8,11042.9,54510.7,0.0,0.1,0.01,173.58,1226.98,22.92,0.0,65.16,40.31
1788426184.633,231.24,ndvi_acquire_stac,1,3801.1,3801.1,160.8,43.8,11125.1,54428.5,0.0,0.1,0.01,173.62,1232.02,22.97,0.0,65.16,40.31
1788426185.203,231.81,ndvi_acquire_stac,1,3822.1,3822.1,114.2,44.5,11088.1,54465.4,0.0,0.1,0.01,173.86,1232.03,22.98,0.0,65.16,40.31
1788426185.981,232.59,ndvi_acquire_stac,1,3830.4,3830.4,163.1,42.3,11045.0,54508.6,0.0,0.1,0.01,174.78,1237.98,23.07,0.0,65.16,40.31
1788426186.534,233.14,ndvi_acquire_stac,1,3887.4,3887.4,278.6,37.8,11020.1,54533.5,0.0,0.11,0.01,180.68,1237.98,23.07,0.0,65.16,40.31
1788426187.973,234.58,ndvi_acquire_stac,1,3850.3,3850.3,51.4,44.8,10944.5,54609.1,0.0,0.11,0.01,180.79,1237.98,23.07,0.0,65.16,40.31
1788426188.503,235.11,ndvi_acquire_stac,1,3850.3,3850.3,158.4,48.0,10959.9,54593.7,0.0,0.11,0.01,180.88,1238.6,23.13,0.0,65.16,40.31
1788426189.03,235.64,ndvi_acquire_stac,1,3805.8,3805.8,317.1,60.0,10947.7,54605.9,0.0,0.11,0.01,181.36,1252.94,23.27,0.0,65.16,40.31
1788426189.874,236.48,ndvi_acquire_stac,1,3808.3,3808.3,93.5,45.7,10960.6,54593.0,0.0,0.11,0.01,181.84,1252.94,23.27,0.0,65.16,40.31
1788426190.423,237.03,ndvi_acquire_stac,1,3857.5,3857.5,355.7,44.0,10966.3,54587.3,0.0,0.11,0.01,183.41,1252.94,23.27,0.0,65.16,40.31
1788426192.898,239.51,ndvi_acquire_stac,1,3838.8,3838.8,68.7,43.7,10683.4,54870.2,0.0,0.11,0.01,184.15,1253.03,23.36,0.0,65.16,40.31
1788426193.747,240.35,ndvi_acquire_stac,1,3838.8,3838.8,122.4,44.8,10580.8,54972.8,0.0,0.11,0.01,184.59,1253.05,23.36,0.0,65.16,40.31
1788426194.381,240.99,ndvi_acquire_stac,1,3838.8,3838.8,159.5,50.1,10680.5,54873.1,0.0,0.11,0.01,184.59,1255.83,23.4,0.0,65.16,40.31
1788426194.933,241.54,ndvi_acquire_stac,1,3838.8,3838.8,271.7,54.0,10608.9,54944.7,0.0,0.11,0.01,185.7,1262.3,23.51,0.0,65.16,40.31
1788426195.722,242.33,ndvi_acquire_stac,1,3904.9,3904.9,320.4,66.1,10759.1,54794.5,0.0,0.11,0.01,186.2,1283.42,23.74,0.0,65.16,40.31
1788426197.15,243.76,ndvi_acquire_stac,1,3935.4,3935.4,117.0,39.0,10626.9,54926.7,0.0,0.11,0.01,186.83,1284.95,23.78,0.0,65.16,40.31
1788426197.719,244.33,ndvi_acquire_stac,1,4038.1,4038.1,158.0,50.0,10890.3,54663.3,0.0,0.11,0.01,186.95,1284.95,23.79,0.0,65.16,40.31
1788426198.243,244.85,ndvi_acquire_stac,1,3958.9,3958.9,361.1,40.7,10920.5,54633.1,0.0,0.11,0.01,187.54,1284.95,23.79,0.0,65.16,40.31
1788426199.986,246.59,ndvi_acquire_stac,1,3958.9,3958.9,57.9,37.1,11010.3,54543.3,0.0,0.11,0.01,187.6,1284.96,23.79,0.0,65.16,40.31
1788426200.533,247.14,ndvi_acquire_stac,1,3958.9,3958.9,181.0,46.1,11179.2,54374.5,0.0,0.11,0.01,187.81,1284.96,23.79,0.0,65.16,40.31
1788426201.079,247.69,ndvi_acquire_stac,1,3958.9,3958.9,309.1,62.1,11287.5,54266.2,0.0,0.11,0.01,188.05,1295.79,24.04,0.0,65.16,40.31
1788426201.763,248.37,ndvi_acquire_stac,1,4126.1,4126.1,439.0,54.5,11125.4,54428.2,0.0,0.11,0.01,188.52,1316.36,24.16,0.0,65.16,40.31
1788426203.694,250.3,ndvi_acquire_stac,1,3953.7,3953.7,138.3,41.8,11071.5,54482.1,0.0,0.11,0.01,189.53,1316.36,24.16,0.0,65.16,40.31
1788426205.383,251.99,ndvi_acquire_stac,1,3884.9,3884.9,68.1,43.3,10958.9,54594.7,0.0,0.11,0.01,189.92,1316.46,24.25,0.0,65.16,40.31
1788426206.195,252.8,ndvi_acquire_stac,1,3884.9,3884.9,113.2,43.8,10869.4,54684.2,0.0,0.11,0.01,190.37,1316.46,24.25,0.0,65.16,40.31
1788426206.795,253.4,ndvi_acquire_stac,1,3884.9,3884.9,163.2,50.7,10800.9,54752.7,0.0,0.11,0.01,191.16,1316.46,24.25,0.0,65.16,40.31
1788426207.346,253.95,ndvi_acquire_stac,1,3884.9,3884.9,183.5,51.7,10888.9,54664.7,0.0,0.11,0.01,192.41,1318.63,24.35,0.0,65.16,40.31
1788426207.903,254.51,ndvi_acquire_stac,1,4013.6,4013.6,396.8,69.3,10973.2,54580.4,0.0,0.11,0.01,192.48,1341.61,24.63,0.0,65.16,40.31
1788426208.582,255.19,ndvi_acquire_stac,1,4083.0,4083.0,332.7,53.9,11025.0,54528.6,0.0,0.11,0.01,192.97,1343.84,24.64,0.0,65.16,40.31
1788426209.785,256.39,ndvi_acquire_stac,1,3905.1,3905.1,60.7,43.8,10809.4,54744.2,0.0,0.11,0.01,192.97,1343.84,24.64,0.0,65.16,40.31
1788426210.99,257.6,ndvi_acquire_stac,1,3924.2,3924.2,191.7,43.1,10704.6,54849.0,0.0,0.11,0.01,195.87,1343.99,24.73,0.0,65.16,40.31
1788426212.744,259.35,ndvi_acquire_stac,1,3924.0,3924.0,61.0,42.8,10650.1,54903.5,0.0,0.11,0.01,195.92,1343.99,24.73,0.0,65.16,40.31
1788426213.313,259.92,ndvi_acquire_stac,1,3924.0,3924.0,186.2,50.2,10846.0,54707.6,0.0,0.11,0.01,196.37,1343.99,24.73,0.0,65.16,40.31
1788426213.886,260.49,ndvi_acquire_stac,1,3924.0,3924.0,179.8,49.6,10906.3,54647.2,0.0,0.11,0.01,196.82,1343.99,24.73,0.0,65.16,40.31
1788426214.446,261.05,ndvi_acquire_stac,1,3924.0,3924.0,212.6,54.1,10946.8,54606.8,0.0,0.11,0.01,196.87,1352.56,25.02,0.0,65.16,40.31
1788426214.952,261.56,ndvi_acquire_stac,1,4082.4,4082.4,521.7,73.6,11224.6,54329.0,0.0,0.11,0.01,197.49,1372.36,25.15,0.0,65.16,40.31
1788426216.596,263.2,ndvi_acquire_stac,1,3943.3,3943.3,107.6,42.4,11348.8,54204.9,0.0,0.11,0.01,198.24,1372.39,25.18,0.0,65.16,40.31
1788426217.221,263.83,ndvi_acquire_stac,1,3943.3,3943.3,110.4,43.2,11220.0,54333.6,0.0,0.11,0.01,198.67,1372.4,25.2,0.0,65.16,40.31
1788426218.111,264.72,ndvi_acquire_stac,1,3943.3,3943.3,107.9,44.0,11322.6,54231.0,0.0,0.11,0.01,199.25,1372.4,25.2,0.0,65.16,40.31
1788426218.685,265.29,ndvi_acquire_stac,1,3943.3,3943.3,167.2,49.3,11219.1,54334.5,0.0,0.11,0.01,199.29,1372.4,25.21,0.0,65.16,40.31
1788426219.235,265.84,ndvi_acquire_stac,1,3943.3,3943.3,180.1,48.2,11060.2,54493.4,0.0,0.11,0.01,199.67,1373.54,25.27,0.0,65.16,40.31
1788426219.784,266.39,ndvi_acquire_stac,1,3992.9,3992.9,320.4,72.2,11080.1,54473.5,0.0,0.11,0.01,200.05,1395.69,25.49,0.0,65.16,40.31
1788426221.135,267.74,ndvi_acquire_stac,1,4023.6,4023.6,170.3,47.4,11255.0,54298.6,0.0,0.11,0.01,200.34,1399.16,25.53,0.0,65.16,40.31
1788426221.798,268.4,ndvi_acquire_stac,1,3979.1,3979.1,202.3,43.3,11122.6,54431.0,0.0,0.11,0.01,203.17,1399.16,25.53,0.0,65.16,40.31
1788426222.91,269.52,ndvi_acquire_stac,1,3979.1,3979.1,90.8,48.2,11048.1,54505.5,0.0,0.11,0.01,204.1,1399.16,25.53,0.0,65.16,40.31
1788426223.453,270.06,ndvi_acquire_stac,1,3979.1,3979.1,167.5,50.0,10941.6,54612.0,0.0,0.11,0.01,204.1,1399.17,25.54,0.0,65.16,40.31
1788426223.988,270.59,ndvi_acquire_stac,1,3979.1,3979.1,207.8,54.6,11017.7,54535.9,0.0,0.11,0.01,204.11,1414.1,25.8,0.0,65.16,40.31
1788426224.49,271.1,ndvi_acquire_stac,1,4008.1,4008.1,432.0,51.0,10903.7,54649.9,0.0,0.11,0.01,204.12,1425.96,25.86,0.0,65.16,40.31
1788426226.08,272.69,ndvi_acquire_stac,1,3985.3,3985.3,105.0,46.0,11009.7,54543.9,0.0,0.11,0.01,205.14,1425.97,25.89,0.0,65.16,40.31
1788426226.631,273.24,ndvi_acquire_stac,1,3985.3,3985.3,141.6,44.4,11035.7,54518.0,0.0,0.11,0.01,205.14,1425.98,25.89,0.0,65.16,40.31
1788426227.172,273.78,ndvi_acquire_stac,1,3985.3,3985.3,164.4,48.7,11028.3,54525.3,0.0,0.11,0.01,205.75,1426.07,25.91,0.0,65.16,40.31
1788426227.784,274.39,ndvi_acquire_stac,1,3985.3,3985.3,181.4,50.0,11030.9,54522.7,0.0,0.11,0.01,205.77,1431.29,26.01,0.0,65.16,40.31
1788426228.321,274.93,ndvi_acquire_stac,1,4052.6,4052.6,229.1,57.9,11105.7,54447.8,0.0,0.11,0.01,206.18,1446.53,26.15,0.0,65.16,40.31
1788426229.335,275.94,ndvi_acquire_stac,1,4057.4,4057.4,190.4,46.8,10994.0,54559.6,0.0,0.11,0.01,206.47,1446.55,26.85,0.0,65.16,40.31
1788426230.294,276.9,ndvi_acquire_stac,1,4057.4,4057.4,90.7,49.6,10996.3,54557.3,0.0,0.11,0.01,206.93,1446.55,26.85,0.0,65.16,40.31
1788426230.832,277.44,ndvi_acquire_stac,1,4057.4,4057.4,176.6,48.6,10994.8,54558.9,0.0,0.11,0.01,207.63,1446.57,26.86,0.0,65.16,40.31
1788426231.399,278.01,ndvi_acquire_stac,1,4057.4,4057.4,246.9,61.5,10936.7,54616.9,0.0,0.11,0.01,207.63,1466.56,27.07,0.0,65.16,40.31
1788426232.384,278.99,ndvi_acquire_stac,1,4049.0,4049.0,193.9,52.1,11014.6,54539.0,0.0,0.11,0.01,208.52,1466.56,27.08,0.0,65.16,40.31
1788426232.933,279.54,ndvi_acquire_stac,1,4049.1,4049.1,120.1,44.0,10729.3,54824.4,0.0,0.11,0.01,208.97,1466.63,27.14,0.0,65.16,40.31
1788426233.605,280.21,ndvi_acquire_stac,1,4049.1,4049.1,211.4,41.2,10869.1,54684.5,0.0,0.11,0.01,210.06,1466.63,27.15,0.0,65.16,40.31
1788426234.774,281.38,ndvi_acquire_stac,1,4049.1,4049.1,81.3,48.0,10945.6,54608.0,0.0,0.11,0.01,210.08,1466.64,27.15,0.0,65.16,40.31
1788426235.315,281.92,ndvi_acquire_stac,1,4049.1,4049.1,171.9,47.5,11009.7,54543.9,0.0,0.11,0.01,211.34,1467.89,27.2,0.0,65.16,40.31
1788426235.851,282.46,ndvi_acquire_stac,1,4098.6,4098.6,291.2,66.8,10886.7,54666.9,0.0,0.11,0.01,211.66,1487.77,27.44,0.0,65.16,40.31
1788426236.373,282.98,ndvi_acquire_stac,1,4067.9,4067.9,610.7,47.9,10817.1,54736.5,0.0,0.11,0.01,213.7,1493.54,27.49,0.0,65.16,40.31
1788426238.675,285.28,ndvi_acquire_stac,1,4067.9,4067.9,51.3,31.9,10696.3,54857.3,0.0,0.11,0.01,213.7,1493.54,27.5,0.0,65.16,40.31
1788426239.235,285.84,ndvi_acquire_stac,1,4067.9,4067.9,169.5,49.4,10844.5,54709.0,0.0,0.12,0.01,214.94,1493.54,27.5,0.0,65.16,40.31
1788426239.785,286.39,ndvi_acquire_stac,1,4067.9,4067.9,178.2,51.2,10829.6,54724.0,0.0,0.12,0.01,214.96,1493.58,27.52,0.0,65.16,40.31
1788426240.35,286.96,ndvi_acquire_stac,1,4089.8,4089.8,224.9,54.2,10978.3,54575.3,0.0,0.12,0.01,214.96,1509.25,27.78,0.0,65.16,40.31
1788426240.858,287.47,ndvi_acquire_stac,1,4256.1,4256.1,656.7,55.6,11159.8,54393.8,0.0,0.12,0.01,216.49,1520.5,27.87,0.0,65.16,40.31
1788426242.916,289.52,ndvi_acquire_stac,1,4136.2,4136.2,117.6,48.9,11160.6,54393.0,0.0,0.12,0.01,218.0,1530.54,28.02,0.0,65.16,40.31
1788426244.049,290.66,ndvi_acquire_stac,1,4105.7,4105.7,89.2,41.9,11014.7,54539.0,0.0,0.12,0.02,218.08,1530.56,28.05,0.0,65.16,40.31
1788426244.914,291.52,ndvi_acquire_stac,1,4105.7,4105.7,112.1,43.1,10730.4,54823.2,0.0,0.12,0.02,218.32,1530.56,28.06,0.0,65.16,40.31
1788426245.477,292.08,ndvi_acquire_stac,1,4105.7,4105.7,177.7,52.5,10903.2,54650.4,0.0,0.12,0.02,218.32,1530.56,28.06,0.0,65.16,40.31
1788426246.024,292.63,ndvi_acquire_stac,1,4105.7,4105.7,181.2,47.1,10915.1,54638.5,0.0,0.12,0.02,218.76,1530.56,28.06,0.0,65.16,40.31
1788426246.582,293.19,ndvi_acquire_stac,1,4105.7,4105.7,250.9,61.3,11080.8,54472.8,0.0,0.12,0.02,218.91,1545.83,28.34,0.0,65.16,40.31
1788426247.105,293.71,ndvi_acquire_stac,1,4294.0,4294.0,543.0,66.5,11223.0,54330.6,0.0,0.12,0.02,219.5,1559.76,28.45,0.0,65.16,40.31
1788426249.119,295.73,ndvi_acquire_stac,1,4105.9,4105.9,165.3,43.6,11248.3,54305.4,0.0,0.12,0.02,220.45,1559.77,28.46,0.0,65.16,40.31
1788426251.116,297.72,ndvi_acquire_stac,1,4105.9,4105.9,54.6,49.6,11330.3,54223.3,0.0,0.12,0.02,221.72,1559.77,28.46,0.0,65.16,40.31
1788426251.661,298.27,ndvi_acquire_stac,1,4105.9,4105.9,177.7,49.5,11378.7,54175.0,0.0,0.12,0.02,221.72,1559.77,28.46,0.0,65.16,40.31
1788426252.698,299.31,ndvi_acquire_stac,1,4105.9,4105.9,164.0,46.8,11228.0,54325.6,0.0,0.12,0.02,223.13,1560.26,28.59,0.0,65.16,40.31
1788426253.354,299.96,ndvi_acquire_stac,1,4151.7,4151.7,318.3,79.2,11338.9,54214.7,0.0,0.12,0.02,223.47,1588.43,28.84,0.0,65.16,40.31
1788426253.858,300.47,ndvi_acquire_stac,1,4187.0,4187.0,383.5,52.3,11299.4,54254.2,0.0,0.12,0.02,224.52,1588.5,28.9,0.0,65.16,40.31
1788426254.901,301.51,ndvi_acquire_stac,1,4208.0,4208.0,65.2,44.3,11218.8,54334.8,0.0,0.12,0.02,224.52,1588.52,28.92,0.0,65.16,40.31
1788426256.163,302.77,ndvi_acquire_stac,1,4215.8,4215.8,110.1,37.4,10969.1,54584.5,0.0,0.12,0.02,224.64,1588.53,28.94,0.0,65.16,40.31
1788426256.862,303.47,ndvi_acquire_stac,1,4216.0,4216.0,116.0,42.5,11001.5,54552.1,0.0,0.12,0.02,225.07,1588.53,28.94,0.0,65.16,40.31
1788426257.475,304.08,ndvi_acquire_stac,1,4216.0,4216.0,159.7,48.3,11154.1,54399.5,0.0,0.12,0.02,226.25,1588.53,28.94,0.0,65.16,40.31
1788426258.016,304.62,ndvi_acquire_stac,1,4216.0,4216.0,177.3,45.4,11127.6,54426.0,0.0,0.12,0.02,226.52,1588.64,29.0,0.0,65.16,40.31
1788426258.563,305.17,ndvi_acquire_stac,1,4216.0,4216.0,349.5,62.5,11197.6,54356.0,0.0,0.12,0.02,226.52,1607.0,29.25,0.0,65.16,40.31
1788426259.482,306.09,ndvi_acquire_stac,1,4232.6,4232.6,166.4,47.7,11349.4,54204.2,0.0,0.12,0.02,227.0,1607.0,29.26,0.0,65.16,40.31
1788426260.367,306.97,ndvi_acquire_stac,1,4158.9,4158.9,271.3,42.4,11420.1,54133.5,0.0,0.12,0.02,227.78,1607.0,29.27,0.0,65.16,40.31
1788426262.169,308.78,ndvi_acquire_stac,1,4158.9,4158.9,54.4,48.5,11499.7,54053.9,0.0,0.12,0.02,229.58,1607.0,29.27,0.0,65.16,40.31
1788426262.716,309.32,ndvi_acquire_stac,1,4158.9,4158.9,175.3,50.0,11645.3,53908.3,0.0,0.12,0.02,229.7,1607.01,29.27,0.0,65.16,40.31
1788426263.252,309.86,ndvi_acquire_stac,1,4158.9,4158.9,196.0,54.5,11447.2,54106.4,0.0,0.12,0.02,230.93,1616.45,29.49,0.0,65.16,40.31
1788426263.758,310.37,ndvi_acquire_stac,1,4369.3,4369.3,509.5,57.0,11547.5,54006.1,0.0,0.12,0.02,230.93,1625.61,29.59,0.0,65.16,40.31
1788426265.507,312.11,ndvi_acquire_stac,1,4256.0,4256.0,81.2,43.6,11430.4,54123.2,0.0,0.12,0.02,231.4,1625.64,29.64,0.0,65.16,40.31
1788426266.176,312.78,ndvi_acquire_stac,1,4255.8,4255.8,210.9,42.8,11466.8,54086.9,0.0,0.12,0.02,232.96,1625.64,29.64,0.0,65.16,40.31
1788426267.386,313.99,ndvi_acquire_stac,1,4255.8,4255.8,76.0,48.5,11490.3,54063.3,0.0,0.13,0.02,233.14,1625.64,29.64,0.0,65.16,40.31
1788426267.922,314.53,ndvi_acquire_stac,1,4255.8,4255.8,178.9,52.8,11578.9,53974.7,0.0,0.13,0.02,233.68,1625.74,29.66,0.0,65.16,40.31
1788426268.459,315.07,ndvi_acquire_stac,1,4255.8,4255.8,234.9,56.6,11428.2,54125.4,0.0,0.13,0.02,233.68,1640.65,29.93,0.0,65.16,40.31
1788426269.829,316.44,ndvi_acquire_stac,1,4255.7,4255.7,212.3,54.8,11367.7,54185.9,0.0,0.13,0.02,234.32,1652.45,29.98,0.0,65.16,40.31
1788426270.553,317.16,ndvi_acquire_stac,1,4243.2,4243.2,255.5,45.2,11312.4,54241.2,0.0,0.13,0.02,234.74,1652.45,29.98,0.0,65.16,40.31
1788426271.706,318.31,ndvi_acquire_stac,1,4243.2,4243.2,84.2,47.4,11174.6,54379.0,0.0,0.13,0.02,234.74,1652.46,29.98,0.0,65.16,40.31
1788426272.244,318.85,ndvi_acquire_stac,1,4243.2,4243.2,185.7,53.8,11304.5,54249.1,0.0,0.13,0.02,235.61,1656.78,30.08,0.0,65.16,40.31
1788426272.782,319.39,ndvi_acquire_stac,1,4267.2,4267.2,295.6,61.2,11015.5,54538.1,0.0,0.13,0.02,235.61,1679.81,30.3,0.0,65.16,40.31
1788426274.162,320.77,ndvi_acquire_stac,1,4274.2,4274.2,184.2,45.4,11376.1,54177.5,0.0,0.13,0.02,236.38,1681.88,30.36,0.0,65.16,40.31
1788426274.714,321.32,ndvi_acquire_stac,1,4238.0,4238.0,253.6,45.1,11368.4,54185.2,0.0,0.13,0.02,237.31,1681.92,30.43,0.0,65.16,40.31
1788426276.255,322.86,ndvi_acquire_stac,1,4238.0,4238.0,89.5,43.8,11147.5,54406.1,0.0,0.13,0.02,237.31,1681.92,30.43,0.0,65.16,40.31
1788426276.955,323.56,ndvi_acquire_stac,1,4238.0,4238.0,125.8,39.6,11037.6,54516.0,0.0,0.13,0.02,237.64,1682.17,30.5,0.0,65.16,40.31
1788426277.52,324.13,ndvi_acquire_stac,1,4343.7,4343.7,302.4,55.9,11098.6,54455.0,0.0,0.13,0.02,239.01,1691.87,30.59,0.0,65.16,40.31
1788426278.072,324.68,ndvi_acquire_stac,1,4293.1,4293.1,244.7,49.3,11102.9,54450.7,0.0,0.13,0.02,239.64,1700.89,30.74,0.0,65.16,40.31
1788426278.645,325.25,ndvi_acquire_stac,1,4323.5,4323.5,312.0,70.2,11193.0,54360.6,0.0,0.13,0.02,239.82,1712.45,30.88,0.0,65.16,40.31
1788426280.093,326.7,ndvi_acquire_stac,1,4398.3,4398.3,190.0,48.8,11324.1,54229.5,0.0,0.13,0.02,240.79,1722.45,30.93,0.0,65.16,40.31
1788426280.932,327.54,ndvi_acquire_stac,1,4347.8,4347.8,101.2,45.8,11329.5,54224.1,0.0,0.13,0.02,241.34,1722.45,30.93,0.0,65.16,40.31
1788426281.492,328.1,ndvi_acquire_stac,1,5533.8,5533.8,350.4,71.6,12729.8,52823.8,0.0,0.13,0.02,241.34,1722.46,30.93,0.0,65.16,40.31
1788426297.188,343.8,ndvi_acquire_stac,1,4168.8,4168.8,207.4,43.0,11827.7,53725.9,0.0,435.16,0.02,270.82,1722.49,30.98,0.0,65.47,40.0
1788426313.107,359.71,ndvi_acquire_stac,1,4167.4,4167.4,7.5,47.1,11748.1,53805.5,0.0,435.16,0.02,273.47,1727.1,31.12,0.0,65.47,40.0
1788426313.747,360.35,ndvi_acquire_stac,1,4361.3,4361.3,284.7,71.8,11769.5,53784.1,0.0,435.16,0.02,273.47,1747.18,31.27,0.0,65.47,40.0
1788426314.317,360.92,ndvi_acquire_stac,1,4247.8,4247.8,235.1,43.8,11704.7,53848.9,0.0,435.16,0.02,274.74,1747.36,31.39,0.0,65.47,40.0
1788426315.546,362.15,ndvi_acquire_stac,1,4247.8,4247.8,55.3,46.9,11685.7,53868.0,0.0,435.16,0.02,427.52,1747.36,31.39,0.0,65.47,40.0
1788426316.139,362.75,ndvi_acquire_stac,1,4247.8,4247.8,155.3,53.3,11688.9,53864.7,0.0,435.16,0.02,427.53,1747.36,31.39,0.0,65.47,40.0
1788426316.677,363.28,ndvi_acquire_stac,1,4247.8,4247.8,167.2,50.4,11661.8,53891.8,0.0,435.16,0.02,427.53,1747.49,31.45,0.0,65.47,40.0
1788426317.217,363.82,ndvi_acquire_stac,1,4316.4,4316.4,326.0,65.6,11410.4,54143.2,0.0,435.16,0.02,428.21,1768.95,31.64,0.0,65.47,40.0
1788426318.166,364.77,ndvi_acquire_stac,1,4296.4,4296.4,164.4,43.3,11357.8,54195.8,0.0,435.16,0.02,428.71,1768.95,31.65,0.0,65.47,40.0
1788426319.011,365.62,ndvi_acquire_stac,1,4207.2,4207.2,79.2,41.4,11364.6,54189.0,0.0,435.16,0.02,428.92,1768.95,31.65,307.7,65.47,40.0
1788426319.601,366.21,ndvi_acquire_stac,1,4207.2,4207.2,157.6,49.0,11312.4,54241.2,0.0,435.16,0.02,428.92,1768.95,31.65,307.7,65.47,40.0
1788426320.142,366.75,ndvi_acquire_stac,1,4207.2,4207.2,170.3,47.9,11442.3,54111.3,0.0,435.16,0.02,429.12,1769.46,31.75,307.7,65.47,40.0
1788426320.69,367.3,ndvi_acquire_stac,1,4260.1,4260.1,299.0,67.1,11526.4,54027.2,0.0,435.17,0.02,429.17,1790.97,31.92,307.7,65.47,40.0
