t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788423222.13,19.11,static_acquire_stac,1,833.1,833.1,12.0,33.7,7823.8,57730.1,0.0,0.01,0.0,12.41,79.23,2.36,5.3,64.39,41.08
1788423222.631,19.62,static_acquire_stac,1,834.6,834.6,2.0,30.5,7897.6,57656.3,0.0,0.01,0.0,12.42,80.24,2.41,5.3,64.39,41.08
1788423223.132,20.12,static_acquire_stac,1,837.8,837.8,4.0,32.2,7941.8,57612.2,0.0,0.01,0.0,12.75,83.48,2.42,5.3,64.39,41.08
1788423223.633,20.62,static_acquire_stac,1,846.7,846.7,2.0,32.6,7895.5,57658.4,0.0,0.01,0.0,12.75,92.33,2.45,5.3,64.39,41.08
1788423224.135,21.12,static_acquire_stac,1,867.6,867.6,6.0,37.5,7903.2,57650.7,0.0,0.01,0.0,13.16,113.44,2.51,5.3,64.39,41.08
1788423224.636,21.62,static_acquire_stac,1,891.3,891.3,27.9,37.0,7747.3,57806.6,0.0,0.01,0.0,15.07,146.96,28.29,5.3,64.39,41.08
1788423225.138,22.12,static_acquire_stac,1,905.0,905.0,53.8,37.9,7728.9,57825.1,0.0,0.01,0.0,15.7,184.46,73.03,5.3,64.39,41.08
1788423225.642,22.63,static_acquire_stac,1,912.2,912.2,37.7,38.6,7845.0,57708.9,0.0,0.01,0.0,15.83,229.62,104.86,5.3,64.39,41.08
1788423226.143,23.13,static_acquire_stac,1,946.8,946.8,27.9,35.8,7872.9,57681.0,0.0,0.01,0.0,15.94,268.58,130.41,5.3,64.39,41.08
1788423226.644,23.63,static_acquire_stac,1,1000.9,1000.9,55.9,39.5,8022.9,57531.0,0.0,0.01,0.0,15.98,305.86,189.78,5.3,64.39,41.08
1788423227.146,24.13,static_acquire_stac,1,1037.6,1037.6,31.9,33.9,8073.6,57480.3,0.0,0.01,0.0,16.47,338.94,219.97,5.3,64.39,41.08
1788423227.649,24.63,static_acquire_stac,1,1065.9,1065.9,41.7,37.3,8142.6,57411.3,0.0,0.01,0.0,16.72,378.65,264.63,5.3,64.39,41.08
1788423228.153,25.14,static_acquire_stac,1,1074.1,1074.1,31.8,33.7,8237.4,57316.6,0.0,0.01,0.0,16.91,418.98,295.34,5.3,64.39,41.08
1788423228.658,25.64,static_acquire_stac,1,1075.8,1075.8,35.6,34.0,7997.2,57557.0,0.0,0.01,0.0,17.16,456.44,340.78,5.3,64.39,41.08
1788423229.162,26.15,static_acquire_stac,1,1076.0,1076.0,25.8,39.4,8126.7,57427.3,0.0,0.01,0.0,17.44,493.58,368.09,5.3,64.39,41.08
1788423229.663,26.65,static_acquire_stac,1,1076.2,1076.2,33.9,36.2,7996.0,57557.9,0.0,0.01,0.0,23.34,528.36,402.21,5.3,64.39,41.08
1788423230.166,27.15,static_acquire_stac,1,1076.4,1076.4,39.8,39.9,7858.8,57695.1,0.0,0.02,0.0,23.56,568.16,453.05,5.3,64.39,41.08
1788423230.668,27.65,static_acquire_stac,1,1076.7,1076.7,27.9,33.6,7700.7,57853.3,0.0,0.02,0.0,23.92,602.93,478.52,5.3,64.39,41.08
1788423231.169,28.15,static_acquire_stac,1,1076.9,1076.9,37.9,35.4,7790.8,57763.1,0.0,0.02,0.0,24.01,641.62,529.31,5.3,64.39,41.08
1788423231.67,28.65,static_acquire_stac,1,1077.2,1077.2,19.9,50.3,7856.5,57697.4,0.0,0.02,0.0,24.24,677.27,546.33,5.3,64.39,41.08
1788423232.172,29.16,static_acquire_stac,1,1077.4,1077.4,51.9,48.1,7732.4,57821.5,0.0,0.02,0.0,24.4,714.31,597.25,5.3,64.39,41.08
1788423232.673,29.66,static_acquire_stac,1,1077.7,1077.7,29.9,38.5,7742.7,57811.2,0.0,0.02,0.0,24.83,750.09,631.82,5.3,64.39,41.08
1788423233.174,30.16,static_acquire_stac,1,1078.0,1078.0,37.9,36.6,7672.3,57881.7,0.0,0.02,0.0,24.88,788.62,665.82,5.3,64.39,41.08
1788423233.676,30.66,static_acquire_stac,1,1061.5,1061.5,39.9,36.0,7769.7,57784.3,0.0,0.02,0.0,25.23,822.24,704.75,5.3,64.39,41.08
1788423234.177,31.16,static_acquire_stac,1,1061.8,1061.8,33.9,37.3,7741.9,57812.0,0.0,0.02,0.0,26.61,856.88,747.21,5.3,64.39,41.08
1788423234.678,31.66,static_acquire_stac,1,1062.2,1062.2,25.9,33.7,7716.3,57837.6,0.0,0.02,0.0,27.22,887.76,770.58,5.3,64.39,41.08
1788423235.19,32.17,static_acquire_stac,1,1045.8,1045.8,29.3,34.4,7498.8,58055.2,0.0,0.02,0.0,27.22,915.26,803.16,5.3,64.39,41.08
1788423235.691,32.68,static_acquire_stac,1,1046.2,1046.2,31.9,43.0,7727.1,57826.8,0.0,0.02,0.0,27.73,942.3,837.08,5.3,64.39,41.08
1788423236.192,33.18,static_acquire_stac,1,1050.9,1050.9,25.9,39.7,7770.8,57783.1,0.0,0.02,0.0,27.83,970.03,862.58,5.3,64.39,41.08
1788423236.695,33.68,static_acquire_stac,1,1039.0,1039.0,21.9,36.8,7866.9,57687.0,0.0,0.02,0.0,28.82,997.95,884.53,5.3,64.39,41.08
1788423237.196,34.18,static_acquire_stac,1,1023.1,1023.1,25.9,37.1,8003.3,57550.6,0.0,0.02,0.0,28.82,1021.73,912.91,5.3,64.39,41.08
1788423237.701,34.69,static_acquire_stac,1,1015.4,1015.4,27.7,34.5,7977.2,57576.7,0.0,0.02,0.0,29.08,1047.54,940.49,5.3,64.39,41.08
1788423238.203,35.19,static_acquire_stac,1,1017.3,1017.3,29.9,36.5,8056.9,57497.1,0.0,0.02,0.0,29.08,1070.27,965.98,5.3,64.39,41.08
1788423238.704,35.69,static_acquire_stac,1,1018.3,1018.3,19.9,33.6,7949.8,57604.2,0.0,0.02,0.0,29.27,1093.54,991.47,5.3,64.39,41.08
1788423239.205,36.19,static_acquire_stac,1,1019.4,1019.4,16.0,35.8,8138.6,57415.3,0.0,0.02,0.0,29.33,1119.17,1008.5,5.3,64.39,41.08
1788423239.707,36.69,static_acquire_stac,1,1020.3,1020.3,31.9,36.1,8187.8,57366.1,0.0,0.02,0.0,30.21,1144.1,1042.46,5.3,64.39,41.08
1788423240.208,37.19,static_acquire_stac,1,1021.5,1021.5,14.0,31.5,8011.2,57542.8,0.0,0.02,0.0,30.3,1169.38,1055.25,5.3,64.39,41.08
1788423240.712,37.7,static_acquire_stac,1,1022.9,1022.9,31.7,37.1,8012.5,57541.4,0.0,0.02,0.0,30.62,1194.13,1093.4,5.3,64.39,41.08
1788423241.214,38.2,static_acquire_stac,1,1027.5,1027.5,16.0,32.5,7773.3,57780.6,0.0,0.02,0.0,30.62,1221.78,1110.4,5.3,64.39,41.08
1788423241.715,38.7,static_acquire_stac,1,1029.3,1029.3,31.9,36.8,7879.6,57674.3,0.0,0.02,0.0,31.11,1243.29,1144.35,5.3,64.39,41.08
1788423242.216,39.2,static_acquire_stac,1,1031.5,1031.5,19.9,31.8,7695.2,57858.8,0.0,0.02,0.0,31.11,1270.31,1169.82,5.3,64.39,41.08
1788423242.717,39.7,static_acquire_stac,1,1033.3,1033.3,16.0,34.7,7888.3,57665.6,0.0,0.02,0.0,31.52,1294.48,1186.83,5.3,64.39,41.08
1788423243.219,40.2,static_acquire_stac,1,1035.9,1035.9,25.9,34.0,7698.2,57855.7,0.0,0.02,0.0,31.53,1318.54,1209.64,5.3,64.39,41.08
1788423243.723,40.71,static_acquire_stac,1,1035.9,1035.9,31.7,35.0,7919.9,57634.0,0.0,0.02,0.0,31.74,1343.72,1246.26,5.3,64.39,41.08
1788423244.224,41.21,static_acquire_stac,1,1035.9,1035.9,10.0,32.1,7846.2,57707.7,0.0,0.02,0.0,31.74,1365.09,1254.8,5.3,64.39,41.08
1788423244.726,41.71,static_acquire_stac,1,1036.6,1036.6,35.9,36.8,7914.0,57639.9,0.0,0.02,0.0,32.42,1390.28,1290.41,5.3,64.39,41.08
1788423245.229,42.21,static_acquire_stac,1,1036.6,1036.6,19.8,33.4,7964.8,57589.1,0.0,0.02,0.0,32.51,1417.59,1314.31,5.3,64.39,41.08
1788423245.731,42.72,static_acquire_stac,1,1036.6,1036.6,8.0,31.4,7900.4,57653.5,0.0,0.02,0.0,32.92,1436.86,1322.77,5.3,64.39,41.08
1788423246.232,43.22,static_acquire_stac,1,1036.6,1036.6,39.9,37.5,7779.4,57774.5,0.0,0.02,0.0,32.92,1462.06,1373.56,5.3,64.39,41.08
1788423246.733,43.72,static_acquire_stac,1,1036.6,1036.6,8.0,33.3,7876.8,57677.1,0.0,0.02,0.0,33.3,1483.98,1382.08,5.3,64.39,41.08
1788423247.235,44.22,static_acquire_stac,1,1036.7,1036.7,18.0,33.4,8003.2,57550.7,0.0,0.02,0.0,33.34,1510.92,1399.07,5.3,64.39,41.08
1788423247.736,44.72,static_acquire_stac,1,1039.2,1039.2,33.9,34.3,7762.8,57791.1,0.0,0.02,0.0,33.75,1536.12,1434.83,5.3,64.39,41.08
1788423248.24,45.22,static_acquire_stac,1,1042.1,1042.1,23.8,35.0,7913.1,57640.8,0.0,0.02,0.0,33.97,1559.37,1467.0,5.3,64.39,41.08
1788423248.741,45.73,static_acquire_stac,1,1045.0,1045.0,10.0,32.7,7970.4,57583.5,0.0,0.02,0.0,34.37,1583.28,1475.54,5.3,64.39,41.08
1788423249.242,46.23,static_acquire_stac,1,1045.0,1045.0,21.9,34.9,7976.0,57577.9,0.0,0.02,0.0,34.41,1609.56,1501.02,5.3,64.39,41.08
1788423249.743,46.73,static_acquire_stac,1,1045.0,1045.0,27.9,37.5,7755.3,57798.6,0.0,0.02,0.0,35.19,1634.47,1534.94,5.3,64.39,41.08
1788423250.245,47.23,static_acquire_stac,1,1045.0,1045.0,16.0,34.7,7882.2,57671.7,0.0,0.02,0.0,35.23,1655.57,1551.96,5.3,64.39,41.08
1788423250.746,47.73,static_acquire_stac,1,1045.0,1045.0,19.9,33.3,7994.6,57559.3,0.0,0.03,0.0,35.39,1677.85,1577.48,5.3,64.39,41.08
1788423251.248,48.23,static_acquire_stac,1,1046.1,1046.1,21.9,35.8,7882.5,57671.4,0.0,0.03,0.0,35.39,1704.29,1602.96,5.3,64.39,41.08
1788423251.749,48.73,static_acquire_stac,1,1049.2,1049.2,25.9,29.4,7836.4,57717.5,0.0,0.03,0.0,35.77,1728.79,1632.98,5.3,64.39,41.08
1788423252.253,49.24,static_acquire_stac,1,1052.5,1052.5,21.8,25.3,7845.4,57708.5,0.0,0.03,0.0,35.77,1753.73,1653.87,5.3,64.39,41.08
1788423252.754,49.74,static_acquire_stac,1,1053.4,1053.4,21.9,26.3,7924.3,57629.6,0.0,0.03,0.0,36.2,1780.99,1679.32,5.3,64.39,41.08
1788423253.256,50.24,static_acquire_stac,1,1055.9,1055.9,35.9,36.6,7986.1,57567.8,0.0,0.03,0.0,36.2,1805.31,1713.2,5.3,64.39,41.08
1788423253.757,50.74,static_acquire_stac,1,1058.9,1058.9,12.0,36.5,7924.4,57629.5,0.0,0.03,0.0,36.48,1832.16,1721.75,5.3,64.39,41.08
1788423254.258,51.24,static_acquire_stac,1,1061.8,1061.8,33.9,33.9,7930.5,57623.4,0.0,0.03,0.0,36.48,1856.96,1761.78,5.3,64.39,41.08
1788423254.773,51.76,static_acquire_stac,1,1061.8,1061.8,25.3,33.2,7929.6,57624.3,0.0,0.03,0.0,40.33,1881.4,1789.65,5.3,64.39,41.08
1788423255.274,52.26,static_acquire_stac,1,1061.8,1061.8,16.0,36.1,7931.4,57622.5,0.0,0.03,0.0,40.33,1908.49,1802.86,5.3,64.39,41.08
1788423255.777,52.76,static_acquire_stac,1,1062.7,1062.7,35.8,37.1,7927.1,57626.8,0.0,0.03,0.0,40.71,1930.66,1840.69,5.3,64.39,41.08
1788423256.279,53.26,static_acquire_stac,1,1065.7,1065.7,19.9,35.2,7948.0,57605.9,0.0,0.04,0.0,40.71,1955.34,1857.71,5.3,64.39,41.08
1788423256.78,53.76,static_acquire_stac,1,1071.1,1071.1,18.0,34.4,7932.7,57621.2,0.0,0.04,0.0,41.12,1981.51,1874.72,5.3,64.39,41.08
1788423257.281,54.27,static_acquire_stac,1,1076.3,1076.3,20.0,35.4,7912.5,57641.4,0.0,0.04,0.0,41.12,2004.05,1900.23,5.3,64.39,41.08
1788423257.783,54.77,static_acquire_stac,1,1078.6,1078.6,27.9,35.3,7908.3,57645.6,0.0,0.04,0.0,41.55,2029.89,1933.8,5.3,64.39,41.08
1788423258.285,55.27,static_acquire_stac,1,1080.9,1080.9,16.0,33.9,7916.1,57637.8,0.0,0.04,0.0,41.57,2054.96,1951.24,5.3,64.39,41.08
1788423258.786,55.77,static_acquire_stac,1,1084.0,1084.0,23.9,36.8,7924.2,57629.7,0.0,0.04,0.0,41.81,2081.65,1976.87,5.3,64.39,41.08
1788423259.288,56.27,static_acquire_stac,1,1087.0,1087.0,31.9,40.1,7710.3,57843.6,0.0,0.04,0.0,42.04,2104.75,2010.83,5.3,64.39,41.08
1788423259.789,56.77,static_acquire_stac,1,1086.9,1086.9,29.9,36.3,7917.3,57636.6,0.0,0.04,0.0,42.67,2128.82,2044.6,5.3,64.39,41.08
1788423260.293,57.28,static_acquire_stac,1,1086.9,1086.9,6.0,30.7,7889.1,57664.8,0.0,0.04,0.0,42.67,2151.85,2048.03,5.3,64.39,41.08
1788423260.797,57.78,static_acquire_stac,1,1086.9,1086.9,15.9,36.7,8073.6,57480.3,0.0,0.04,0.0,43.09,2170.85,2071.95,5.3,64.39,41.08
1788423261.299,58.28,static_acquire_stac,1,1086.9,1086.9,21.9,33.3,7975.3,57578.6,0.0,0.04,0.0,43.12,2188.91,2097.46,5.3,64.39,41.08
1788423261.8,58.79,static_acquire_stac,1,1087.6,1087.6,12.0,33.7,7953.1,57600.8,0.0,0.04,0.0,43.52,2206.84,2105.96,5.3,64.39,41.08
1788423262.302,59.29,static_acquire_stac,1,1087.6,1087.6,19.9,33.2,7841.1,57712.8,0.0,0.04,0.0,43.52,2225.57,2131.32,5.3,64.39,41.08
1788423262.803,59.79,static_acquire_stac,1,1087.6,1087.6,18.0,34.2,7815.7,57738.2,0.0,0.04,0.0,43.96,2244.04,2156.64,5.3,64.39,41.08
1788423263.304,60.29,static_acquire_stac,1,1087.6,1087.6,2.0,34.8,7845.1,57708.8,0.0,0.04,0.0,43.96,2259.88,2156.68,5.3,64.39,41.08
1788423263.805,60.79,static_acquire_stac,1,1087.6,1087.6,27.9,35.1,7744.1,57809.8,0.0,0.04,0.0,44.52,2282.0,2190.58,5.3,64.39,41.08
1788423264.307,61.29,static_acquire_stac,1,1087.6,1087.6,15.9,36.7,7914.0,57639.9,0.0,0.04,0.0,44.52,2300.93,2207.62,5.3,64.39,41.08
1788423264.808,61.79,static_acquire_stac,1,1087.6,1087.6,29.9,31.2,7804.8,57749.2,0.0,0.04,0.0,45.14,2320.46,2233.12,5.3,64.39,41.08
1788423265.309,62.29,static_acquire_stac,1,1087.6,1087.6,12.0,32.2,7954.8,57599.1,0.0,0.04,0.0,45.14,2340.23,2241.64,5.3,64.39,41.08
1788423265.811,62.8,static_acquire_stac,1,1087.6,1087.6,19.9,37.7,7917.4,57636.5,0.0,0.04,0.0,45.54,2355.07,2265.02,5.3,64.39,41.08
1788423266.312,63.3,static_acquire_stac,1,1013.3,1013.3,33.9,41.7,7931.0,57622.9,0.0,0.04,0.0,45.54,2370.09,2283.64,5.3,64.39,41.08
1788423266.813,63.8,static_acquire_stac,1,1012.9,1012.9,75.8,40.1,7827.9,57726.0,0.0,0.05,0.0,46.06,2379.96,2300.63,5.3,64.39,41.08
1788423267.315,64.3,static_acquire_stac,1,1029.4,1029.4,51.8,35.6,7759.0,57794.9,0.0,0.05,0.0,46.06,2397.24,2309.11,5.3,64.39,41.08
1788423267.817,64.8,static_acquire_stac,1,1038.3,1038.3,67.7,41.6,7665.1,57888.8,0.0,0.05,0.0,46.47,2413.37,2326.11,5.3,64.39,41.08
1788423268.318,65.3,static_acquire_stac,1,1045.7,1045.7,29.9,35.7,7722.4,57831.5,0.0,0.05,0.0,46.47,2431.67,2334.64,5.3,64.39,41.08
1788423268.82,65.8,static_acquire_stac,1,1045.9,1045.9,63.8,40.9,7658.5,57895.4,0.0,0.05,0.0,46.87,2441.87,2343.14,5.3,64.39,41.08
1788423269.321,66.31,static_acquire_stac,1,1052.3,1052.3,47.9,38.9,7741.1,57812.8,0.0,0.05,0.0,47.0,2459.64,2361.78,5.3,64.39,41.08
1788423270.805,67.79,static_acquire_stac,1,1066.6,1066.6,103.1,44.2,8080.4,57473.5,0.0,13.57,0.0,51.77,2481.52,2362.49,5.3,64.41,41.07
1788423271.32,68.3,static_acquire_stac,1,1067.3,1067.3,31.1,34.8,7914.1,57639.8,0.0,13.57,0.0,51.77,2489.46,2395.66,5.3,64.41,41.07
1788423271.821,68.81,static_acquire_stac,1,1067.3,1067.3,8.0,30.8,7995.9,57558.0,0.0,13.57,0.0,52.17,2500.64,2404.15,5.3,64.41,41.07
1788423272.322,69.31,static_acquire_stac,1,1067.3,1067.3,2.0,29.5,7969.6,57584.3,0.0,13.57,0.0,60.77,2510.42,2404.18,5.3,64.41,41.07
1788423272.824,69.81,static_acquire_stac,1,1069.5,1069.5,15.9,35.7,8052.1,57501.8,0.0,13.58,0.0,61.19,2520.05,2427.54,5.3,64.41,41.07
1788423273.325,70.31,static_acquire_stac,1,1083.1,1083.1,37.9,34.3,7977.5,57576.4,0.0,13.58,0.0,61.19,2529.14,2436.06,5.3,64.41,41.07
1788423273.827,70.81,static_acquire_stac,1,1093.4,1093.4,73.8,42.0,8038.8,57515.1,0.0,13.58,0.0,61.59,2537.79,2440.81,5.3,64.41,41.07
1788423274.33,71.31,static_acquire_stac,1,1097.1,1097.1,25.8,34.4,7880.9,57673.0,0.0,13.58,0.0,61.59,2547.94,2444.66,5.3,64.41,41.07
1788423274.831,71.82,static_acquire_stac,1,1109.0,1109.0,41.9,38.4,7973.0,57580.9,0.0,13.58,0.0,63.07,2557.39,2453.16,5.3,64.41,41.07
1788423275.333,72.32,static_acquire_stac,1,1111.9,1111.9,83.8,41.0,7925.0,57629.0,0.0,13.58,0.0,63.07,2565.18,2470.09,18.8,64.41,41.07
1788423276.791,73.78,static_acquire_stac,1,1136.4,1136.4,98.1,39.7,8138.6,57415.3,0.0,27.17,0.0,63.87,2579.41,2470.2,18.8,64.42,41.06
1788423277.299,74.28,static_acquire_stac,1,1134.6,1134.6,53.1,36.6,8064.4,57489.5,0.0,27.17,0.0,68.07,2581.5,2491.45,18.8,64.42,41.06
1788423277.8,74.79,static_acquire_stac,1,1143.8,1143.8,35.9,33.1,8087.4,57466.5,0.0,27.17,0.0,68.56,2588.72,2491.5,18.8,64.42,41.06
1788423278.302,75.29,static_acquire_stac,1,1122.1,1122.1,71.8,39.7,8061.7,57492.2,0.0,27.17,0.0,68.65,2592.78,2491.52,18.8,64.42,41.06
1788423278.803,75.79,static_acquire_stac,1,1126.2,1126.2,59.9,39.5,8161.8,57392.1,0.0,27.17,0.0,69.07,2597.28,2500.01,18.8,64.42,41.06
1788423280.363,77.35,static_acquire_stac,1,1175.6,1175.6,91.7,40.6,8203.7,57350.2,0.0,40.79,0.0,69.97,2605.96,2500.03,18.8,64.43,41.04
1788423280.867,77.85,static_acquire_stac,1,1176.3,1176.3,7.9,34.4,8294.1,57259.8,0.0,40.79,0.0,70.5,2607.76,2508.52,18.8,64.43,41.04
1788423281.369,78.35,static_acquire_stac,1,1176.3,1176.3,0.0,29.8,8292.9,57261.0,0.0,40.79,0.0,70.5,2610.74,2508.64,18.8,64.43,41.04
1788423281.87,78.85,static_acquire_stac,1,1176.3,1176.3,2.0,32.8,8345.1,57208.8,0.0,40.79,0.0,70.86,2614.55,2508.65,18.8,64.43,41.04
1788423282.372,79.36,static_acquire_stac,1,1176.3,1176.3,4.0,34.2,8184.1,57369.5,0.0,40.79,0.0,70.86,2617.55,2517.13,46.0,64.43,41.04
1788423282.873,79.86,static_acquire_stac,1,1176.3,1176.3,2.0,32.9,8149.2,57404.7,0.0,40.79,0.0,71.27,2620.5,2517.14,46.0,64.43,41.04
1788423283.375,80.36,static_acquire_stac,1,1176.3,1176.3,6.0,32.8,8075.1,57478.8,0.0,40.79,0.0,71.29,2623.41,2525.62,46.0,64.43,41.04
1788423283.876,80.86,static_acquire_stac,1,1176.3,1176.3,0.0,33.5,8115.1,57438.8,0.0,40.79,0.0,71.69,2627.55,2525.64,46.0,64.43,41.04
1788423284.378,81.36,static_acquire_stac,1,1176.3,1176.3,2.0,35.3,8124.8,57429.1,0.0,40.79,0.0,71.69,2630.5,2526.2,46.0,64.43,41.04
1788423285.004,81.99,static_acquire_stac,1,1176.0,1176.0,39.9,37.3,8021.3,57532.6,0.0,40.79,0.0,72.4,2632.94,2535.77,46.0,64.43,41.04
1788423285.537,82.52,static_acquire_stac,1,1191.7,1191.7,41.3,36.0,8040.6,57513.3,0.0,40.79,0.0,72.5,2635.74,2535.8,46.0,64.43,41.04
1788423286.039,83.02,static_acquire_stac,1,1197.4,1197.4,41.9,37.2,8137.1,57416.8,0.0,40.79,0.0,72.93,2638.5,2535.92,46.0,64.43,41.04
