t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788423301.888,6.02,resolve_models,1,270.5,270.5,2.0,32.6,6920.4,58633.6,0.0,67.11,0.0,3.61,68.29,1.35,0.0,64.46,41.01
1788423302.389,6.52,resolve_models,1,270.5,270.5,2.0,34.7,7099.6,58454.3,0.0,67.11,0.0,3.61,69.12,1.36,0.0,64.46,41.01
1788423302.891,7.03,resolve_models,1,270.5,270.5,8.0,38.3,7210.8,58343.1,0.0,67.11,0.0,4.09,74.92,1.41,0.0,64.46,41.01
1788423303.392,7.53,resolve_models,1,270.5,270.5,19.9,43.6,7206.2,58347.7,0.0,91.56,0.0,4.09,92.75,1.52,0.0,64.49,40.99
1788423303.893,8.03,resolve_models,1,270.6,270.6,2.0,27.6,7238.8,58315.1,0.0,91.56,0.0,4.53,92.76,2.1,0.0,64.49,40.99
1788423304.395,8.53,resolve_models,1,270.7,270.7,2.0,33.3,7391.9,58162.0,0.0,91.56,0.0,4.54,92.97,2.1,0.0,64.49,40.99
1788423304.896,9.03,resolve_models,1,270.7,270.7,2.0,30.4,7302.2,58251.7,0.0,91.56,0.0,5.27,94.07,2.11,0.0,64.49,40.99
1788423305.397,9.53,resolve_models,1,270.7,270.7,12.0,36.8,7414.6,58139.3,0.0,91.56,0.0,5.27,101.1,2.16,0.0,64.49,40.99
1788423305.898,10.03,resolve_models,1,270.7,270.7,19.9,31.2,7270.2,58283.7,0.0,116.72,0.0,5.73,119.36,2.29,0.0,64.51,40.96
1788423306.4,10.53,resolve_models,1,270.7,270.7,8.0,23.5,7310.1,58243.8,0.0,116.72,0.0,5.78,125.72,2.45,0.0,64.51,40.96
1788423306.901,11.04,resolve_models,1,270.7,270.7,4.0,34.8,7420.6,58133.3,0.0,125.11,0.0,6.32,128.85,2.47,0.0,64.52,40.95
1788423307.402,11.54,resolve_models,1,270.7,270.7,14.0,32.2,7357.5,58196.4,0.0,125.11,0.0,6.53,140.65,2.55,0.0,64.52,40.95
1788423307.904,12.04,resolve_models,1,270.7,270.7,16.0,34.8,7389.3,58164.6,0.0,150.28,0.0,7.12,153.42,2.64,0.0,64.55,40.93
1788423308.405,12.54,resolve_models,1,270.7,270.7,8.0,34.9,7439.1,58114.8,0.0,150.28,0.0,7.19,159.3,2.7,0.0,64.55,40.93
1788423308.906,13.04,resolve_models,1,270.7,270.7,6.0,32.6,7352.5,58201.4,0.0,158.67,0.0,7.69,163.37,2.72,0.0,64.56,40.92
1788423309.408,13.54,resolve_models,1,270.7,270.7,12.0,35.3,7436.2,58117.7,0.0,167.06,0.0,7.69,174.59,2.8,0.0,64.56,40.91
1788423309.909,14.04,resolve_models,1,270.7,270.7,12.0,31.2,7177.6,58376.4,0.0,183.83,0.0,8.16,187.13,2.88,0.0,64.58,40.9
1788423310.411,14.55,resolve_models,1,270.7,270.7,6.0,36.3,7300.0,58253.9,0.0,183.83,0.0,8.56,191.9,2.92,0.0,64.58,40.9
1788423310.912,15.05,resolve_models,1,270.7,270.7,8.0,34.9,7318.9,58234.9,0.0,192.22,0.0,8.98,198.36,3.07,0.0,64.59,40.89
1788423311.413,15.55,resolve_models,1,270.7,270.7,14.0,33.6,7200.2,58353.7,0.0,200.61,0.0,9.02,206.59,3.14,0.0,64.6,40.88
1788423311.915,16.05,resolve_models,1,270.7,270.7,12.0,32.9,7252.6,58301.2,0.0,209.0,0.0,9.47,219.49,3.27,0.0,64.61,40.87
1788423312.416,16.55,resolve_models,1,270.7,270.7,8.0,35.7,7310.0,58243.9,0.0,217.39,0.0,22.65,225.28,3.31,0.0,64.61,40.86
1788423312.918,17.05,resolve_models,1,270.7,270.7,12.0,49.9,7401.0,58152.9,0.0,225.78,0.0,23.06,234.6,3.39,0.0,64.62,40.85
1788423313.42,17.55,resolve_models,1,270.7,270.7,12.0,40.4,7425.3,58128.6,0.0,234.17,0.0,23.08,242.94,3.45,0.0,64.63,40.85
1788423313.921,18.06,resolve_models,1,270.7,270.7,12.0,45.3,7601.1,57952.8,0.0,242.56,0.0,23.54,253.6,3.52,0.0,64.64,40.84
1788423314.422,18.56,resolve_models,1,270.7,270.7,10.0,42.9,7610.3,57943.5,0.0,250.95,0.0,23.54,261.57,3.6,0.0,64.65,40.83
1788423314.924,19.06,resolve_models,1,270.7,270.7,12.0,38.0,7453.2,58100.6,0.0,259.34,0.0,24.16,271.14,3.66,0.0,64.66,40.82
1788423315.426,19.56,resolve_models,1,270.7,270.7,12.0,43.6,7465.5,58088.4,0.0,276.12,0.0,24.52,281.04,3.72,0.0,64.67,40.8
1788423315.927,20.06,resolve_models,1,270.7,270.7,6.0,38.0,7442.5,58111.4,0.0,281.46,0.0,25.42,289.07,4.34,0.0,64.68,40.8
1788423316.428,20.56,resolve_models,1,270.7,270.7,8.0,31.4,7456.9,58097.0,0.0,284.5,0.0,25.42,293.42,4.47,0.0,64.68,40.79
1788423316.93,21.06,resolve_models,1,270.8,270.8,16.0,35.6,7466.5,58087.4,0.0,301.28,0.0,26.01,307.08,4.56,0.0,64.7,40.78
1788423317.431,21.57,resolve_models,1,270.8,270.8,12.0,33.3,7406.5,58147.4,0.0,309.67,0.0,34.39,314.99,4.62,0.0,64.71,40.77
1788423317.932,22.07,resolve_models,1,270.8,270.8,6.0,35.5,7438.5,58115.4,0.0,309.67,0.0,34.83,322.43,4.68,0.0,64.71,40.77
1788423318.433,22.57,resolve_models,1,270.8,270.8,6.0,36.2,7386.9,58167.0,0.0,318.06,0.0,34.84,326.57,4.72,0.0,64.71,40.76
1788423318.934,23.07,resolve_models,1,270.8,270.8,18.0,32.0,7267.6,58286.3,0.0,334.84,0.0,35.36,342.31,4.82,0.0,64.73,40.74
1788423319.436,23.57,resolve_models,1,270.8,270.8,6.0,31.6,7170.7,58383.2,0.0,343.22,0.0,35.36,348.93,4.87,0.0,64.74,40.74
1788423319.937,24.07,resolve_models,1,270.8,270.8,8.0,31.8,7211.3,58342.6,0.0,343.22,0.0,35.91,356.45,4.93,0.0,64.74,40.74
1788423320.438,24.57,resolve_models,1,270.8,270.8,8.0,34.0,7383.7,58170.3,0.0,351.61,0.0,37.21,361.87,4.97,0.0,64.75,40.73
1788423320.939,25.07,resolve_models,1,270.8,270.8,18.0,33.2,7288.8,58265.1,0.0,368.39,0.0,37.8,379.82,5.08,0.0,64.76,40.71
1788423321.441,25.58,resolve_models,1,270.8,270.8,4.0,35.2,7387.5,58166.4,0.0,376.78,0.0,37.8,382.73,5.1,0.0,64.77,40.7
1788423321.942,26.08,resolve_models,1,270.8,270.8,8.0,30.2,7297.0,58256.9,0.0,376.78,0.0,38.26,389.69,5.14,0.0,64.77,40.7
1788423322.444,26.58,resolve_models,1,270.8,270.8,12.0,34.6,7465.6,58088.3,0.0,385.17,0.0,38.43,397.07,5.2,0.0,64.78,40.69
1788423322.946,27.08,resolve_models,1,270.8,270.8,15.9,33.4,7407.7,58146.2,0.0,401.94,0.0,38.92,413.06,5.31,0.0,64.8,40.68
1788423323.447,27.58,resolve_models,1,270.8,270.8,4.0,34.2,7244.6,58309.3,0.0,410.33,0.0,39.02,416.63,5.34,0.0,64.81,40.67
1788423323.949,28.08,resolve_models,1,270.8,270.8,10.0,33.8,7275.5,58278.4,0.0,410.33,0.0,39.49,423.73,5.51,0.0,64.81,40.67
1788423324.45,28.58,resolve_models,1,270.8,270.8,12.0,34.2,7328.2,58225.7,0.0,427.11,0.0,39.49,435.38,5.6,0.0,64.82,40.65
1788423324.951,29.09,resolve_models,1,270.8,270.8,12.0,29.5,7117.4,58436.5,0.0,435.5,0.0,40.05,447.4,5.68,0.0,64.83,40.64
1788423325.452,29.59,resolve_models,1,270.8,270.8,4.0,31.3,7191.1,58362.8,0.0,443.89,0.0,40.27,450.62,5.7,0.0,64.84,40.64
1788423325.954,30.09,resolve_models,1,270.8,270.8,10.0,37.0,7356.9,58197.0,0.0,443.89,0.0,40.8,458.5,6.33,0.0,64.84,40.64
1788423326.455,30.59,resolve_models,1,270.8,270.8,10.0,35.4,7326.9,58227.0,0.0,460.66,0.0,40.83,469.18,6.4,0.0,64.86,40.62
1788423326.956,31.09,resolve_models,1,270.8,270.8,14.0,32.8,7227.2,58326.7,0.0,469.05,0.0,41.35,481.5,6.61,0.0,64.87,40.61
1788423327.458,31.59,resolve_models,1,270.8,270.8,4.0,30.2,7256.8,58297.1,0.0,477.44,0.0,41.37,485.31,6.64,0.0,64.87,40.6
1788423327.959,32.09,resolve_models,1,270.8,270.8,14.0,34.8,7338.8,58215.1,0.0,480.15,0.0,41.82,498.1,6.78,0.0,64.88,40.6
1788423328.461,32.6,resolve_models,1,270.8,270.8,10.0,34.8,7341.1,58212.8,0.0,494.22,0.0,41.82,507.15,6.84,0.0,64.89,40.59
1788423328.962,33.1,resolve_models,1,270.8,270.8,12.0,33.6,7354.4,58199.5,0.0,511.0,0.0,42.25,517.4,6.9,0.0,64.91,40.57
1788423329.463,33.6,resolve_models,1,270.8,270.8,2.0,33.9,7352.9,58200.9,0.0,511.0,0.0,42.35,519.47,6.92,0.0,64.91,40.57
1788423329.965,34.1,resolve_models,1,270.8,270.8,12.0,32.8,7339.7,58214.2,0.0,519.39,0.0,42.93,529.74,7.0,0.0,64.92,40.56
1788423330.467,34.6,resolve_models,1,270.8,270.8,14.0,31.3,7324.3,58229.6,0.0,536.17,0.0,43.02,543.5,7.09,0.0,64.93,40.54
1788423330.968,35.1,resolve_models,1,270.8,270.8,6.0,34.5,7308.9,58245.0,0.0,536.17,0.0,43.48,548.44,7.14,0.0,64.93,40.54
1788423331.47,35.6,resolve_models,1,270.8,270.8,6.0,32.9,7303.7,58250.2,0.0,544.56,0.0,43.48,554.73,7.19,0.0,64.94,40.53
1788423331.971,36.11,resolve_models,1,270.8,270.8,12.0,33.5,7312.2,58241.7,0.0,552.94,0.0,43.94,564.97,7.26,0.0,64.95,40.53
1788423332.473,36.61,resolve_models,1,270.8,270.8,14.0,34.1,7312.5,58241.4,0.0,569.72,0.0,43.95,576.98,7.33,0.0,64.97,40.51
1788423332.974,37.11,resolve_models,1,270.8,270.8,4.0,34.8,7295.5,58258.4,0.0,569.72,0.0,44.41,579.64,7.35,0.0,64.97,40.51
1788423333.475,37.61,resolve_models,1,270.8,270.8,10.0,35.2,7290.0,58263.9,0.0,578.11,0.0,44.43,588.11,7.41,0.0,64.97,40.5
1788423333.977,38.11,resolve_models,1,270.8,270.8,14.0,27.3,6986.8,58567.1,0.0,586.5,0.0,44.9,599.76,7.49,0.0,64.98,40.49
1788423334.478,38.61,resolve_models,1,270.8,270.8,10.0,24.5,7035.1,58518.8,0.0,603.28,0.0,44.9,610.52,7.56,0.0,65.0,40.48
1788423334.979,39.11,resolve_models,1,270.8,270.8,2.0,26.4,6950.8,58603.0,0.0,603.28,0.0,45.56,611.71,7.57,0.0,65.0,40.48
1788423335.48,39.62,resolve_models,1,270.8,270.8,8.0,34.0,7125.7,58428.2,0.0,603.28,0.0,45.65,618.01,7.62,0.0,65.0,40.48
1788423335.982,40.12,resolve_models,1,270.8,270.8,19.9,36.5,7031.5,58522.4,0.0,620.05,0.0,46.13,634.05,7.74,0.0,65.02,40.46
1788423336.483,40.62,resolve_models,1,270.8,270.8,10.0,35.4,7214.5,58339.4,0.0,636.83,0.0,46.13,644.35,7.8,0.0,65.03,40.44
1788423336.984,41.12,resolve_models,1,270.8,270.8,2.0,31.6,6908.2,58645.7,0.0,636.83,0.0,46.71,645.31,7.9,0.0,65.03,40.44
1788423337.486,41.62,resolve_models,1,270.8,270.8,8.0,33.4,7104.3,58449.6,0.0,636.83,0.0,55.24,650.84,7.95,0.0,65.03,40.44
1788423337.987,42.12,resolve_models,1,270.8,270.8,10.0,36.2,6964.8,58589.0,0.0,646.41,0.0,55.84,661.62,8.02,0.0,65.04,40.43
1788423338.494,42.63,ndvi_acquire_stac,1,293.1,293.1,154.0,40.9,7039.8,58514.1,0.0,654.8,0.0,56.35,662.32,8.03,0.0,65.05,40.42
1788423339.386,43.52,ndvi_acquire_stac,1,306.6,306.6,44.8,39.7,7283.3,58270.7,0.0,654.8,0.0,56.38,662.36,8.17,0.0,65.05,40.42
1788423339.888,44.02,ndvi_acquire_stac,1,322.3,322.3,33.9,35.7,7123.6,58430.3,0.0,654.8,0.0,56.91,662.37,8.17,0.0,65.05,40.42
1788423340.401,44.54,ndvi_acquire_stac,1,341.6,341.6,35.1,36.3,7258.5,58295.5,0.0,654.8,0.0,56.91,662.46,8.21,0.0,65.05,40.42
1788423340.948,45.08,ndvi_acquire_stac,1,441.4,441.4,120.6,44.8,7424.4,58129.6,0.0,654.8,0.0,57.43,662.6,8.27,0.0,65.05,40.42
1788423341.533,45.67,ndvi_acquire_stac,1,578.1,578.1,157.2,47.3,7458.1,58095.8,0.0,654.8,0.0,57.43,666.8,8.29,0.0,65.05,40.42
1788423342.081,46.22,ndvi_acquire_stac,1,652.7,652.7,109.4,66.8,7570.1,57983.8,0.0,654.8,0.0,57.88,670.66,8.38,0.0,65.05,40.42
1788423342.583,46.72,ndvi_acquire_stac,1,766.1,766.1,213.5,58.1,7880.4,57673.5,0.0,654.8,0.0,66.44,677.37,8.97,0.0,65.05,40.42
1788423343.184,47.32,ndvi_acquire_stac,1,793.9,793.9,159.5,45.9,7898.4,57655.5,0.0,654.8,0.0,66.87,677.39,8.98,0.0,65.05,40.42
1788423343.759,47.89,ndvi_acquire_stac,1,812.2,812.2,142.7,39.3,7770.5,57783.4,0.0,654.8,0.0,66.92,685.43,9.08,0.0,65.05,40.42
1788423344.268,48.4,ndvi_acquire_stac,1,884.1,884.1,290.7,41.5,7934.4,57619.5,0.0,654.8,0.0,67.35,689.68,9.14,0.0,65.05,40.42
1788423345.403,49.54,ndvi_acquire_stac,1,859.0,859.0,88.1,45.9,8108.3,57445.6,0.0,654.8,0.0,68.87,689.68,9.15,0.0,65.05,40.42
1788423345.927,50.06,ndvi_acquire_stac,1,905.9,905.9,135.3,47.8,7851.5,57702.4,0.0,654.8,0.0,69.38,699.42,9.26,0.0,65.05,40.42
1788423346.43,50.57,ndvi_acquire_stac,1,1055.8,1055.8,224.7,55.7,8072.8,57481.2,0.0,654.8,0.0,69.44,701.77,9.27,0.0,65.05,40.42
1788423347.155,51.29,ndvi_acquire_stac,1,1068.9,1068.9,219.5,50.7,8325.5,57228.4,0.0,654.81,0.0,70.21,706.83,9.51,0.0,65.05,40.42
1788423348.169,52.3,ndvi_acquire_stac,1,1213.5,1213.5,95.7,46.1,8330.0,57223.8,0.0,654.81,0.0,70.7,706.86,9.55,0.0,65.05,40.42
1788423348.765,52.9,ndvi_acquire_stac,1,1257.2,1257.2,114.0,43.5,8274.4,57279.5,0.0,654.81,0.0,70.96,706.86,9.55,0.0,65.05,40.42
1788423349.334,53.47,ndvi_acquire_stac,1,1330.3,1330.3,116.0,43.0,8334.9,57219.0,0.0,654.81,0.0,71.19,706.86,9.55,0.0,65.05,40.42
1788423349.888,54.02,ndvi_acquire_stac,1,1333.0,1333.0,184.2,53.2,8465.9,57088.0,0.0,654.81,0.0,71.73,706.86,9.55,0.0,65.05,40.42
1788423350.433,54.57,ndvi_acquire_stac,1,1356.7,1356.7,198.3,53.4,8278.2,57275.7,0.0,654.81,0.0,71.88,707.34,9.63,0.0,65.05,40.42
1788423351.07,55.21,ndvi_acquire_stac,1,1534.9,1534.9,271.4,67.4,8514.1,57039.8,0.0,654.81,0.0,72.57,721.0,9.87,0.0,65.05,40.42
1788423351.604,55.74,ndvi_acquire_stac,1,1847.4,1847.4,361.7,73.7,8880.0,56673.9,0.0,654.81,0.0,72.62,733.26,9.95,0.0,65.05,40.42
1788423352.568,56.7,ndvi_acquire_stac,1,1896.2,1896.2,149.4,49.2,8914.9,56639.0,0.0,654.81,0.0,73.13,733.27,10.53,0.0,65.05,40.42
1788423353.182,57.32,ndvi_acquire_stac,1,1768.9,1768.9,203.7,42.9,9069.2,56484.7,0.0,654.81,0.0,73.63,733.31,10.54,0.0,65.05,40.42
1788423354.197,58.33,ndvi_acquire_stac,1,1770.0,1770.0,105.4,50.6,9140.8,56413.1,0.0,654.81,0.0,75.45,733.4,10.59,0.0,65.05,40.42
1788423354.758,58.89,ndvi_acquire_stac,1,1783.4,1783.4,189.0,53.2,9208.9,56345.0,0.0,654.81,0.0,75.79,738.26,10.67,0.0,65.05,40.42
1788423355.311,59.45,ndvi_acquire_stac,1,1913.8,1913.8,308.9,69.4,9243.0,56310.9,0.0,654.81,0.0,75.97,755.5,10.91,0.0,65.05,40.42
1788423355.825,59.96,ndvi_acquire_stac,1,2005.0,2005.0,397.0,68.9,9217.9,56336.0,0.0,654.81,0.0,76.36,759.33,10.94,0.0,65.05,40.42
1788423356.843,60.98,ndvi_acquire_stac,1,1818.9,1818.9,96.2,43.8,9239.4,56314.5,0.0,654.81,0.0,76.96,759.45,11.55,0.0,65.05,40.42
1788423357.367,61.5,ndvi_acquire_stac,1,1839.5,1839.5,152.7,48.8,9240.7,56313.2,0.0,654.81,0.0,76.96,762.27,11.7,0.0,65.05,40.42
1788423357.884,62.02,ndvi_acquire_stac,1,1853.8,1853.8,114.1,42.6,9128.2,56425.8,0.0,654.81,0.0,77.4,762.28,11.71,0.0,65.05,40.42
1788423358.403,62.54,ndvi_acquire_stac,1,1855.6,1855.6,133.0,47.0,9170.3,56383.6,0.0,654.81,0.0,77.4,765.33,11.8,0.0,65.05,40.42
1788423358.906,63.04,ndvi_acquire_stac,1,2081.8,2081.8,433.3,46.5,9295.0,56258.9,0.0,654.81,0.0,78.97,769.92,11.83,0.0,65.05,40.42
1788423360.673,64.81,ndvi_acquire_stac,1,1956.4,1956.4,44.7,39.4,9114.6,56439.3,0.0,654.81,0.0,79.8,769.92,11.83,0.0,65.05,40.42
1788423361.197,65.33,ndvi_acquire_stac,1,1956.9,1956.9,137.5,44.2,9179.0,56374.9,0.0,654.81,0.0,79.89,769.99,11.88,0.0,65.05,40.42
1788423361.706,65.84,ndvi_acquire_stac,1,1961.1,1961.1,213.8,46.9,9081.1,56472.8,0.0,654.81,0.0,80.65,777.63,11.96,0.0,65.05,40.42
1788423362.505,66.64,ndvi_acquire_stac,1,1992.1,1992.1,169.1,44.8,9212.3,56341.6,0.0,654.81,0.0,89.63,777.63,11.97,0.0,65.05,40.42
1788423363.568,67.7,ndvi_acquire_stac,1,1992.6,1992.6,70.5,42.3,9340.5,56213.4,0.0,654.81,0.0,89.63,777.7,12.03,0.0,65.05,40.42
1788423364.162,68.3,ndvi_acquire_stac,1,1992.6,1992.6,119.6,46.6,9504.4,56049.5,0.0,654.81,0.0,89.87,778.8,12.08,0.0,65.05,40.42
1788423364.922,69.06,ndvi_acquire_stac,1,2055.5,2055.5,185.6,51.5,9361.2,56192.7,0.0,654.81,0.0,90.46,782.62,12.1,0.0,65.05,40.42
1788423365.463,69.6,ndvi_acquire_stac,1,2040.5,2040.5,168.0,49.0,9445.6,56108.3,0.0,654.81,0.0,92.13,782.76,12.16,0.0,65.05,40.42
1788423365.993,70.13,ndvi_acquire_stac,1,2074.2,2074.2,258.7,63.0,9452.5,56101.4,0.0,654.81,0.0,92.65,796.99,12.34,0.0,65.05,40.42
1788423367.021,71.16,ndvi_acquire_stac,1,2180.9,2180.9,196.5,49.5,9520.4,56033.5,0.0,654.81,0.0,93.28,801.67,12.36,0.0,65.05,40.42
1788423367.976,72.11,ndvi_acquire_stac,1,2111.1,2111.1,122.5,43.7,9331.8,56222.1,0.0,654.81,0.0,102.42,801.69,12.48,0.0,65.05,40.42
1788423369.02,73.16,ndvi_acquire_stac,1,2066.5,2066.5,89.1,48.7,9278.1,56275.8,0.0,654.81,0.0,102.85,801.69,12.48,0.0,65.05,40.42
1788423369.557,73.69,ndvi_acquire_stac,1,2066.5,2066.5,171.4,52.3,9306.9,56247.0,0.0,654.82,0.0,102.95,801.69,12.49,0.0,65.05,40.42
1788423370.104,74.24,ndvi_acquire_stac,1,2066.6,2066.6,172.0,53.5,9124.1,56429.8,0.0,654.82,0.0,104.08,811.52,12.68,0.0,65.05,40.42
1788423370.612,74.75,ndvi_acquire_stac,1,2286.2,2286.2,442.4,51.9,9385.6,56168.3,0.0,654.82,0.0,104.25,819.39,12.73,0.0,65.05,40.42
1788423372.437,76.57,ndvi_acquire_stac,1,2093.3,2093.3,88.8,44.2,9221.7,56332.2,0.0,654.82,0.0,104.97,819.44,12.82,0.0,65.05,40.42
1788423373.364,77.5,ndvi_acquire_stac,1,2093.3,2093.3,86.4,42.4,9085.4,56468.5,0.0,654.82,0.0,105.49,819.45,12.84,0.0,65.05,40.42
1788423373.913,78.05,ndvi_acquire_stac,1,2093.3,2093.3,160.3,47.6,9152.0,56401.9,0.0,654.82,0.0,105.97,819.45,12.84,0.0,65.05,40.42
1788423374.461,78.6,ndvi_acquire_stac,1,2093.3,2093.3,160.4,49.2,9184.5,56369.5,0.0,654.82,0.0,105.98,819.65,12.9,0.0,65.05,40.42
1788423375.0,79.14,ndvi_acquire_stac,1,2222.6,2222.6,374.9,55.4,9097.7,56456.2,0.0,654.82,0.0,106.66,837.51,13.08,0.0,65.05,40.42
1788423375.963,80.1,ndvi_acquire_stac,1,2192.4,2192.4,179.7,42.2,9265.2,56288.7,0.0,654.82,0.0,107.36,837.53,13.1,0.0,65.05,40.42
1788423377.23,81.36,ndvi_acquire_stac,1,2192.4,2192.4,68.6,44.2,9194.3,56359.6,0.0,654.82,0.0,107.86,837.53,13.1,0.0,65.05,40.42
1788423377.762,81.9,ndvi_acquire_stac,1,2192.4,2192.4,171.1,42.5,9125.1,56428.8,0.0,654.82,0.0,107.86,837.54,13.2,0.0,65.05,40.42
1788423378.311,82.45,ndvi_acquire_stac,1,2192.4,2192.4,123.8,46.8,9217.4,56336.8,0.0,654.82,0.0,108.29,837.87,13.29,0.0,65.05,40.42
1788423378.867,83.0,ndvi_acquire_stac,1,2270.8,2270.8,325.4,69.1,9341.0,56212.9,0.0,654.82,0.0,108.53,858.85,13.45,0.0,65.05,40.42
1788423380.028,84.16,ndvi_acquire_stac,1,2282.3,2282.3,144.8,47.0,9473.3,56080.6,0.0,654.82,0.0,109.39,858.92,13.53,0.0,65.05,40.42
1788423380.662,84.8,ndvi_acquire_stac,1,2282.3,2282.3,100.9,42.8,9427.8,56126.1,0.0,654.82,0.0,109.78,858.92,13.53,0.0,65.05,40.42
1788423381.256,85.39,ndvi_acquire_stac,1,2283.1,2283.1,117.8,42.1,9436.8,56117.1,0.0,654.82,0.0,110.97,858.93,13.53,0.0,65.05,40.42
1788423381.828,85.96,ndvi_acquire_stac,1,2283.1,2283.1,178.2,49.2,9260.1,56293.8,0.0,654.82,0.0,110.97,858.93,13.53,0.0,65.05,40.42
1788423382.381,86.52,ndvi_acquire_stac,1,2283.1,2283.1,193.7,55.8,9339.4,56214.5,0.0,654.82,0.0,110.97,863.22,13.59,0.0,65.05,40.42
1788423382.918,87.05,ndvi_acquire_stac,1,2301.8,2301.8,266.1,59.2,9274.1,56279.9,0.0,654.82,0.0,111.45,876.58,13.86,0.0,65.05,40.42
1788423383.426,87.56,ndvi_acquire_stac,1,2415.1,2415.1,677.8,55.6,9526.1,56027.8,0.0,654.82,0.0,111.9,889.08,13.97,0.0,65.05,40.42
1788423385.14,89.27,ndvi_acquire_stac,1,2403.8,2403.8,64.8,44.7,9619.0,55934.9,0.0,654.82,0.0,113.01,889.08,13.97,0.0,65.05,40.42
1788423386.402,90.54,ndvi_acquire_stac,1,2374.1,2374.1,118.1,51.3,9545.1,56008.8,0.0,654.82,0.0,113.23,889.09,13.97,0.0,65.05,40.42
1788423386.948,91.08,ndvi_acquire_stac,1,2374.1,2374.1,181.2,49.6,9565.5,55988.4,0.0,654.82,0.0,113.84,889.19,13.99,0.0,65.05,40.42
1788423387.498,91.63,ndvi_acquire_stac,1,2379.4,2379.4,378.1,44.8,9495.2,56058.7,0.0,654.82,0.0,122.86,898.41,14.31,0.0,65.05,40.42
1788423388.622,92.76,ndvi_acquire_stac,1,2597.3,2597.3,201.0,61.8,9481.2,56072.8,0.0,654.82,0.0,123.55,915.05,14.41,0.0,65.05,40.42
1788423389.367,93.5,ndvi_acquire_stac,1,2479.5,2479.5,91.3,48.7,9519.5,56034.4,0.0,654.82,0.0,123.55,915.22,14.54,0.0,65.05,40.42
1788423390.056,94.19,ndvi_acquire_stac,1,2431.8,2431.8,158.3,42.3,9366.0,56187.9,0.0,654.82,0.0,124.08,915.22,14.54,0.0,65.05,40.42
1788423391.045,95.18,ndvi_acquire_stac,1,2432.6,2432.6,75.8,43.2,9559.8,55994.1,0.0,654.82,0.0,125.54,915.22,14.54,0.0,65.05,40.42
1788423391.609,95.74,ndvi_acquire_stac,1,2432.6,2432.6,175.5,48.4,9622.7,55931.2,0.0,654.82,0.0,125.62,915.22,14.54,0.0,65.05,40.42
1788423392.166,96.3,ndvi_acquire_stac,1,2432.6,2432.6,183.3,51.1,9775.5,55778.4,0.0,654.82,0.0,126.04,915.27,14.57,0.0,65.05,40.42
1788423392.739,96.87,ndvi_acquire_stac,1,2499.6,2499.6,308.8,68.7,9691.5,55862.4,0.0,654.82,0.0,126.04,938.26,14.86,0.0,65.05,40.42
