t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788421009.236,11.53,resolve_models,1,270.4,270.4,12.0,34.0,7691.7,57862.2,0.0,162.57,0.0,7.37,164.46,1.62,0.0,64.31,41.17
1788421009.738,12.04,resolve_models,1,270.4,270.4,2.0,29.6,7379.0,58175.0,0.0,162.57,0.0,7.8,164.46,1.63,0.0,64.31,41.17
1788421010.239,12.54,resolve_models,1,270.4,270.4,0.0,31.4,7579.6,57974.3,0.0,162.57,0.0,7.81,164.46,1.68,0.0,64.31,41.17
1788421010.74,13.04,resolve_models,1,270.4,270.4,2.0,31.2,7617.7,57936.2,0.0,162.57,0.0,8.28,164.69,1.69,0.0,64.31,41.17
1788421011.241,13.54,resolve_models,1,270.4,270.4,4.0,32.7,7731.7,57822.2,0.0,162.57,0.0,8.38,165.58,1.7,0.0,64.31,41.17
1788421011.742,14.04,resolve_models,1,270.4,270.4,6.0,31.1,7509.1,58044.8,0.0,162.57,0.0,8.71,170.41,1.74,0.0,64.31,41.17
1788421012.243,14.54,resolve_models,1,270.5,270.5,18.0,38.3,7604.6,57949.3,0.0,164.87,0.0,8.79,189.63,1.89,0.0,64.31,41.17
1788421012.787,15.08,ndvi_acquire_stac,1,287.8,287.8,90.1,43.6,7604.4,57949.5,0.0,190.04,0.0,10.01,192.43,1.91,0.0,64.33,41.14
1788421013.358,15.66,ndvi_acquire_stac,1,303.5,303.5,91.1,42.1,7387.9,58166.1,0.0,190.04,0.0,10.06,192.43,1.91,0.0,64.33,41.14
1788421013.866,16.16,ndvi_acquire_stac,1,318.0,318.0,39.4,34.6,7372.7,58181.2,0.0,190.04,0.0,11.82,192.47,1.93,0.0,64.33,41.14
1788421014.384,16.68,ndvi_acquire_stac,1,318.8,318.8,9.7,31.6,7410.0,58143.9,0.0,190.04,0.0,11.82,192.49,1.94,0.0,64.33,41.14
1788421014.894,17.19,ndvi_acquire_stac,1,340.6,340.6,47.1,34.7,7460.5,58093.4,0.19,190.04,0.19,12.35,192.6,2.0,0.0,64.33,41.14
1788421015.428,17.73,ndvi_acquire_stac,1,442.5,442.5,102.9,39.5,7420.4,58133.5,0.19,190.04,0.19,12.35,192.6,2.01,0.0,64.33,41.14
1788421015.979,18.28,ndvi_acquire_stac,1,485.0,485.0,112.5,39.6,7549.4,58004.6,2.08,190.04,2.08,12.84,192.86,2.08,0.0,64.33,41.14
1788421016.651,18.95,ndvi_acquire_stac,1,587.8,587.8,138.4,49.4,7842.8,57711.1,2.32,190.04,2.32,13.13,201.3,2.13,0.0,64.33,41.14
1788421017.167,19.46,ndvi_acquire_stac,1,616.6,616.6,128.0,45.9,7968.2,57585.7,2.32,190.04,2.32,13.3,201.3,2.14,0.0,64.33,41.14
1788421017.68,19.98,ndvi_acquire_stac,1,653.2,653.2,97.3,43.7,7996.1,57557.8,2.32,190.04,2.32,14.31,210.28,2.22,0.0,64.33,41.14
1788421018.426,20.72,ndvi_acquire_stac,1,813.5,813.5,124.7,42.2,8130.0,57423.9,2.32,190.04,2.32,14.38,210.29,2.25,0.0,64.33,41.14
1788421018.943,21.24,ndvi_acquire_stac,1,814.1,814.1,112.2,43.6,8128.8,57425.1,2.32,190.04,2.32,14.91,210.47,2.3,0.0,64.33,41.14
1788421019.618,21.92,ndvi_acquire_stac,1,920.2,920.2,160.0,49.9,8189.6,57364.3,2.32,190.04,2.32,14.93,219.16,2.37,0.0,64.33,41.14
1788421020.131,22.43,ndvi_acquire_stac,1,888.2,888.2,173.4,51.9,8162.0,57392.0,2.32,190.04,2.32,15.52,226.58,2.43,0.0,64.33,41.14
1788421020.787,23.09,ndvi_acquire_stac,1,996.0,996.0,149.4,47.2,8180.3,57373.6,2.41,190.04,2.41,15.95,228.57,2.48,0.0,64.33,41.14
1788421021.368,23.67,ndvi_acquire_stac,1,1009.5,1009.5,105.0,44.1,8216.9,57337.0,2.41,190.04,2.41,15.95,228.58,2.51,0.0,64.33,41.14
1788421021.911,24.21,ndvi_acquire_stac,1,1082.6,1082.6,118.0,45.9,8259.9,57294.0,2.41,190.04,2.41,16.36,228.58,2.51,0.0,64.33,41.14
1788421022.44,24.74,ndvi_acquire_stac,1,1085.8,1085.8,181.5,51.9,8260.1,57293.8,2.41,190.04,2.41,16.41,228.58,2.51,0.0,64.33,41.14
1788421022.968,25.27,ndvi_acquire_stac,1,1157.8,1157.8,249.9,54.1,8079.3,57474.6,2.41,190.04,2.41,17.06,236.44,2.71,0.0,64.33,41.14
1788421023.537,25.83,ndvi_acquire_stac,1,1497.4,1497.4,325.2,61.7,8351.0,57203.0,2.77,190.04,2.77,17.06,246.07,2.81,0.0,64.33,41.14
1788421024.077,26.37,ndvi_acquire_stac,1,1376.1,1376.1,181.4,37.9,8340.0,57213.9,2.77,190.04,2.77,17.46,250.1,2.84,0.0,64.33,41.14
1788421024.863,27.16,ndvi_acquire_stac,1,1399.7,1399.7,136.2,51.9,8358.9,57195.0,2.77,190.04,2.77,17.96,252.08,2.84,0.0,64.33,41.14
1788421025.392,27.69,ndvi_acquire_stac,1,1399.7,1399.7,183.2,49.6,8508.2,57045.7,2.77,190.04,2.77,17.96,252.09,2.85,0.0,64.33,41.14
1788421025.915,28.21,ndvi_acquire_stac,1,1425.6,1425.6,216.1,56.1,8567.0,56986.9,2.77,190.04,2.77,18.63,261.22,3.01,0.0,64.33,41.14
1788421026.421,28.72,ndvi_acquire_stac,1,1566.3,1566.3,272.5,50.7,8843.4,56710.5,2.77,190.04,2.77,19.03,266.92,3.06,0.0,64.33,41.14
1788421027.259,29.56,ndvi_acquire_stac,1,1511.6,1511.6,78.8,42.2,8717.0,56836.9,2.77,190.04,2.77,19.14,266.93,3.07,0.0,64.33,41.14
1788421027.852,30.15,ndvi_acquire_stac,1,1512.4,1512.4,113.0,52.6,8840.7,56713.1,2.77,190.04,2.77,19.93,266.93,3.07,0.0,64.33,41.14
1788421028.365,30.66,ndvi_acquire_stac,1,1512.4,1512.4,89.6,39.5,8671.4,56882.5,2.77,190.04,2.77,20.02,272.1,3.16,0.0,64.33,41.14
1788421028.867,31.16,ndvi_acquire_stac,1,1586.0,1586.0,237.1,46.6,8849.4,56704.5,2.77,190.04,2.77,20.43,273.03,3.17,0.0,64.33,41.14
1788421029.797,32.09,ndvi_acquire_stac,1,1582.9,1582.9,82.8,43.1,9066.2,56487.7,2.77,190.04,2.77,20.98,273.03,3.17,0.0,64.33,41.14
1788421030.459,32.76,ndvi_acquire_stac,1,1593.4,1593.4,77.1,38.0,8977.6,56576.4,2.77,190.04,2.77,21.01,275.39,3.24,0.0,64.33,41.14
1788421030.964,33.26,ndvi_acquire_stac,1,1719.7,1719.7,176.3,50.3,9055.7,56498.2,2.77,190.04,2.77,21.43,279.24,3.26,0.0,64.33,41.14
1788421031.638,33.94,ndvi_acquire_stac,1,1648.3,1648.3,115.7,43.2,9039.3,56514.6,2.77,190.04,2.77,21.84,279.25,3.27,0.0,64.33,41.14
1788421032.315,34.61,ndvi_acquire_stac,1,1654.3,1654.3,171.3,42.4,9045.3,56508.6,2.77,190.04,2.77,156.58,281.27,3.35,0.0,64.33,41.14
1788421033.085,35.38,ndvi_acquire_stac,1,1658.2,1658.2,116.9,47.7,8930.9,56623.0,2.77,190.05,2.77,185.71,284.28,3.38,0.0,64.33,41.14
1788421033.605,35.9,ndvi_acquire_stac,1,1699.6,1699.6,305.7,49.7,8871.1,56682.8,2.77,190.05,2.77,186.08,293.61,3.6,0.0,64.33,41.14
1788421034.46,36.76,ndvi_acquire_stac,1,1641.9,1641.9,127.5,37.7,8957.2,56596.7,2.77,190.05,2.77,186.47,296.57,3.65,0.0,64.33,41.14
1788421035.337,37.63,ndvi_acquire_stac,1,1696.6,1696.6,112.8,43.2,8918.7,56635.3,2.77,190.05,2.77,186.47,296.58,3.66,0.0,64.33,41.14
1788421036.153,38.45,ndvi_acquire_stac,1,1696.6,1696.6,99.2,64.4,9079.6,56474.4,2.77,190.05,2.77,187.06,296.66,3.7,0.0,64.33,41.14
1788421036.666,38.96,ndvi_acquire_stac,1,1808.8,1808.8,298.6,65.3,9126.0,56427.9,2.77,190.05,2.77,187.84,312.52,3.97,0.0,64.33,41.14
1788421037.35,39.65,ndvi_acquire_stac,1,1849.6,1849.6,287.8,44.8,9260.9,56293.1,2.77,190.05,2.77,189.62,312.53,3.99,0.0,64.33,41.14
1788421039.121,41.42,ndvi_acquire_stac,1,1821.7,1821.7,85.8,47.1,9197.2,56356.7,2.77,190.05,2.77,190.05,318.78,4.08,0.0,64.33,41.14
1788421040.023,42.32,ndvi_acquire_stac,1,1910.5,1910.5,126.5,44.9,9328.3,56225.7,2.77,190.05,2.77,190.48,318.84,4.1,0.0,64.33,41.14
1788421041.177,43.48,ndvi_acquire_stac,1,1920.0,1920.0,95.3,46.8,9315.7,56238.2,2.77,190.05,2.77,191.0,318.85,4.13,0.0,64.33,41.14
1788421041.704,44.0,ndvi_acquire_stac,1,1922.4,1922.4,167.3,39.4,9182.9,56371.1,2.77,190.05,2.77,191.43,325.37,4.28,0.0,64.33,41.14
1788421042.211,44.51,ndvi_acquire_stac,1,1961.5,1961.5,323.1,51.1,9339.0,56214.9,2.77,190.05,2.77,191.62,338.8,4.38,0.0,64.33,41.14
1788421043.268,45.57,ndvi_acquire_stac,1,1952.6,1952.6,133.4,47.7,9386.5,56167.4,2.77,190.05,2.77,219.71,338.86,4.47,0.0,64.33,41.14
1788421043.839,46.14,ndvi_acquire_stac,1,1952.6,1952.6,181.9,49.2,9354.2,56199.7,2.77,190.05,2.77,220.18,343.34,4.53,0.0,64.33,41.14
1788421044.36,46.66,ndvi_acquire_stac,1,2017.4,2017.4,184.3,50.9,9395.5,56158.4,2.77,190.05,2.77,220.18,352.66,4.66,0.0,64.33,41.14
1788421045.152,47.45,ndvi_acquire_stac,1,2034.6,2034.6,200.8,52.5,9288.3,56265.6,2.77,190.05,2.77,220.95,359.73,4.87,0.0,64.33,41.14
1788421045.731,48.03,ndvi_acquire_stac,1,1972.5,1972.5,208.9,38.2,9368.9,56185.0,2.77,190.05,2.77,221.46,359.76,4.92,0.0,64.33,41.14
1788421046.88,49.18,ndvi_acquire_stac,1,2063.2,2063.2,87.1,42.4,9260.2,56293.8,2.77,190.05,2.77,222.02,359.76,4.93,0.0,64.33,41.14
1788421047.429,49.73,ndvi_acquire_stac,1,2066.0,2066.0,242.2,58.6,9356.0,56198.0,2.77,190.05,2.77,222.03,367.42,5.03,0.0,64.33,41.14
1788421048.008,50.31,ndvi_acquire_stac,1,2068.2,2068.2,198.5,59.6,9425.6,56128.4,2.77,190.05,2.77,223.32,367.6,5.05,0.0,64.33,41.14
1788421048.683,50.98,ndvi_acquire_stac,1,2106.1,2106.1,100.7,45.2,9475.8,56078.1,2.77,190.05,2.77,223.56,367.6,5.07,0.0,64.33,41.14
1788421049.219,51.52,ndvi_acquire_stac,1,2158.3,2158.3,198.0,48.2,9396.1,56157.8,2.77,190.05,2.77,223.74,371.97,5.3,0.0,64.33,41.14
1788421049.733,52.03,ndvi_acquire_stac,1,2317.9,2317.9,394.5,79.1,9520.5,56033.4,2.77,190.05,2.77,224.12,392.95,5.46,0.0,64.33,41.14
1788421050.567,52.86,ndvi_acquire_stac,1,2216.8,2216.8,176.4,50.4,9453.4,56100.5,2.77,190.05,2.77,224.14,396.09,5.57,0.0,64.33,41.14
1788421051.107,53.4,ndvi_acquire_stac,1,2252.1,2252.1,151.8,46.3,9660.9,55893.0,2.77,190.05,2.77,224.59,396.09,5.57,0.0,64.33,41.14
1788421051.644,53.94,ndvi_acquire_stac,1,2192.5,2192.5,160.1,47.7,9622.6,55931.4,2.77,190.05,2.77,224.59,396.17,5.62,0.0,64.33,41.14
1788421052.187,54.49,ndvi_acquire_stac,1,2192.6,2192.6,178.6,52.6,9551.1,56002.9,2.77,190.05,2.77,225.11,399.51,5.7,0.0,64.33,41.14
1788421052.913,55.21,ndvi_acquire_stac,1,2207.6,2207.6,312.8,59.0,9594.7,55959.3,2.77,190.05,2.77,226.81,413.56,5.88,0.0,64.33,41.14
1788421054.002,56.3,ndvi_acquire_stac,1,2360.1,2360.1,157.0,53.2,9675.3,55878.6,2.77,190.05,2.77,227.5,418.0,5.92,0.0,64.33,41.14
1788421055.056,57.35,ndvi_acquire_stac,1,2350.0,2350.0,194.7,54.1,9740.3,55813.7,2.77,190.05,2.77,227.99,429.64,6.16,0.0,64.33,41.14
1788421055.772,58.07,ndvi_acquire_stac,1,2437.7,2437.7,213.7,53.0,9683.8,55870.1,2.77,190.05,2.77,228.46,435.91,6.27,0.0,64.33,41.14
1788421056.353,58.65,ndvi_acquire_stac,1,2553.6,2553.6,285.7,43.9,9878.6,55675.3,2.77,190.05,2.77,228.89,435.92,6.42,0.0,64.33,41.14
1788421057.88,60.18,ndvi_acquire_stac,1,2492.9,2492.9,51.7,34.7,9794.1,55759.9,2.77,190.05,2.77,229.24,435.92,6.42,0.0,64.33,41.14
1788421058.404,60.7,ndvi_acquire_stac,1,2492.9,2492.9,171.6,39.5,9625.5,55928.5,2.77,190.05,2.77,230.58,435.92,6.42,0.0,64.33,41.14
1788421058.929,61.23,ndvi_acquire_stac,1,2492.9,2492.9,171.4,48.7,9661.0,55892.9,2.77,190.05,2.77,231.42,448.29,6.62,0.0,64.33,41.14
1788421059.431,61.73,ndvi_acquire_stac,1,2609.2,2609.2,345.0,52.2,9849.9,55704.0,2.77,190.05,2.77,231.77,454.14,6.65,0.0,64.33,41.14
1788421060.705,63.0,ndvi_acquire_stac,1,2600.3,2600.3,85.6,39.8,9737.7,55816.2,2.77,190.05,2.77,232.31,454.19,6.79,0.0,64.33,41.14
1788421061.355,63.65,ndvi_acquire_stac,1,2544.9,2544.9,136.8,39.3,9626.5,55927.5,2.77,190.05,2.77,232.31,454.23,6.84,0.0,64.33,41.14
1788421062.167,64.47,ndvi_acquire_stac,1,2544.7,2544.7,77.6,44.3,9596.6,55957.3,2.77,190.05,2.77,232.68,454.24,6.85,0.0,64.33,41.14
1788421062.698,65.0,ndvi_acquire_stac,1,2558.1,2558.1,118.6,43.1,9553.9,56000.0,2.77,190.05,2.77,232.93,454.24,6.85,0.0,64.33,41.14
1788421063.23,65.53,ndvi_acquire_stac,1,2560.9,2560.9,190.1,52.3,9794.7,55759.2,2.77,190.05,2.77,233.27,454.25,6.85,0.0,64.33,41.14
1788421063.769,66.07,ndvi_acquire_stac,1,2563.6,2563.6,185.4,50.1,9861.4,55692.5,2.77,190.05,2.77,233.82,454.48,6.93,0.0,64.33,41.14
1788421064.315,66.61,ndvi_acquire_stac,1,2567.5,2567.5,280.4,63.8,9837.3,55716.6,2.77,190.05,2.77,233.89,481.84,7.26,0.0,64.33,41.14
1788421065.245,67.54,ndvi_acquire_stac,1,2642.4,2642.4,256.0,53.1,9871.3,55682.6,2.77,190.05,2.77,234.34,483.16,7.27,0.0,64.33,41.14
1788421066.133,68.43,ndvi_acquire_stac,1,2583.1,2583.1,96.9,44.6,9967.5,55586.4,2.77,190.05,2.77,234.98,483.16,7.27,0.0,64.33,41.14
1788421067.225,69.52,ndvi_acquire_stac,1,2583.2,2583.2,130.0,50.0,9998.7,55555.2,2.77,190.05,2.77,235.08,483.16,7.27,0.0,64.33,41.14
1788421067.767,70.06,ndvi_acquire_stac,1,2583.2,2583.2,179.0,52.8,9992.2,55561.8,2.77,190.05,2.77,235.63,483.17,7.28,0.0,64.33,41.14
1788421068.31,70.61,ndvi_acquire_stac,1,2583.2,2583.2,202.4,57.1,10071.0,55482.9,2.77,190.05,2.77,235.94,507.01,7.62,0.0,64.33,41.14
1788421068.811,71.11,ndvi_acquire_stac,1,2629.7,2629.7,388.9,73.9,9936.7,55617.3,2.77,190.05,2.77,236.55,512.99,7.64,0.0,64.33,41.14
1788421070.057,72.35,ndvi_acquire_stac,1,2606.1,2606.1,115.6,43.3,9874.4,55679.5,2.77,190.05,2.77,238.48,513.11,7.86,0.0,64.33,41.14
1788421070.98,73.28,ndvi_acquire_stac,1,2606.1,2606.1,105.1,43.7,9909.9,55644.0,2.77,190.05,2.77,239.28,513.12,7.87,0.0,64.33,41.14
1788421071.503,73.8,ndvi_acquire_stac,1,2606.1,2606.1,168.0,49.5,9786.3,55767.7,2.77,190.05,2.77,239.33,513.13,7.87,0.0,64.33,41.14
1788421072.025,74.32,ndvi_acquire_stac,1,2606.1,2606.1,187.9,48.6,9735.7,55818.2,2.77,190.05,2.77,239.79,513.3,7.92,0.0,64.33,41.14
1788421072.567,74.87,ndvi_acquire_stac,1,2608.9,2608.9,243.3,57.7,9699.5,55854.5,2.77,190.05,2.77,239.89,536.23,8.22,0.0,64.33,41.14
1788421073.436,75.73,ndvi_acquire_stac,1,2670.1,2670.1,189.9,52.4,9654.0,55899.9,2.77,190.05,2.77,240.2,536.23,8.22,0.0,64.33,41.14
1788421073.97,76.27,ndvi_acquire_stac,1,2689.4,2689.4,213.5,44.9,9777.2,55776.8,2.77,190.06,2.77,240.87,536.23,8.22,0.0,64.33,41.14
1788421074.774,77.07,ndvi_acquire_stac,1,2615.2,2615.2,82.1,44.6,9843.2,55710.7,2.77,190.06,2.77,241.2,536.24,8.22,0.0,64.33,41.14
1788421075.315,77.61,ndvi_acquire_stac,1,2615.2,2615.2,183.0,48.2,9924.2,55629.8,2.77,190.06,2.77,241.2,536.24,8.23,0.0,64.33,41.14
1788421075.854,78.15,ndvi_acquire_stac,1,2615.2,2615.2,191.2,52.4,10067.7,55486.3,2.77,190.06,2.77,241.82,536.75,8.32,0.0,64.33,41.14
1788421076.383,78.68,ndvi_acquire_stac,1,2645.4,2645.4,287.0,66.3,9996.1,55557.8,2.77,190.06,2.77,241.98,560.0,8.57,0.0,64.33,41.14
1788421076.897,79.19,ndvi_acquire_stac,1,2691.3,2691.3,253.1,52.4,9824.2,55729.7,2.77,190.06,2.77,242.39,560.09,8.63,0.0,64.33,41.14
1788421077.793,80.09,ndvi_acquire_stac,1,2695.8,2695.8,125.0,43.3,10048.9,55505.0,2.77,190.06,2.77,243.24,560.12,8.69,0.0,64.33,41.14
1788421078.74,81.04,ndvi_acquire_stac,1,2711.7,2711.7,143.7,42.8,9940.0,55613.9,2.77,190.06,2.77,243.81,560.12,8.69,0.0,64.33,41.14
1788421079.861,82.16,ndvi_acquire_stac,1,2713.1,2713.1,92.7,53.0,10011.9,55542.1,2.77,190.07,2.77,244.19,560.12,8.69,0.0,64.33,41.14
1788421080.409,82.71,ndvi_acquire_stac,1,2716.6,2716.6,182.6,51.5,10044.3,55509.6,2.77,190.07,2.77,244.2,560.14,8.79,0.0,64.33,41.14
1788421080.935,83.23,ndvi_acquire_stac,1,2722.9,2722.9,195.7,47.8,9998.5,55555.4,2.77,190.07,2.77,244.58,566.9,9.04,0.0,64.33,41.14
1788421082.095,84.39,ndvi_acquire_stac,1,2820.5,2820.5,283.6,56.2,10228.2,55325.7,2.77,190.07,2.77,245.06,592.0,9.21,0.0,64.33,41.14
1788421083.135,85.43,ndvi_acquire_stac,1,2751.2,2751.2,206.8,46.2,10262.2,55291.7,2.77,190.07,2.77,247.27,592.0,9.29,0.0,64.33,41.14
1788421084.32,86.62,ndvi_acquire_stac,1,2751.2,2751.2,85.2,50.5,10218.7,55335.3,2.77,190.07,2.77,247.29,592.01,9.29,0.0,64.33,41.14
1788421084.944,87.24,ndvi_acquire_stac,1,2751.5,2751.5,128.2,43.4,10126.4,55427.5,2.77,190.07,2.77,247.72,592.01,9.29,0.0,64.33,41.14
1788421085.489,87.79,ndvi_acquire_stac,1,2753.7,2753.7,188.7,50.8,10037.2,55516.8,2.77,190.07,2.77,247.72,594.49,9.39,0.0,64.33,41.14
1788421086.022,88.32,ndvi_acquire_stac,1,2820.4,2820.4,320.8,71.4,10100.4,55453.5,2.77,190.07,2.77,248.11,617.77,9.68,0.0,64.33,41.14
1788421086.534,88.83,ndvi_acquire_stac,1,3004.8,3004.8,383.5,73.0,10332.3,55221.6,2.77,190.07,2.77,248.18,624.81,9.76,0.0,64.33,41.14
1788421087.084,89.38,ndvi_acquire_stac,1,2860.6,2860.6,149.0,60.1,10195.7,55358.2,2.77,190.07,2.77,248.69,624.81,9.76,0.0,64.33,41.14
1788421088.373,90.67,ndvi_acquire_stac,1,2852.7,2852.7,162.9,47.1,10174.3,55379.6,2.77,190.07,2.77,250.0,627.8,9.89,0.0,64.33,41.14
1788421089.861,92.16,ndvi_acquire_stac,1,2852.7,2852.7,115.6,51.7,10427.1,55126.8,2.77,190.07,2.77,250.41,633.66,10.0,0.0,64.33,41.14
1788421090.743,93.04,ndvi_acquire_stac,1,2924.0,2924.0,173.4,51.1,10541.7,55012.3,2.77,190.07,2.77,250.83,636.87,10.12,0.0,64.33,41.14
1788421091.287,93.59,ndvi_acquire_stac,1,2888.3,2888.3,172.7,55.9,10476.2,55077.7,2.77,190.07,2.77,250.83,636.91,10.29,0.0,64.33,41.14
1788421091.816,94.11,ndvi_acquire_stac,1,2886.4,2886.4,242.1,57.8,10276.2,55277.8,2.77,190.07,2.77,251.25,646.91,10.51,0.0,64.33,41.14
1788421092.342,94.64,ndvi_acquire_stac,1,2911.1,2911.1,289.1,66.5,10334.1,55219.8,2.77,190.07,2.77,251.25,664.18,10.66,0.0,64.33,41.14
1788421093.31,95.61,ndvi_acquire_stac,1,2900.4,2900.4,220.0,48.6,10140.4,55413.6,2.77,190.07,2.77,251.83,669.49,10.68,0.0,64.33,41.14
1788421094.184,96.48,ndvi_acquire_stac,1,2897.2,2897.2,107.6,48.9,10265.5,55288.4,2.77,190.07,2.77,252.44,669.49,10.69,0.0,64.33,41.14
1788421094.767,97.06,ndvi_acquire_stac,1,2897.2,2897.2,231.4,42.7,10409.2,55144.7,2.77,190.07,2.77,252.85,669.62,10.76,0.0,64.33,41.14
1788421095.79,98.09,ndvi_acquire_stac,1,2897.2,2897.2,98.7,48.4,10277.9,55276.0,2.77,190.07,2.77,253.26,669.75,10.78,0.0,64.33,41.14
1788421096.324,98.62,ndvi_acquire_stac,1,2897.2,2897.2,223.0,54.6,10270.3,55283.7,2.77,190.07,2.77,253.39,675.07,10.95,0.0,64.33,41.14
1788421096.882,99.18,ndvi_acquire_stac,1,2946.8,2946.8,349.0,79.1,10299.2,55254.7,2.77,190.08,2.77,253.87,701.64,11.16,0.0,64.33,41.14
1788421097.387,99.68,ndvi_acquire_stac,1,2923.4,2923.4,297.2,48.3,10173.9,55380.0,2.77,190.08,2.77,256.69,705.36,11.24,0.0,64.33,41.14
1788421098.872,101.17,ndvi_acquire_stac,1,2935.1,2935.1,171.8,45.2,10262.0,55292.0,2.77,190.08,2.77,258.02,705.37,11.27,0.0,64.33,41.14
1788421100.331,102.63,ndvi_acquire_stac,1,2935.1,2935.1,72.0,52.8,10258.4,55295.6,2.77,190.08,2.77,258.11,705.37,11.27,0.0,64.33,41.14
1788421100.871,103.17,ndvi_acquire_stac,1,2935.1,2935.1,186.8,53.3,10234.9,55319.0,2.77,190.08,2.77,258.6,705.38,11.37,0.0,64.33,41.14
1788421101.421,103.72,ndvi_acquire_stac,1,2940.3,2940.3,245.5,59.2,10242.9,55311.1,2.77,190.08,2.77,258.64,716.2,11.65,0.0,64.33,41.14
1788421101.945,104.24,ndvi_acquire_stac,1,3001.8,3001.8,435.1,84.1,10247.0,55307.0,2.77,190.09,2.77,259.15,739.31,11.86,0.0,64.33,41.14
