t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788422790.199,6.55,ndvi_acquire_stac,1,257.5,257.5,104.7,40.6,7207.8,58346.1,0.0,10.06,0.0,10.78,10.33,0.25,0.0,64.39,41.09
1788422791.01,7.36,ndvi_acquire_stac,1,278.6,278.6,55.5,36.9,7228.2,58325.7,0.0,10.06,0.0,11.68,10.36,0.27,0.0,64.39,41.09
1788422791.511,7.87,ndvi_acquire_stac,1,298.0,298.0,35.9,35.4,7246.7,58306.8,0.0,10.06,0.0,12.74,10.37,0.28,0.0,64.39,41.09
1788422792.034,8.39,ndvi_acquire_stac,1,327.5,327.5,57.4,35.8,7331.3,58222.6,0.0,10.06,0.0,13.23,10.43,0.3,0.0,64.39,41.09
1788422792.664,9.02,ndvi_acquire_stac,1,469.3,469.3,146.0,43.6,7470.2,58083.7,0.0,10.06,0.0,14.5,10.58,0.51,0.0,64.39,41.09
1788422793.446,9.8,ndvi_acquire_stac,1,529.6,529.6,103.7,46.5,7542.7,58011.2,0.0,10.06,0.0,15.63,10.59,0.51,0.0,64.39,41.09
1788422794.077,10.43,ndvi_acquire_stac,1,535.7,535.7,145.9,46.6,7690.4,57863.5,0.0,10.06,0.0,16.2,10.64,0.57,0.0,64.39,41.09
1788422794.617,10.97,ndvi_acquire_stac,1,722.0,722.0,199.7,53.8,7761.3,57792.6,0.0,10.06,0.0,17.15,24.27,0.86,0.0,64.39,41.09
1788422795.12,11.47,ndvi_acquire_stac,1,1106.4,1106.4,388.2,53.6,8059.9,57494.0,0.0,10.06,0.0,18.84,24.28,1.37,0.0,64.39,41.09
1788422796.772,13.13,ndvi_acquire_stac,1,957.3,957.3,112.0,43.3,8076.9,57477.0,0.0,10.06,0.0,20.94,24.29,1.37,0.0,64.39,41.09
1788422798.125,14.48,ndvi_acquire_stac,1,857.0,857.0,49.5,45.2,8250.2,57303.7,0.0,10.06,0.0,21.93,24.29,1.38,0.0,64.39,41.09
1788422798.649,15.0,ndvi_acquire_stac,1,859.2,859.2,169.8,48.4,8299.7,57254.2,0.0,10.06,0.0,22.67,24.29,1.38,0.0,64.39,41.09
1788422799.174,15.53,ndvi_acquire_stac,1,894.5,894.5,146.7,48.7,8173.0,57380.9,0.0,10.06,0.0,23.22,34.65,1.53,0.0,64.39,41.09
1788422799.679,16.03,ndvi_acquire_stac,1,1269.8,1269.8,399.8,50.8,8493.0,57060.9,0.0,10.06,0.0,25.5,36.18,1.54,0.0,64.39,41.09
1788422801.057,17.41,ndvi_acquire_stac,1,1130.2,1130.2,95.8,43.8,8512.5,57041.4,0.0,10.06,0.0,27.15,36.27,1.59,0.0,64.39,41.09
1788422802.026,18.38,ndvi_acquire_stac,1,1058.5,1058.5,70.2,36.0,8442.8,57111.1,0.0,10.06,0.0,27.77,36.33,1.68,0.0,64.39,41.09
1788422802.627,18.98,ndvi_acquire_stac,1,1089.0,1089.0,121.4,36.1,8485.9,57068.0,0.0,10.06,0.0,28.91,36.35,1.7,0.0,64.39,41.09
1788422803.392,19.75,ndvi_acquire_stac,1,1214.9,1214.9,129.5,44.0,8434.3,57119.5,0.0,10.06,0.0,30.64,36.36,1.71,0.0,64.39,41.09
1788422804.717,21.07,ndvi_acquire_stac,1,1316.5,1316.5,133.6,53.1,8647.0,56906.8,0.0,10.06,0.0,31.9,36.37,1.81,0.0,64.39,41.09
1788422805.287,21.64,ndvi_acquire_stac,1,1321.8,1321.8,191.2,50.8,8657.2,56896.7,0.0,10.07,0.0,32.95,36.37,1.81,0.0,64.39,41.09
1788422805.85,22.2,ndvi_acquire_stac,1,1338.7,1338.7,193.6,51.3,8414.2,57139.7,0.0,10.07,0.0,33.6,36.64,1.89,0.0,64.39,41.09
1788422806.946,23.3,ndvi_acquire_stac,1,1567.4,1567.4,246.4,60.6,8704.0,56849.9,0.0,10.07,0.0,51.89,61.59,2.22,0.0,64.39,41.09
1788422807.791,24.15,ndvi_acquire_stac,1,1776.6,1776.6,353.9,75.7,8828.8,56725.1,0.0,10.07,0.0,53.0,74.14,2.34,0.0,64.39,41.09
1788422808.666,25.02,ndvi_acquire_stac,1,1904.7,1904.7,149.6,48.6,8953.5,56600.4,0.0,10.07,0.0,54.21,74.15,2.36,0.0,64.39,41.09
1788422809.333,25.69,ndvi_acquire_stac,1,1980.3,1980.3,313.5,44.0,9095.9,56458.0,0.0,10.07,0.0,57.93,74.15,2.38,0.0,64.39,41.09
1788422811.034,27.39,ndvi_acquire_stac,1,1980.8,1980.8,64.7,54.3,9104.5,56449.4,0.0,10.07,0.0,58.65,74.16,2.49,0.0,64.39,41.09
1788422811.596,27.95,ndvi_acquire_stac,1,1861.6,1861.6,186.9,51.1,8998.3,56555.6,0.0,10.07,0.0,59.87,74.16,2.5,0.0,64.39,41.09
1788422812.137,28.49,ndvi_acquire_stac,1,1864.4,1864.4,218.0,53.3,8915.1,56638.9,0.0,10.07,0.0,60.99,74.47,2.58,0.0,64.39,41.09
1788422812.772,29.13,ndvi_acquire_stac,1,1986.4,1986.4,310.6,76.5,9034.0,56519.9,0.0,10.07,0.0,62.01,96.02,2.88,0.0,64.39,41.09
1788422813.291,29.65,ndvi_acquire_stac,1,2178.0,2178.0,498.6,92.8,9175.7,56378.2,0.0,10.07,0.0,62.77,110.16,3.45,0.0,64.39,41.09
1788422813.795,30.15,ndvi_acquire_stac,1,2262.3,2262.3,208.3,53.1,9255.8,56298.1,0.0,10.07,0.0,63.46,110.24,3.51,0.0,64.39,41.09
1788422815.048,31.4,ndvi_acquire_stac,1,2189.8,2189.8,98.2,44.9,9213.9,56340.0,0.0,10.07,0.0,64.82,110.26,3.62,0.0,64.39,41.09
1788422815.611,31.97,ndvi_acquire_stac,1,2190.4,2190.4,140.3,46.0,9220.5,56333.4,0.0,10.07,0.0,66.35,110.42,3.65,0.0,64.39,41.09
1788422816.47,32.82,ndvi_acquire_stac,1,2198.5,2198.5,195.6,50.6,9212.2,56341.7,0.0,10.07,0.0,67.97,121.39,3.77,0.0,64.39,41.09
1788422817.223,33.58,ndvi_acquire_stac,1,2273.8,2273.8,164.7,38.3,9299.7,56254.2,0.0,10.07,0.0,79.43,124.34,3.81,0.0,64.39,41.09
1788422817.746,34.1,ndvi_acquire_stac,1,2325.6,2325.6,145.3,44.4,9360.0,56193.9,0.0,10.07,0.0,80.49,124.43,3.83,0.0,64.39,41.09
1788422818.272,34.63,ndvi_acquire_stac,1,2427.5,2427.5,235.5,60.5,9511.4,56042.5,0.0,10.07,0.0,81.03,133.61,3.94,0.0,64.39,41.09
1788422818.917,35.27,ndvi_acquire_stac,1,2463.2,2463.2,125.7,44.9,9609.9,55944.0,0.0,10.07,0.0,81.99,135.49,3.99,0.0,64.39,41.09
1788422819.496,35.85,ndvi_acquire_stac,1,2476.8,2476.8,114.0,44.5,9597.0,55956.9,0.0,10.07,0.0,82.79,135.49,3.99,0.0,64.39,41.09
1788422820.023,36.38,ndvi_acquire_stac,1,2476.8,2476.8,165.0,50.6,9590.0,55963.9,0.0,10.07,0.0,83.12,135.49,3.99,0.0,64.39,41.09
1788422820.626,36.98,ndvi_acquire_stac,1,2477.4,2477.4,185.7,49.3,9567.5,55986.4,0.0,10.07,0.0,84.19,138.55,4.11,0.0,64.39,41.09
1788422821.189,37.54,ndvi_acquire_stac,1,2590.3,2590.3,246.9,60.2,9634.0,55919.9,0.0,10.07,0.0,84.9,149.54,4.19,0.0,64.39,41.09
1788422821.774,38.13,ndvi_acquire_stac,1,2549.7,2549.7,128.3,47.0,9571.4,55982.6,0.0,10.07,0.0,86.52,149.54,4.19,0.0,64.39,41.09
1788422822.551,38.91,ndvi_acquire_stac,1,2563.7,2563.7,132.5,45.9,9546.9,56007.0,0.0,10.07,0.0,87.72,149.55,4.32,0.0,64.39,41.09
1788422823.108,39.46,ndvi_acquire_stac,1,2565.9,2565.9,181.3,52.2,9547.4,56006.5,0.0,10.07,0.0,88.22,152.59,4.4,0.0,64.39,41.09
1788422823.639,39.99,ndvi_acquire_stac,1,2702.5,2702.5,271.2,61.8,9432.4,56121.5,0.0,10.07,0.0,89.18,164.62,4.53,0.0,64.39,41.09
1788422824.25,40.6,ndvi_acquire_stac,1,2659.8,2659.8,153.9,49.1,9399.7,56154.2,0.0,10.07,0.0,89.92,165.59,4.56,0.0,64.39,41.09
1788422824.82,41.17,ndvi_acquire_stac,1,2660.1,2660.1,147.4,46.6,9525.2,56028.7,0.0,10.07,0.0,90.9,165.62,5.19,0.0,64.39,41.09
1788422825.475,41.83,ndvi_acquire_stac,1,2660.1,2660.1,109.9,42.9,9521.9,56032.0,0.0,10.07,0.0,91.69,165.63,5.2,0.0,64.39,41.09
1788422826.025,42.38,ndvi_acquire_stac,1,2595.7,2595.7,185.4,50.3,9458.4,56095.5,0.0,10.07,0.0,92.09,165.63,5.25,0.0,64.39,41.09
1788422826.566,42.92,ndvi_acquire_stac,1,2644.4,2644.4,264.6,60.5,9557.0,55996.9,0.0,10.07,0.0,94.26,169.59,5.35,0.0,64.39,41.09
1788422827.319,43.67,ndvi_acquire_stac,1,2595.7,2595.7,179.2,51.3,9480.6,56073.3,0.0,10.08,0.0,95.33,176.44,5.44,0.0,64.39,41.09
1788422827.905,44.26,ndvi_acquire_stac,1,2760.0,2760.0,329.3,75.2,9544.1,56009.8,0.0,10.08,0.0,96.05,192.43,5.58,0.0,64.39,41.09
1788422828.441,44.79,ndvi_acquire_stac,1,2693.2,2693.2,186.8,49.9,9762.9,55791.0,0.0,10.08,0.0,96.96,192.43,5.58,0.0,64.39,41.09
1788422829.18,45.53,ndvi_acquire_stac,1,2690.8,2690.8,123.0,44.7,9691.5,55862.4,0.0,10.08,0.0,97.6,192.44,5.59,0.0,64.39,41.09
1788422829.741,46.1,ndvi_acquire_stac,1,2651.7,2651.7,151.5,47.2,9570.1,55983.8,0.0,10.08,0.0,98.58,192.45,5.61,0.0,64.39,41.09
1788422830.268,46.62,ndvi_acquire_stac,1,2651.7,2651.7,176.4,48.8,9684.6,55869.3,0.0,10.08,0.0,99.23,192.64,5.64,0.0,64.39,41.09
1788422830.814,47.17,ndvi_acquire_stac,1,2731.6,2731.6,319.2,69.7,9774.8,55779.1,0.0,10.08,0.0,99.76,210.77,5.85,0.0,64.39,41.09
1788422831.531,47.88,ndvi_acquire_stac,1,2739.8,2739.8,174.4,50.5,9827.3,55726.6,0.0,10.08,0.0,101.12,211.73,5.87,0.0,64.39,41.09
1788422832.085,48.44,ndvi_acquire_stac,1,2720.1,2720.1,185.8,53.2,9699.1,55854.8,0.0,10.08,0.0,102.34,211.79,5.93,0.0,64.39,41.09
1788422832.964,49.32,ndvi_acquire_stac,1,2720.1,2720.1,87.7,46.5,9545.0,56008.9,0.0,10.08,0.0,102.93,214.78,5.95,0.0,64.39,41.09
1788422833.496,49.85,ndvi_acquire_stac,1,2736.9,2736.9,187.7,49.7,9492.5,56061.4,0.0,10.08,0.0,103.78,214.79,5.96,0.0,64.39,41.09
1788422834.021,50.38,ndvi_acquire_stac,1,2736.9,2736.9,163.8,38.9,9494.0,56059.8,0.0,10.08,0.0,104.43,214.87,6.01,0.0,64.39,41.09
1788422834.573,50.93,ndvi_acquire_stac,1,2750.1,2750.1,311.6,61.9,9592.6,55961.3,0.0,10.08,0.0,105.2,227.87,6.31,0.0,64.39,41.09
1788422835.468,51.82,ndvi_acquire_stac,1,2834.3,2834.3,269.5,47.3,9797.5,55756.4,0.0,10.08,1.6,107.64,233.65,6.46,0.0,64.39,41.09
1788422836.88,53.23,ndvi_acquire_stac,1,2814.5,2814.5,63.7,48.5,9829.4,55724.5,0.0,10.08,1.6,108.79,233.66,6.97,0.0,64.39,41.09
1788422837.45,53.8,ndvi_acquire_stac,1,2814.5,2814.5,179.0,50.7,9893.9,55660.0,0.0,10.08,1.6,109.92,233.66,6.97,0.0,64.39,41.09
1788422837.999,54.35,ndvi_acquire_stac,1,2814.5,2814.5,189.3,50.9,9912.3,55641.6,0.0,10.08,1.6,110.28,233.72,7.01,0.0,64.39,41.09
1788422838.596,54.95,ndvi_acquire_stac,1,2859.1,2859.1,333.1,75.8,10045.1,55508.8,0.0,10.08,1.6,111.05,253.51,7.25,0.0,64.39,41.09
1788422839.099,55.45,ndvi_acquire_stac,1,2807.5,2807.5,260.6,59.9,9697.4,55856.5,0.0,10.08,1.6,111.59,257.09,7.33,0.0,64.39,41.09
1788422839.927,56.28,ndvi_acquire_stac,1,2813.7,2813.7,155.8,43.8,9758.7,55795.2,0.0,10.08,1.6,113.71,257.11,7.35,0.0,64.39,41.09
1788422840.956,57.31,ndvi_acquire_stac,1,2814.4,2814.4,146.7,41.6,9892.0,55661.9,0.0,10.08,1.6,115.58,257.11,7.41,0.0,64.39,41.09
1788422842.202,58.56,ndvi_acquire_stac,1,2814.4,2814.4,81.9,53.1,9656.0,55897.9,0.0,10.08,1.6,116.53,257.11,7.41,0.0,64.39,41.09
1788422842.751,59.11,ndvi_acquire_stac,1,2814.4,2814.4,200.3,53.6,9736.7,55817.2,0.0,10.08,1.6,117.33,260.89,7.46,0.0,64.39,41.09
1788422843.285,59.64,ndvi_acquire_stac,1,2877.9,2877.9,245.6,62.7,9832.0,55721.9,0.0,10.08,1.6,118.06,269.22,7.69,0.0,64.39,41.09
1788422843.786,60.14,ndvi_acquire_stac,1,3057.6,3057.6,470.8,85.1,9889.1,55664.8,0.0,10.08,1.6,119.12,287.59,7.82,0.0,64.39,41.09
1788422844.909,61.26,ndvi_acquire_stac,1,3017.3,3017.3,235.1,48.0,10095.9,55458.0,0.0,10.08,1.6,122.16,291.32,8.48,0.0,64.39,41.09
1788422846.399,62.75,ndvi_acquire_stac,1,2893.6,2893.6,57.1,47.6,10153.4,55400.5,0.0,10.08,1.6,123.81,291.32,8.48,0.0,64.39,41.09
1788422846.97,63.32,ndvi_acquire_stac,1,2893.6,2893.6,180.4,50.4,10151.5,55402.4,0.0,10.08,1.6,124.69,291.33,8.49,0.0,64.39,41.09
1788422847.511,63.87,ndvi_acquire_stac,1,2893.6,2893.6,181.0,47.6,10126.2,55427.7,0.0,10.08,1.6,125.78,291.33,8.49,0.0,64.39,41.09
1788422848.047,64.4,ndvi_acquire_stac,1,2893.6,2893.6,208.8,55.8,10312.9,55241.0,0.0,10.08,1.6,126.41,297.34,8.69,0.0,64.39,41.09
1788422848.582,64.94,ndvi_acquire_stac,1,3081.6,3081.6,486.0,90.2,10061.4,55492.5,0.0,10.08,1.6,127.32,322.09,8.84,0.0,64.39,41.09
1788422849.085,65.44,ndvi_acquire_stac,1,2946.9,2946.9,155.3,42.8,9874.4,55679.5,0.0,10.09,1.6,127.96,322.18,8.92,0.0,64.39,41.09
1788422850.155,66.51,ndvi_acquire_stac,1,2941.7,2941.7,106.6,41.2,9933.7,55620.2,0.0,10.09,1.6,129.63,322.18,8.93,0.0,64.39,41.09
1788422850.755,67.11,ndvi_acquire_stac,1,2941.7,2941.7,101.6,33.3,9966.4,55587.5,0.0,10.09,1.6,130.38,322.18,8.93,0.0,64.39,41.09
1788422851.282,67.64,ndvi_acquire_stac,1,2941.7,2941.7,174.7,46.2,10004.5,55549.4,0.0,10.09,1.6,130.77,322.19,8.93,0.0,64.39,41.09
1788422852.232,68.59,ndvi_acquire_stac,1,2940.7,2940.7,143.1,45.8,10000.9,55553.0,0.0,10.09,1.6,131.19,322.66,9.05,0.0,64.39,41.09
1788422852.768,69.12,ndvi_acquire_stac,1,2979.0,2979.0,341.5,69.4,10173.7,55380.2,0.0,10.09,1.6,131.71,343.19,9.2,0.0,64.39,41.09
1788422853.92,70.27,ndvi_acquire_stac,1,2989.4,2989.4,158.0,49.0,10166.9,55387.0,0.0,10.09,1.6,132.12,351.05,9.28,0.0,64.39,41.09
1788422854.482,70.84,ndvi_acquire_stac,1,3005.1,3005.1,179.8,47.5,10067.9,55486.0,0.0,10.09,1.6,132.52,351.06,9.28,0.0,64.39,41.09
1788422855.072,71.43,ndvi_acquire_stac,1,3022.9,3022.9,157.4,49.2,10193.6,55360.3,0.0,10.09,1.6,132.52,352.9,9.39,0.0,64.39,41.09
1788422855.687,72.04,ndvi_acquire_stac,1,3081.8,3081.8,270.2,47.6,10385.2,55168.7,0.0,10.09,1.6,133.04,362.4,9.55,0.0,64.39,41.09
1788422856.655,73.01,ndvi_acquire_stac,1,3075.5,3075.5,109.5,52.8,10472.8,55081.1,0.0,10.09,1.6,133.63,363.27,9.63,0.0,64.39,41.09
1788422857.401,73.76,ndvi_acquire_stac,1,3098.9,3098.9,187.7,52.0,10477.1,55076.8,0.0,10.09,1.6,134.14,369.3,9.65,0.0,64.39,41.09
1788422857.943,74.3,ndvi_acquire_stac,1,3091.1,3091.1,193.8,55.3,10386.7,55167.2,0.0,10.09,1.6,134.27,369.57,9.76,0.0,64.39,41.09
1788422858.706,75.06,ndvi_acquire_stac,1,3095.7,3095.7,191.4,52.4,10327.4,55226.5,0.0,10.1,1.6,134.77,379.06,9.82,0.0,64.39,41.09
1788422859.461,75.82,ndvi_acquire_stac,1,3070.4,3070.4,154.8,48.3,9994.7,55559.2,0.0,10.1,1.6,135.18,379.06,9.82,0.0,64.39,41.09
1788422860.026,76.38,ndvi_acquire_stac,1,3070.4,3070.4,177.1,49.5,9966.1,55587.8,0.0,10.1,1.6,135.18,386.25,9.95,0.0,64.39,41.09
1788422860.57,76.92,ndvi_acquire_stac,1,3103.3,3103.3,360.6,66.1,10131.7,55422.2,0.0,10.1,1.6,135.71,392.78,10.16,0.0,64.39,41.09
1788422861.954,78.31,ndvi_acquire_stac,1,3125.8,3125.8,205.9,50.1,9844.7,55709.2,0.0,10.1,1.6,136.74,402.87,10.26,0.0,64.39,41.09
1788422862.905,79.26,ndvi_acquire_stac,1,3188.9,3188.9,110.4,68.7,9949.7,55604.2,0.0,10.1,1.6,136.75,407.64,10.4,0.0,64.39,41.09
1788422863.793,80.15,ndvi_acquire_stac,1,3205.3,3205.3,174.5,62.5,10024.3,55529.7,0.0,10.1,1.6,137.15,413.17,10.43,0.0,64.39,41.09
1788422864.378,80.73,ndvi_acquire_stac,1,3204.8,3204.8,165.9,52.8,10225.8,55328.1,0.0,10.1,1.6,137.54,413.23,10.45,0.0,64.39,41.09
1788422864.909,81.26,ndvi_acquire_stac,1,3258.2,3258.2,212.7,62.0,10099.1,55454.8,0.0,10.1,1.6,137.55,417.65,10.6,0.0,64.39,41.09
1788422865.42,81.77,ndvi_acquire_stac,1,3237.3,3237.3,528.9,54.6,10483.2,55070.7,0.0,10.1,1.6,139.24,428.74,10.77,0.0,64.39,41.09
1788422867.297,83.65,ndvi_acquire_stac,1,3237.4,3237.4,34.6,53.7,10571.6,54982.4,0.0,10.1,1.6,139.56,428.74,10.77,0.0,64.39,41.09
1788422867.832,84.19,ndvi_acquire_stac,1,3237.4,3237.4,155.4,61.5,10491.7,55062.2,0.0,10.1,1.6,139.74,428.75,10.78,0.0,64.39,41.09
1788422868.36,84.71,ndvi_acquire_stac,1,3235.5,3235.5,153.2,60.8,10703.5,54850.4,0.0,10.1,1.6,140.03,436.92,10.93,0.0,64.39,41.09
1788422868.863,85.22,ndvi_acquire_stac,1,3388.1,3388.1,276.6,70.9,10858.0,54695.9,0.0,10.1,1.6,143.5,441.05,10.95,0.0,64.39,41.09
1788422869.456,85.81,ndvi_acquire_stac,1,3237.9,3237.9,101.1,57.3,10821.8,54732.1,0.0,10.1,1.6,143.74,441.06,10.97,0.0,64.39,41.09
1788422870.084,86.44,ndvi_acquire_stac,1,3238.3,3238.3,116.3,52.2,10758.7,54795.2,0.0,10.1,1.6,143.74,441.12,11.02,0.0,64.39,41.09
1788422870.657,87.01,ndvi_acquire_stac,1,3238.2,3238.2,122.2,53.7,10797.1,54756.8,0.0,10.1,1.6,144.18,441.13,11.02,0.0,64.39,41.09
1788422871.283,87.64,ndvi_acquire_stac,1,3238.2,3238.2,253.9,47.6,10695.1,54858.8,0.0,10.1,1.6,146.36,444.79,11.08,0.0,64.39,41.09
1788422872.255,88.61,ndvi_acquire_stac,1,3278.4,3278.4,75.1,55.8,11113.3,54440.6,0.0,10.11,1.6,146.57,444.8,11.11,0.0,64.39,41.09
1788422872.96,89.31,ndvi_acquire_stac,1,3278.4,3278.4,126.3,55.6,11075.5,54478.4,0.0,10.11,1.6,147.03,444.82,11.12,0.0,64.39,41.09
1788422873.55,89.9,ndvi_acquire_stac,1,3288.3,3288.3,196.5,71.0,11186.3,54367.7,0.0,10.11,1.6,147.41,450.24,11.27,0.0,64.39,41.09
1788422874.08,90.43,ndvi_acquire_stac,1,3347.7,3347.7,288.6,77.9,10831.5,54722.5,0.0,10.11,1.6,149.01,462.53,11.43,0.0,64.39,41.09
1788422875.199,91.55,ndvi_acquire_stac,1,3378.6,3378.6,239.5,62.6,10994.8,54559.1,0.0,10.11,1.6,149.98,473.62,11.5,0.0,64.39,41.09
1788422876.444,92.8,ndvi_acquire_stac,1,3295.1,3295.1,109.2,59.9,10937.0,54617.0,0.0,10.11,1.6,150.93,473.65,11.64,0.0,64.39,41.09
1788422877.146,93.5,ndvi_acquire_stac,1,3295.1,3295.1,123.9,55.6,10874.5,54679.4,0.0,10.11,1.6,151.42,473.65,11.64,0.0,64.39,41.09
1788422877.863,94.22,ndvi_acquire_stac,1,3295.1,3295.1,149.4,66.1,10947.6,54606.3,0.0,10.11,1.6,151.51,473.79,11.67,0.0,64.39,41.09
1788422878.432,94.79,ndvi_acquire_stac,1,3295.1,3295.1,224.7,69.7,10820.4,54733.5,0.0,10.11,1.6,151.82,482.79,11.77,0.0,64.39,41.09
1788422879.654,96.01,ndvi_acquire_stac,1,3295.1,3295.1,181.7,64.6,10920.7,54633.2,0.0,10.11,1.6,152.37,492.61,11.92,0.0,64.39,41.09
1788422880.226,96.58,ndvi_acquire_stac,1,3308.3,3308.3,225.5,73.6,10932.9,54621.0,0.0,10.12,1.6,152.48,507.81,12.06,0.0,64.39,41.09
1788422880.868,97.22,ndvi_acquire_stac,1,3376.0,3376.0,144.8,59.0,10493.4,55060.6,0.0,10.12,1.6,152.87,507.82,12.06,0.0,64.39,41.09
1788422881.405,97.76,ndvi_acquire_stac,1,3422.4,3422.4,156.7,57.5,10586.9,54967.0,0.0,10.12,1.6,153.36,507.83,12.07,0.0,64.39,41.09
1788422881.957,98.31,ndvi_acquire_stac,1,3336.8,3336.8,238.8,52.1,10427.8,55126.1,0.0,10.12,1.6,154.15,507.84,12.61,0.0,64.39,41.09
1788422882.944,99.3,ndvi_acquire_stac,1,3336.8,3336.8,100.3,50.2,10413.6,55140.3,0.0,10.12,1.6,154.15,507.85,12.61,0.0,64.39,41.09
1788422883.481,99.84,ndvi_acquire_stac,1,3336.8,3336.8,245.7,61.8,10462.4,55091.5,0.0,10.12,1.6,154.6,525.88,12.9,0.0,64.39,41.09
1788422884.71,101.06,ndvi_acquire_stac,1,3446.8,3446.8,227.1,55.6,10519.5,55034.4,0.0,10.12,1.6,155.12,537.78,12.95,0.0,64.39,41.09
1788422885.287,101.64,ndvi_acquire_stac,1,3323.5,3323.5,145.5,44.9,10523.3,55030.6,0.0,10.12,1.6,155.39,537.8,12.97,0.0,64.39,41.09
1788422885.882,102.24,ndvi_acquire_stac,1,3323.5,3323.5,102.5,41.0,10479.7,55074.2,0.0,10.12,1.6,155.53,537.8,12.97,0.0,64.39,41.09
1788422886.413,102.77,ndvi_acquire_stac,1,3323.5,3323.5,169.8,48.8,10414.1,55139.8,0.0,10.12,1.6,155.93,537.81,13.07,0.0,64.39,41.09
1788422886.955,103.31,ndvi_acquire_stac,1,3323.5,3323.5,206.7,56.9,10244.8,55309.1,0.0,10.12,1.6,156.01,550.19,13.26,0.0,64.39,41.09
1788422887.456,103.81,ndvi_acquire_stac,1,3361.5,3361.5,263.4,62.3,10218.6,55335.3,0.0,10.12,1.6,156.42,561.69,13.34,0.0,64.39,41.09
1788422888.551,104.9,ndvi_acquire_stac,1,3350.8,3350.8,140.7,45.5,10296.5,55257.4,0.0,10.12,1.6,157.02,561.72,13.39,0.0,64.39,41.09
1788422889.155,105.51,ndvi_acquire_stac,1,3350.7,3350.7,120.8,45.4,10436.4,55117.6,0.0,10.12,1.6,157.11,561.73,13.4,0.0,64.39,41.09
1788422889.749,106.1,ndvi_acquire_stac,1,3350.7,3350.7,154.8,49.4,10554.8,54999.1,0.0,10.12,1.6,157.52,561.73,13.4,0.0,64.39,41.09
1788422890.279,106.63,ndvi_acquire_stac,1,3350.7,3350.7,173.6,51.4,10630.1,54923.8,0.0,10.13,1.6,157.54,564.13,13.51,0.0,64.39,41.09
1788422890.796,107.15,ndvi_acquire_stac,1,3452.1,3452.1,333.3,69.5,10652.2,54901.7,0.0,10.13,1.6,157.97,580.12,13.63,0.0,64.39,41.09
1788422891.621,107.98,ndvi_acquire_stac,1,3384.6,3384.6,159.9,43.3,10673.4,54880.5,0.0,10.13,1.6,158.78,580.14,13.65,0.0,64.39,41.09
1788422892.901,109.26,ndvi_acquire_stac,1,3384.6,3384.6,106.2,47.4,10776.9,54777.0,0.0,10.13,1.6,159.04,580.14,13.65,0.0,64.39,41.09
