t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788440295.171,0.0,static_acquire_stac,1,203.0,203.0,0.0,0.0,7159.1,58392.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,67.77,37.71
1788440295.679,0.51,static_acquire_stac,1,223.4,223.4,157.5,43.8,7097.8,58453.9,0.0,0.01,0.0,0.25,0.0,0.02,0.5,67.77,37.71
1788440296.414,1.24,static_acquire_stac,1,241.4,241.4,13.6,30.6,7139.1,58412.5,0.0,0.01,0.0,0.25,0.01,0.03,0.5,67.77,37.71
1788440296.916,1.75,static_acquire_stac,1,242.4,242.4,2.0,28.9,7251.7,58300.0,0.0,0.01,0.0,0.37,0.03,0.03,0.5,67.77,37.71
1788440297.417,2.25,static_acquire_stac,1,242.4,242.4,0.0,46.2,7378.6,58173.0,0.0,0.01,0.0,0.38,0.03,0.03,0.5,67.77,37.71
1788440297.919,2.75,static_acquire_stac,1,285.3,285.3,83.7,44.0,7457.6,58093.9,0.0,0.01,0.0,5.48,0.03,0.03,0.5,67.77,37.71
1788440298.448,3.28,static_acquire_stac,1,304.2,304.2,22.7,43.6,7609.8,57941.7,0.0,0.01,0.0,5.73,0.04,0.04,0.5,67.77,37.71
1788440298.949,3.78,static_acquire_stac,1,304.8,304.8,0.0,32.6,7270.4,58281.3,0.0,0.01,0.0,5.73,0.1,0.28,0.5,67.77,37.71
1788440299.451,4.28,static_acquire_stac,1,323.3,323.3,10.0,31.9,7394.8,58156.9,0.0,0.01,0.0,6.85,0.23,0.29,0.5,67.77,37.71
1788440299.952,4.78,static_acquire_stac,1,333.6,333.6,8.0,31.4,7294.8,58256.8,0.0,0.01,0.0,6.85,0.37,0.29,0.5,67.77,37.71
1788440300.453,5.28,static_acquire_stac,1,333.9,333.9,2.0,31.8,7365.6,58186.0,0.0,0.01,0.0,6.86,0.52,0.29,0.5,67.77,37.71
1788440300.955,5.78,static_acquire_stac,1,333.5,333.5,6.0,29.2,7311.0,58240.7,0.0,0.01,0.0,6.98,0.57,0.3,0.5,67.77,37.71
1788440301.456,6.29,static_acquire_stac,1,337.0,337.0,4.0,32.6,7428.9,58122.7,0.0,0.01,0.0,6.98,0.58,0.31,0.5,67.77,37.71
1788440301.958,6.79,static_acquire_stac,1,340.7,340.7,14.0,31.6,7346.0,58205.7,0.0,0.01,0.0,7.05,0.6,0.31,0.5,67.77,37.71
1788440302.466,7.3,static_acquire_stac,1,342.9,342.9,7.9,34.8,7410.8,58140.8,0.0,0.01,0.0,7.07,0.61,0.32,0.5,67.77,37.71
1788440302.968,7.8,static_acquire_stac,1,344.6,344.6,2.0,29.0,7283.1,58268.5,0.0,0.01,0.0,7.07,0.73,0.33,0.5,67.77,37.71
1788440303.469,8.3,static_acquire_stac,1,344.6,344.6,2.0,31.9,7373.6,58178.1,0.0,0.01,0.0,7.16,1.06,0.33,0.5,67.77,37.71
1788440303.97,8.8,static_acquire_stac,1,345.1,345.1,0.0,34.2,7512.4,58039.2,0.0,0.01,0.0,7.16,2.79,0.36,0.5,67.77,37.71
1788440304.471,9.3,static_acquire_stac,1,348.8,348.8,2.0,27.5,7635.5,57916.2,0.0,0.01,0.0,10.97,7.26,0.41,0.5,67.77,37.71
1788440304.972,9.8,static_acquire_stac,1,359.1,359.1,18.0,33.6,7493.6,58058.0,0.0,0.01,0.0,10.97,10.7,0.45,0.5,67.78,37.7
1788440305.473,10.3,static_acquire_stac,1,365.1,365.1,19.9,36.6,7492.2,58059.5,0.0,0.01,0.0,11.37,10.79,0.45,0.5,67.78,37.7
1788440305.975,10.8,static_acquire_stac,1,366.8,366.8,2.0,29.5,7508.3,58043.4,0.0,0.01,0.0,11.44,13.03,0.46,0.5,67.78,37.7
1788440306.476,11.31,static_acquire_stac,1,373.1,373.1,35.9,35.5,7460.1,58091.5,0.0,0.01,0.0,11.44,14.89,0.47,0.5,67.78,37.7
1788440306.977,11.81,static_acquire_stac,1,373.1,373.1,2.0,29.7,7532.5,58019.2,0.0,0.01,0.0,11.52,16.32,0.47,0.5,67.78,37.7
1788440307.478,12.31,static_acquire_stac,1,380.6,380.6,37.9,34.0,7526.3,58025.3,0.0,0.01,0.0,11.52,19.74,0.56,0.5,67.78,37.7
1788440307.979,12.81,static_acquire_stac,1,376.7,376.7,2.0,33.4,7358.7,58192.9,0.0,0.01,0.0,11.52,24.68,0.6,0.5,67.78,37.7
1788440308.481,13.31,static_acquire_stac,1,386.2,386.2,27.9,34.9,7442.8,58108.8,0.0,0.01,0.0,11.59,30.26,0.63,0.5,67.78,37.69
1788440308.982,13.81,static_acquire_stac,1,387.3,387.3,16.0,29.3,7481.4,58070.2,0.0,0.01,0.0,11.59,30.33,0.64,0.5,67.78,37.69
1788440309.483,14.31,static_acquire_stac,1,388.0,388.0,0.0,50.1,7464.9,58086.7,0.0,0.01,0.0,11.69,32.98,0.92,0.5,67.78,37.69
1788440309.984,14.81,static_acquire_stac,1,497.0,497.0,53.9,36.2,7473.5,58078.2,0.13,0.01,0.13,11.69,34.59,0.94,0.5,67.78,37.69
1788440310.485,15.31,static_acquire_stac,1,523.2,523.2,37.9,36.8,7573.8,57977.9,0.13,0.01,0.13,11.69,34.64,0.95,0.5,67.78,37.69
1788440310.999,15.83,static_acquire_stac,1,553.7,553.7,87.5,37.7,7595.8,57955.9,0.13,0.01,0.13,11.69,34.92,1.13,0.5,67.78,37.69
1788440311.5,16.33,static_acquire_stac,1,554.8,554.8,8.0,30.1,7656.6,57895.1,0.13,0.01,0.13,11.69,35.09,1.16,0.5,67.78,37.69
1788440312.001,16.83,static_acquire_stac,1,556.8,556.8,0.0,29.2,7682.8,57868.9,0.13,0.01,0.13,11.88,36.57,1.17,0.5,67.78,37.69
1788440312.502,17.33,static_acquire_stac,1,559.7,559.7,2.0,30.6,7736.3,57815.3,0.13,0.01,0.13,12.18,39.81,1.18,0.5,67.78,37.69
1788440313.003,17.83,static_acquire_stac,1,569.6,569.6,4.0,31.4,7782.6,57769.1,0.13,0.01,0.13,12.18,51.08,1.24,0.5,67.78,37.69
1788440313.504,18.33,static_acquire_stac,1,590.4,590.4,6.0,32.4,7822.2,57729.5,0.13,0.01,0.13,12.18,78.89,1.33,0.5,67.79,37.69
1788440314.005,18.84,static_acquire_stac,1,611.9,611.9,20.0,33.4,7484.5,58067.2,0.13,0.01,0.13,12.23,110.51,18.31,0.5,67.79,37.69
1788440314.507,19.34,static_acquire_stac,1,628.7,628.7,39.9,29.0,7345.6,58206.0,0.13,0.01,0.13,12.51,144.06,60.79,0.5,67.79,37.69
1788440315.008,19.84,static_acquire_stac,1,643.6,643.6,35.9,25.2,7345.4,58206.2,0.13,0.01,0.13,12.6,186.13,94.8,0.5,67.79,37.69
1788440315.509,20.34,static_acquire_stac,1,676.2,676.2,41.9,33.7,7497.7,58054.0,0.13,0.01,0.13,12.82,224.1,145.72,0.5,67.79,37.69
1788440316.011,20.84,static_acquire_stac,1,722.8,722.8,27.9,34.6,7388.6,58163.0,0.13,0.01,0.13,12.82,266.84,171.26,0.5,67.79,37.69
1788440316.512,21.34,static_acquire_stac,1,766.5,766.5,49.9,29.4,7513.5,58038.2,0.13,0.01,0.13,12.85,310.25,230.65,0.5,67.8,37.68
1788440317.014,21.84,static_acquire_stac,1,789.7,789.7,12.0,33.6,7688.2,57863.5,0.13,0.01,0.13,12.85,344.48,239.15,0.5,67.8,37.68
1788440317.515,22.34,static_acquire_stac,1,804.4,804.4,57.9,36.2,7539.7,58012.0,0.13,0.01,0.13,12.86,384.61,307.01,0.5,67.8,37.68
1788440318.016,22.85,static_acquire_stac,1,804.5,804.5,12.0,32.9,7489.2,58062.4,0.13,0.01,0.13,12.94,421.06,315.55,0.5,67.8,37.68
1788440318.517,23.35,static_acquire_stac,1,805.5,805.5,53.9,56.0,7534.4,58017.2,0.13,0.01,0.13,13.23,459.0,374.9,0.5,67.8,37.68
1788440319.018,23.85,static_acquire_stac,1,805.6,805.6,21.9,37.5,7547.1,58004.4,0.13,0.01,0.13,17.91,496.84,400.44,0.5,67.8,37.68
1788440319.52,24.35,static_acquire_stac,1,805.8,805.8,51.9,49.3,7659.9,57891.8,0.13,0.01,0.13,17.91,534.62,451.37,0.5,67.8,37.68
1788440320.021,24.85,static_acquire_stac,1,806.1,806.1,25.9,37.4,7738.4,57813.3,0.13,0.01,0.13,17.91,572.66,485.54,0.5,67.8,37.68
1788440320.523,25.35,static_acquire_stac,1,807.2,807.2,31.9,32.8,7673.8,57877.8,0.13,0.01,0.13,19.59,613.22,520.53,0.5,67.8,37.68
1788440321.027,25.86,static_acquire_stac,1,809.1,809.1,37.7,34.9,7554.6,57997.1,0.13,0.01,0.13,19.59,656.17,561.92,0.5,67.8,37.68
1788440321.528,26.36,static_acquire_stac,1,806.4,806.4,29.9,31.9,7477.8,58073.8,0.13,0.01,0.13,19.59,697.22,595.9,0.5,67.8,37.68
1788440322.029,26.86,static_acquire_stac,1,809.9,809.9,51.9,35.2,7539.9,58011.8,0.13,0.01,0.13,19.67,736.65,646.84,0.5,67.8,37.68
1788440322.531,27.36,static_acquire_stac,1,797.6,797.6,35.9,36.7,7738.0,57813.7,0.13,0.01,0.13,19.67,779.1,687.19,0.5,67.8,37.68
1788440323.032,27.86,static_acquire_stac,1,799.5,799.5,31.9,32.6,7585.0,57966.7,0.13,0.01,0.13,19.67,811.99,725.91,0.5,67.8,37.68
1788440323.535,28.36,static_acquire_stac,1,802.6,802.6,25.9,32.8,7596.4,57955.3,0.13,0.01,0.13,20.1,849.65,755.0,0.5,67.8,37.68
1788440324.037,28.87,static_acquire_stac,1,806.3,806.3,45.8,67.2,7772.6,57779.0,0.13,0.01,0.13,20.1,885.58,806.94,0.5,67.8,37.68
1788440324.553,29.38,static_acquire_stac,1,756.2,756.2,21.4,99.2,8046.6,57505.0,0.13,0.01,0.13,20.16,911.82,825.07,0.5,67.8,37.68
1788440325.054,29.88,static_acquire_stac,1,756.2,756.2,29.9,100.0,8049.9,57501.8,0.13,0.01,0.13,24.16,935.67,856.09,0.5,67.8,37.68
1788440325.556,30.39,static_acquire_stac,1,756.2,756.2,33.9,98.5,8537.8,57013.9,0.13,0.01,0.13,24.18,958.86,892.92,0.5,67.8,37.68
1788440326.058,30.89,static_acquire_stac,1,756.2,756.2,6.0,94.0,10438.8,55112.8,0.13,0.01,0.13,24.18,986.07,892.99,0.5,67.8,37.68
1788440326.572,31.4,static_acquire_stac,1,756.2,756.2,29.2,95.3,10714.0,54837.7,0.13,0.01,0.13,24.27,1009.35,918.45,0.5,67.8,37.68
