t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788421570.27,15.34,static_acquire_stac,1,542.0,542.0,15.9,31.6,7954.5,57599.4,0.13,0.02,0.13,9.4,20.15,0.98,1.5,64.34,41.14
1788421570.772,15.84,static_acquire_stac,1,543.9,543.9,6.0,32.4,7883.2,57670.7,0.13,0.02,0.13,9.4,20.61,1.02,1.5,64.34,41.14
1788421571.274,16.34,static_acquire_stac,1,545.7,545.7,2.0,29.2,7807.2,57746.7,0.13,0.02,0.13,9.78,22.3,1.05,1.5,64.34,41.14
1788421571.775,16.84,static_acquire_stac,1,549.7,549.7,2.0,32.9,7755.4,57798.5,0.13,0.02,0.13,9.78,26.33,1.08,1.5,64.34,41.14
1788421572.276,17.34,static_acquire_stac,1,565.2,565.2,4.0,29.9,7862.5,57691.4,0.13,0.02,0.13,10.21,41.93,1.14,1.5,64.34,41.14
1788421572.777,17.85,static_acquire_stac,1,602.5,602.5,16.0,33.5,7727.7,57826.2,0.13,0.02,0.13,10.22,79.46,8.68,1.5,64.34,41.14
1788421573.282,18.35,static_acquire_stac,1,634.1,634.1,53.5,38.3,7813.6,57740.4,0.13,0.02,0.13,10.62,111.83,42.24,1.5,64.34,41.14
1788421573.798,18.87,static_acquire_stac,1,637.7,637.7,48.4,36.0,7589.0,57965.0,0.13,0.02,0.13,10.69,152.92,86.26,1.5,64.34,41.14
1788421574.3,19.37,static_acquire_stac,1,664.8,664.8,29.9,37.5,7572.1,57981.8,0.13,0.02,0.13,10.93,193.08,113.35,1.5,64.34,41.14
1788421574.805,19.87,static_acquire_stac,1,701.7,701.7,51.5,37.1,7582.7,57971.2,0.13,0.02,0.13,10.93,231.07,165.92,1.5,64.34,41.14
1788421575.312,20.38,static_acquire_stac,1,744.4,744.4,39.4,40.0,7731.4,57822.5,0.13,0.02,0.13,11.16,272.8,196.74,1.5,64.34,41.14
1788421575.813,20.88,static_acquire_stac,1,775.5,775.5,47.9,36.0,7897.3,57656.7,0.13,0.02,0.13,11.16,306.7,243.03,1.5,64.34,41.14
1788421576.317,21.38,static_acquire_stac,1,790.2,790.2,37.7,35.3,7949.6,57604.4,0.13,0.02,0.13,11.48,340.33,290.14,1.5,64.34,41.14
1788421576.819,21.89,static_acquire_stac,1,800.4,800.4,17.9,35.9,7820.5,57733.4,0.13,0.02,0.13,11.5,380.89,301.7,1.5,64.34,41.14
1788421577.323,22.39,static_acquire_stac,1,787.6,787.6,39.7,52.6,7881.3,57672.6,0.13,0.02,0.13,12.02,404.41,349.32,1.5,64.34,41.14
1788421577.824,22.89,static_acquire_stac,1,792.6,792.6,33.9,34.1,7808.9,57745.3,0.13,0.02,0.13,12.02,438.22,375.74,1.5,64.34,41.14
1788421578.326,23.39,static_acquire_stac,1,792.7,792.7,25.9,27.8,7701.0,57853.0,0.13,0.02,0.13,12.46,469.69,408.93,1.5,64.34,41.14
1788421578.828,23.9,static_acquire_stac,1,792.7,792.7,21.9,33.8,7883.9,57670.0,0.13,0.02,0.13,12.46,495.65,434.38,1.5,64.34,41.14
1788421579.329,24.4,static_acquire_stac,1,792.7,792.7,21.9,34.9,7865.7,57688.2,0.13,0.02,0.13,12.96,522.91,459.88,1.5,64.34,41.14
1788421579.83,24.9,static_acquire_stac,1,792.7,792.7,47.9,40.1,7947.8,57606.2,0.13,0.02,0.13,12.98,556.6,502.33,1.5,64.34,41.14
1788421580.331,25.4,static_acquire_stac,1,776.1,776.1,25.9,33.5,7968.3,57585.6,0.13,0.03,0.13,13.4,586.18,527.03,1.5,64.34,41.14
1788421580.832,25.9,static_acquire_stac,1,776.1,776.1,27.9,36.1,8051.2,57502.8,0.13,0.03,0.13,13.45,614.2,557.81,1.5,64.34,41.14
1788421581.336,26.4,static_acquire_stac,1,776.1,776.1,25.8,34.1,8044.6,57509.3,0.13,0.03,0.13,13.95,644.99,586.41,1.5,64.34,41.14
1788421581.838,26.91,static_acquire_stac,1,776.9,776.9,31.9,34.5,7981.8,57572.1,0.13,0.03,0.13,13.95,675.9,620.39,1.5,64.34,41.14
1788421582.339,27.41,static_acquire_stac,1,776.9,776.9,25.9,34.5,7801.0,57752.9,0.13,0.03,0.13,15.15,706.77,645.82,1.5,64.34,41.14
1788421582.841,27.91,static_acquire_stac,1,776.9,776.9,33.9,35.2,7817.5,57736.4,0.13,0.03,0.13,15.19,737.18,685.83,1.5,64.34,41.14
1788421583.344,28.41,static_acquire_stac,1,776.9,776.9,25.8,35.4,7893.9,57660.0,0.13,0.03,0.13,15.56,767.62,713.74,1.5,64.34,41.14
1788421583.846,28.91,static_acquire_stac,1,760.3,760.3,33.9,33.1,7726.5,57827.4,0.13,0.03,0.13,15.56,798.32,743.49,1.5,64.34,41.14
1788421584.347,29.41,static_acquire_stac,1,760.3,760.3,25.9,30.6,7712.6,57841.3,0.13,0.03,0.13,16.08,825.54,777.41,1.5,64.34,41.14
1788421584.848,29.92,static_acquire_stac,1,760.3,760.3,19.9,21.2,7768.1,57785.9,0.13,0.03,0.13,16.1,855.0,794.38,1.5,64.34,41.14
1788421585.35,30.42,static_acquire_stac,1,760.3,760.3,31.9,30.4,7810.8,57743.2,0.13,0.03,0.13,16.59,884.73,836.87,1.5,64.34,41.14
1788421585.851,30.92,static_acquire_stac,1,743.6,743.6,19.9,36.3,7811.6,57742.3,0.13,0.03,0.13,16.66,909.99,858.08,1.5,64.34,41.14
1788421586.353,31.42,static_acquire_stac,1,743.5,743.5,16.0,35.9,7811.1,57742.9,0.13,0.03,0.13,17.35,933.88,875.02,1.5,64.34,41.14
1788421586.854,31.92,static_acquire_stac,1,743.6,743.6,39.9,35.9,7807.8,57746.1,0.13,0.04,0.13,17.35,955.18,917.4,1.5,64.34,41.14
1788421587.356,32.42,static_acquire_stac,1,743.6,743.6,14.0,34.9,7819.4,57734.6,0.13,0.04,0.13,17.89,979.56,925.97,1.5,64.34,41.14
1788421587.857,32.92,static_acquire_stac,1,743.6,743.6,25.9,37.9,7820.9,57733.1,0.13,0.04,0.13,17.9,1005.06,951.45,1.5,64.34,41.14
1788421588.358,33.43,static_acquire_stac,1,743.6,743.6,25.9,33.4,7804.4,57749.6,0.13,0.04,0.13,18.17,1030.04,988.0,1.5,64.34,41.14
1788421588.861,33.93,static_acquire_stac,1,743.6,743.6,13.9,33.2,7809.9,57744.0,0.13,0.04,0.13,18.23,1054.44,996.63,1.5,64.34,41.14
1788421589.367,34.43,static_acquire_stac,1,726.9,726.9,19.8,30.5,7785.7,57768.3,0.13,0.04,0.13,18.33,1074.36,1019.05,1.5,64.34,41.14
1788421589.868,34.94,static_acquire_stac,1,726.9,726.9,33.9,34.6,7786.2,57767.7,0.13,0.04,0.13,18.79,1095.1,1061.44,1.5,64.34,41.14
1788421590.369,35.44,static_acquire_stac,1,726.9,726.9,8.0,31.3,7781.9,57772.1,0.13,0.04,0.13,18.9,1114.24,1069.94,1.5,64.34,41.14
1788421590.87,35.94,static_acquire_stac,1,726.9,726.9,12.0,30.9,7658.4,57895.5,0.13,0.04,0.13,18.92,1136.69,1080.99,1.5,64.34,41.14
1788421591.374,36.44,static_acquire_stac,1,726.9,726.9,29.8,37.8,7663.5,57890.4,0.13,0.04,0.13,19.28,1153.98,1112.4,1.5,64.34,41.14
1788421591.875,36.94,static_acquire_stac,1,726.9,726.9,20.0,32.6,7434.1,58119.8,0.13,0.04,0.13,19.28,1174.69,1137.56,1.5,64.34,41.14
1788421592.376,37.44,static_acquire_stac,1,710.2,710.2,10.0,31.1,7458.8,58095.2,0.13,0.04,0.13,19.89,1191.89,1146.05,1.5,64.34,41.14
1788421592.878,37.95,static_acquire_stac,1,710.2,710.2,19.9,30.8,7655.3,57898.7,0.13,0.04,0.13,19.89,1206.37,1171.5,1.5,64.34,41.14
1788421593.379,38.45,static_acquire_stac,1,710.2,710.2,8.0,31.1,7680.0,57873.9,0.13,0.04,0.13,20.03,1220.66,1179.97,1.5,64.34,41.14
1788421593.881,38.95,static_acquire_stac,1,708.4,708.4,27.9,34.2,7703.4,57850.6,0.13,0.04,0.13,20.03,1231.14,1195.36,1.5,64.34,41.14
1788421594.383,39.45,static_acquire_stac,1,724.5,724.5,89.7,43.7,7766.0,57787.9,0.13,0.04,0.13,20.11,1240.86,1210.75,1.5,64.34,41.14
1788421594.957,40.03,static_acquire_stac,1,774.2,774.2,116.6,49.7,7621.2,57932.7,0.13,0.04,0.13,20.11,1254.33,1219.38,1.5,64.34,41.14
1788421595.497,40.56,static_acquire_stac,1,792.9,792.9,70.4,39.5,7666.9,57887.0,0.13,0.04,0.13,20.31,1266.94,1227.88,1.5,64.34,41.14
1788421595.999,41.07,static_acquire_stac,1,808.1,808.1,115.5,46.0,7787.1,57766.8,0.13,0.04,0.13,20.44,1278.71,1244.98,1.5,64.34,41.14
1788421596.501,41.57,static_acquire_stac,1,836.4,836.4,79.7,40.8,7765.5,57788.4,0.13,0.05,0.13,20.91,1290.56,1247.16,1.5,64.34,41.14
1788421597.003,42.07,static_acquire_stac,1,851.4,851.4,37.8,36.5,7663.1,57890.8,0.13,0.05,0.13,20.91,1301.69,1253.6,1.5,64.34,41.14
1788421597.504,42.57,static_acquire_stac,1,851.5,851.5,20.0,34.9,7759.6,57794.4,0.13,0.05,0.13,22.84,1309.48,1279.02,1.5,64.34,41.14
1788421598.005,43.07,static_acquire_stac,1,851.7,851.7,4.0,34.5,7705.7,57848.3,0.13,0.05,0.13,22.93,1321.93,1279.07,1.5,64.34,41.14
1788421598.507,43.57,static_acquire_stac,1,852.6,852.6,10.0,27.6,7640.2,57913.7,0.13,0.05,0.13,23.21,1328.97,1287.58,1.5,64.34,41.14
1788421599.008,44.08,static_acquire_stac,1,856.3,856.3,4.0,31.6,7728.1,57825.8,0.13,0.05,0.13,23.24,1346.24,1287.64,1.5,64.34,41.14
1788421599.509,44.58,static_acquire_stac,1,861.0,861.0,18.0,34.6,7726.6,57827.3,0.13,0.05,0.13,23.4,1362.19,1313.07,1.5,64.34,41.14
1788421600.011,45.08,static_acquire_stac,1,878.5,878.5,27.9,35.5,7850.3,57703.6,0.13,0.05,0.13,23.4,1388.28,1347.06,1.5,64.34,41.14
1788421600.512,45.58,static_acquire_stac,1,889.6,889.6,4.0,30.8,7795.6,57758.4,0.13,0.05,0.13,23.76,1409.56,1347.11,1.5,64.34,41.14
1788421601.013,46.08,static_acquire_stac,1,898.2,898.2,10.0,36.4,8005.2,57548.7,0.13,0.05,0.13,23.93,1427.31,1355.67,1.5,64.34,41.14
1788421601.515,46.58,static_acquire_stac,1,905.6,905.6,33.9,38.3,8131.6,57422.3,0.13,0.05,0.13,24.22,1445.58,1398.1,1.5,64.34,41.14
1788421602.016,47.08,static_acquire_stac,1,911.2,911.2,12.0,51.0,8058.0,57495.9,0.13,0.05,0.13,24.23,1466.18,1406.63,1.5,64.34,41.14
1788421602.518,47.59,static_acquire_stac,1,915.3,915.3,16.0,41.6,8165.6,57388.3,0.13,0.05,0.13,27.83,1487.54,1423.86,1.5,64.34,41.14
1788421603.019,48.09,static_acquire_stac,1,917.5,917.5,19.9,32.4,7933.9,57620.1,0.13,0.05,0.13,27.83,1507.42,1449.38,1.5,64.34,41.14
1788421603.52,48.59,static_acquire_stac,1,921.6,921.6,21.9,33.6,7843.6,57710.4,0.13,0.05,0.13,28.07,1530.29,1474.85,1.5,64.34,41.14
1788421604.022,49.09,static_acquire_stac,1,921.6,921.6,14.0,34.1,8006.1,57547.9,0.13,0.05,0.13,28.08,1551.24,1491.83,1.5,64.34,41.14
1788421604.523,49.59,static_acquire_stac,1,922.3,922.3,27.9,37.6,8091.5,57462.4,0.13,0.05,0.13,28.35,1575.42,1525.72,1.5,64.34,41.14
1788421605.024,50.09,static_acquire_stac,1,922.3,922.3,14.0,34.0,8254.8,57299.1,0.13,0.05,0.13,28.35,1597.12,1542.76,1.5,64.34,41.14
1788421605.525,50.59,static_acquire_stac,1,922.3,922.3,18.0,33.8,8224.6,57329.4,0.13,0.05,0.13,28.81,1621.34,1559.79,1.5,64.34,41.14
1788421606.027,51.1,static_acquire_stac,1,922.3,922.3,35.9,37.9,8205.5,57348.4,0.13,0.05,0.13,28.81,1641.65,1593.86,1.5,64.34,41.14
1788421606.528,51.6,static_acquire_stac,1,922.3,922.3,18.0,32.4,8304.2,57249.7,0.13,0.05,0.13,29.14,1664.4,1610.88,1.5,64.34,41.14
1788421607.029,52.1,static_acquire_stac,1,922.3,922.3,20.0,35.3,8117.6,57436.3,0.13,0.05,0.13,29.2,1685.63,1627.88,1.5,64.34,41.14
1788421607.531,52.6,static_acquire_stac,1,925.3,925.3,39.9,37.4,8323.4,57230.5,0.13,0.06,0.13,29.58,1710.22,1670.72,1.5,64.34,41.14
1788421608.032,53.1,static_acquire_stac,1,929.9,929.9,12.0,40.4,8409.0,57144.9,0.13,0.06,0.13,29.58,1731.95,1679.33,1.5,64.34,41.14
1788421608.533,53.6,static_acquire_stac,1,938.4,938.4,10.0,40.5,8196.0,57357.9,0.13,0.06,0.13,29.93,1756.26,1687.94,1.5,64.34,41.14
1788421609.034,54.1,static_acquire_stac,1,945.3,945.3,45.9,46.0,8157.6,57396.4,0.13,0.06,0.13,29.93,1778.7,1730.45,1.5,64.34,41.14
1788421609.536,54.6,static_acquire_stac,1,948.2,948.2,20.0,40.2,7952.3,57601.6,0.13,0.06,0.13,30.37,1800.88,1747.45,1.5,64.34,41.14
1788421610.037,55.1,static_acquire_stac,1,948.2,948.2,16.0,31.2,7831.7,57722.2,0.13,0.06,0.13,30.43,1823.46,1764.43,1.5,64.34,41.14
1788421610.538,55.61,static_acquire_stac,1,948.2,948.2,25.9,31.7,7787.1,57766.8,0.13,0.06,0.13,30.67,1845.96,1789.86,1.5,64.34,41.14
1788421611.039,56.11,static_acquire_stac,1,948.2,948.2,25.9,40.9,7740.5,57813.3,0.13,0.06,0.13,30.81,1869.45,1823.78,1.5,64.34,41.14
1788421611.541,56.61,static_acquire_stac,1,948.2,948.2,12.0,30.3,7736.7,57817.2,0.13,0.06,0.13,31.17,1892.52,1833.13,1.5,64.34,41.14
1788421612.044,57.11,static_acquire_stac,1,948.2,948.2,25.8,24.6,7771.5,57782.4,0.13,0.06,0.13,31.33,1913.82,1874.7,1.5,64.34,41.14
1788421612.545,57.61,static_acquire_stac,1,948.2,948.2,10.0,27.4,7889.9,57664.0,0.13,0.06,0.13,31.84,1938.27,1883.16,1.5,64.34,41.14
1788421613.046,58.11,static_acquire_stac,1,948.2,948.2,29.9,36.0,7837.9,57716.0,0.13,0.06,0.13,31.84,1963.82,1921.14,1.5,64.34,41.14
1788421613.549,58.62,static_acquire_stac,1,948.2,948.2,11.9,33.2,7825.8,57728.1,0.13,0.06,0.13,32.27,1988.83,1934.13,1.5,64.34,41.14
1788421614.051,59.12,static_acquire_stac,1,948.2,948.2,12.0,35.7,7867.0,57686.9,0.13,0.06,0.13,33.6,2012.99,1942.89,1.5,64.34,41.14
1788421614.552,59.62,static_acquire_stac,1,948.2,948.2,31.9,36.7,7887.9,57666.0,0.13,0.06,0.13,33.98,2036.39,1985.31,1.5,64.34,41.14
1788421615.054,60.12,static_acquire_stac,1,948.2,948.2,23.9,33.7,7989.0,57564.9,0.13,0.06,0.13,34.05,2062.36,2010.86,1.5,64.34,41.14
1788421615.555,60.62,static_acquire_stac,1,948.2,948.2,14.0,30.5,7952.1,57601.9,0.13,0.06,0.13,34.31,2084.55,2027.87,1.5,64.34,41.14
1788421616.057,61.12,static_acquire_stac,1,948.2,948.2,10.0,34.1,8145.2,57408.8,0.13,0.06,0.13,34.32,2108.14,2036.42,1.5,64.34,41.14
1788421616.558,61.63,static_acquire_stac,1,948.3,948.3,51.9,37.9,8081.1,57472.8,0.13,0.06,0.13,34.91,2133.02,2095.91,1.5,64.34,41.14
1788421617.059,62.13,static_acquire_stac,1,948.3,948.3,6.0,32.6,7973.6,57580.4,0.13,0.06,0.13,34.94,2158.29,2095.96,1.5,64.34,41.14
1788421617.561,62.63,static_acquire_stac,1,948.3,948.3,25.9,33.4,7810.1,57743.9,0.13,0.07,0.13,35.75,2180.66,2129.85,1.5,64.34,41.14
1788421618.062,63.13,static_acquire_stac,1,948.3,948.3,21.9,34.7,7861.6,57692.3,0.13,0.07,0.13,35.77,2206.2,2151.39,1.5,64.34,41.14
1788421618.565,63.63,static_acquire_stac,1,949.2,949.2,23.8,34.2,7770.4,57783.5,0.13,0.07,0.13,35.98,2230.26,2180.76,1.5,64.34,41.14
1788421619.067,64.13,static_acquire_stac,1,951.9,951.9,21.9,33.8,7709.2,57844.7,0.13,0.07,0.13,36.01,2254.16,2202.9,1.5,64.34,41.14
1788421619.569,64.64,static_acquire_stac,1,953.4,953.4,19.9,37.2,7794.9,57759.0,0.13,0.07,0.13,36.19,2273.51,2225.96,1.5,64.34,41.14
1788421620.071,65.14,static_acquire_stac,1,956.1,956.1,14.0,21.2,7608.2,57945.7,0.13,0.07,0.13,36.19,2294.4,2242.99,1.5,64.34,41.14
1788421620.572,65.64,static_acquire_stac,1,956.6,956.6,29.9,25.1,7697.3,57856.6,0.13,0.07,0.13,36.78,2314.84,2269.51,1.5,64.34,41.14
1788421621.091,66.16,static_acquire_stac,1,956.6,956.6,21.2,33.3,7683.2,57870.7,0.13,0.07,0.13,36.78,2337.0,2293.91,1.5,64.34,41.14
1788421621.593,66.66,static_acquire_stac,1,956.6,956.6,4.0,33.6,7852.4,57701.5,0.13,0.07,0.13,37.5,2355.16,2293.99,1.5,64.34,41.14
1788421622.095,67.16,static_acquire_stac,1,956.6,956.6,29.9,35.0,7903.6,57650.0,0.13,0.07,0.13,37.5,2376.72,2327.96,1.5,64.34,41.14
1788421622.596,67.66,static_acquire_stac,1,956.6,956.6,18.0,37.4,7999.5,57554.5,0.13,0.07,0.13,37.68,2395.61,2353.46,1.5,64.34,41.14
1788421623.097,68.17,static_acquire_stac,1,956.7,956.7,14.0,29.4,7927.8,57626.2,0.13,0.07,0.13,37.68,2415.5,2364.77,1.5,64.34,41.14
1788421623.598,68.67,static_acquire_stac,1,956.6,956.6,18.0,33.2,7834.8,57719.1,0.13,0.07,0.13,37.89,2432.17,2390.21,1.5,64.34,41.14
1788421624.1,69.17,static_acquire_stac,1,956.6,956.6,16.0,31.3,7811.6,57742.4,0.13,0.07,0.13,37.91,2451.69,2407.18,1.5,64.34,41.14
1788421624.601,69.67,static_acquire_stac,1,894.1,894.1,27.9,34.2,7861.3,57692.7,0.13,0.07,0.13,38.13,2465.88,2422.23,1.5,64.34,41.14
1788421625.103,70.17,static_acquire_stac,1,898.4,898.4,79.8,41.7,7853.0,57701.0,0.13,0.07,0.13,38.13,2478.82,2439.22,1.5,64.34,41.14
1788421625.604,70.67,static_acquire_stac,1,916.5,916.5,51.8,30.3,7920.1,57633.8,0.13,0.07,0.13,38.58,2496.3,2464.73,1.5,64.34,41.14
1788421626.106,71.17,static_acquire_stac,1,924.9,924.9,37.9,34.2,7928.2,57625.7,0.13,0.07,0.13,38.58,2512.95,2464.78,1.5,64.34,41.14
1788421626.75,71.82,static_acquire_stac,1,933.7,933.7,63.7,32.1,7844.7,57709.2,0.13,0.07,0.13,39.17,2533.54,2475.33,1.5,64.34,41.14
1788421627.265,72.33,static_acquire_stac,1,933.7,933.7,50.5,38.0,7733.9,57820.0,0.13,0.07,0.14,39.44,2547.52,2505.15,1.5,64.34,41.14
1788421628.995,74.06,static_acquire_stac,1,973.1,973.1,90.8,42.1,7843.1,57710.8,0.13,13.38,0.14,41.37,2582.91,2513.4,1.5,64.35,41.13
1788421629.515,74.58,static_acquire_stac,1,973.9,973.9,30.8,37.3,7803.8,57750.1,0.13,13.38,0.14,42.85,2594.18,2541.63,1.5,64.35,41.13
1788421630.016,75.08,static_acquire_stac,1,973.9,973.9,19.9,32.8,7680.1,57873.8,0.13,13.38,0.14,42.85,2608.82,2567.11,1.5,64.35,41.13
1788421630.517,75.59,static_acquire_stac,1,973.9,973.9,8.0,32.0,7904.1,57649.9,0.13,13.38,0.14,43.03,2622.46,2575.65,1.5,64.35,41.13
1788421631.018,76.09,static_acquire_stac,1,973.9,973.9,8.0,32.9,8093.8,57460.1,0.13,13.38,0.14,43.03,2635.18,2584.16,1.5,64.35,41.13
1788421631.52,76.59,static_acquire_stac,1,973.9,973.9,8.0,31.1,8266.3,57287.6,0.13,13.38,0.14,43.35,2646.76,2592.67,1.5,64.35,41.13
1788421632.021,77.09,static_acquire_stac,1,993.8,993.8,63.9,40.1,8288.9,57265.0,0.13,13.38,0.14,43.35,2661.66,2624.74,14.8,64.35,41.13
1788421632.523,77.59,static_acquire_stac,1,1011.7,1011.7,77.6,43.0,8171.8,57382.1,0.13,13.38,0.14,43.64,2673.47,2624.78,14.8,64.35,41.13
1788421633.025,78.09,static_acquire_stac,1,1020.1,1020.1,53.8,39.0,8045.3,57508.6,0.13,13.38,0.14,43.64,2686.89,2641.77,14.8,64.35,41.13
1788421633.528,78.6,static_acquire_stac,1,1026.8,1026.8,59.6,39.4,8147.5,57406.4,0.13,13.38,0.14,52.45,2700.59,2650.29,14.8,64.35,41.13
1788421635.18,80.25,static_acquire_stac,1,1083.1,1083.1,90.8,40.6,8213.9,57340.0,0.13,26.78,0.14,52.79,2727.55,2650.32,14.8,64.36,41.11
1788421635.687,80.76,static_acquire_stac,1,1083.1,1083.1,37.4,37.2,8130.6,57423.3,0.13,26.78,0.14,52.99,2734.92,2684.35,14.8,64.36,41.11
1788421636.188,81.26,static_acquire_stac,1,1083.2,1083.2,14.0,29.6,7825.8,57728.2,0.13,26.78,0.14,53.01,2747.43,2701.32,14.8,64.36,41.11
1788421636.69,81.76,static_acquire_stac,1,1083.2,1083.2,2.0,35.0,7990.4,57563.5,0.13,26.78,0.14,53.35,2761.27,2701.44,14.8,64.36,41.11
1788421637.191,82.26,static_acquire_stac,1,1083.2,1083.2,16.0,30.9,8066.6,57487.4,0.13,26.78,0.14,53.35,2772.33,2718.42,14.8,64.36,41.11
1788421637.694,82.76,static_acquire_stac,1,1083.2,1083.2,11.9,47.1,8207.0,57347.0,0.13,26.78,0.14,53.89,2782.86,2735.4,14.8,64.36,41.11
