t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788505171.508,150.83,static_acquire_stac,2,1947.1,1934.0,4.0,3.7,7604.9,58008.8,324.9,241.54,163.25,203.19,1062.39,10.62,0.1,68.03,37.45
1788505172.009,151.33,static_acquire_stac,2,1947.1,1934.0,0.0,2.7,7572.8,58040.9,324.9,241.54,163.25,203.26,1062.39,10.62,0.1,68.03,37.45
1788505172.51,151.83,static_acquire_stac,2,1948.2,1935.0,45.9,6.3,7574.5,58039.1,324.9,241.54,163.25,203.29,1062.42,10.63,0.1,68.03,37.45
1788505173.011,152.33,static_acquire_stac,2,1948.8,1935.6,4.0,1.3,7574.8,58038.9,324.9,241.54,163.25,203.29,1062.48,10.65,0.1,68.03,37.45
1788505173.516,152.84,static_acquire_stac,2,1950.9,1937.7,37.6,8.9,7582.4,58031.2,324.9,241.54,163.25,203.29,1062.76,10.66,0.1,68.03,37.45
1788505174.051,153.37,static_acquire_stac,2,1950.9,1937.7,5.6,4.8,7584.9,58028.8,324.9,241.54,163.25,203.29,1062.98,10.67,0.1,68.03,37.45
1788505174.553,153.87,static_acquire_stac,2,1950.9,1937.7,2.0,2.5,7585.3,58028.4,324.9,241.54,163.25,203.3,1062.98,10.67,0.1,68.03,37.45
1788505175.054,154.37,static_acquire_stac,2,1951.1,1938.0,21.9,6.2,7580.6,58033.0,324.9,241.54,163.25,203.3,1062.99,10.68,0.1,68.03,37.45
1788505175.555,154.87,static_acquire_stac,2,1951.1,1938.0,2.0,2.5,7581.6,58032.1,324.9,241.54,163.25,203.3,1063.02,10.68,0.1,68.03,37.45
1788505176.065,155.38,static_acquire_stac,2,1951.2,1938.0,15.7,4.4,7582.8,58030.8,324.9,241.54,163.25,203.3,1063.13,10.69,0.1,68.03,37.45
1788505176.599,155.92,static_acquire_stac,2,1950.9,1937.7,5.6,3.3,7564.4,58049.3,324.9,241.54,163.25,203.3,1063.2,10.7,0.1,68.03,37.45
1788505177.101,156.42,static_acquire_stac,2,1950.7,1937.6,6.0,1.5,7564.4,58049.3,324.9,241.54,163.25,203.3,1063.26,10.71,0.1,68.03,37.45
1788505177.602,156.92,static_acquire_stac,2,1950.7,1937.6,2.0,2.5,7565.3,58048.4,324.9,241.54,163.25,203.3,1063.26,10.71,0.1,68.03,37.45
1788505178.103,157.42,static_acquire_stac,2,1950.9,1937.7,12.0,3.0,7565.8,58047.8,324.9,241.54,163.25,203.3,1063.33,10.75,0.1,68.03,37.45
1788505178.604,157.92,static_acquire_stac,2,1950.9,1937.8,4.0,2.0,7572.3,58041.4,324.9,241.54,163.25,203.31,1063.36,10.76,0.1,68.03,37.45
1788505179.105,158.42,static_acquire_stac,2,1951.0,1937.8,2.0,1.5,7573.3,58040.3,324.9,241.54,163.25,203.36,1063.66,10.76,0.1,68.03,37.45
1788505179.607,158.93,static_acquire_stac,2,1951.0,1937.8,0.0,2.0,7572.8,58040.9,324.9,241.54,163.25,203.37,1064.67,10.77,0.1,68.03,37.45
1788505180.108,159.43,static_acquire_stac,2,1951.0,1937.8,0.0,2.7,7572.8,58040.9,324.9,241.54,163.25,203.42,1066.52,10.78,0.1,68.03,37.45
1788505180.609,159.93,static_acquire_stac,2,1951.0,1937.8,4.0,4.4,7573.5,58040.1,324.9,241.54,163.25,203.42,1071.15,10.79,0.1,68.03,37.45
1788505181.11,160.43,static_acquire_stac,2,1951.0,1937.8,2.0,1.7,7573.5,58040.1,324.9,241.54,163.25,203.42,1079.5,10.81,0.1,68.03,37.45
1788505181.612,160.93,static_acquire_stac,2,1951.1,1937.9,10.0,4.0,7559.4,58054.3,324.9,241.54,163.25,203.42,1086.57,27.78,0.1,68.03,37.45
1788505182.113,161.43,static_acquire_stac,2,1951.1,1937.9,0.0,3.2,7559.4,58054.3,324.9,241.54,163.25,203.48,1092.84,27.78,0.1,68.03,37.45
1788505182.614,161.93,static_acquire_stac,2,1954.1,1940.9,12.0,5.4,7562.7,58051.0,324.9,241.54,163.25,203.48,1099.45,44.74,0.1,68.03,37.45
1788505183.115,162.43,static_acquire_stac,2,1954.1,1940.9,2.0,1.5,7562.7,58051.0,324.9,241.54,163.25,203.48,1108.03,44.76,0.1,68.03,37.45
1788505183.617,162.94,static_acquire_stac,2,1954.1,1940.9,12.0,4.0,7550.3,58063.3,324.9,241.54,163.25,203.48,1117.0,61.74,0.1,68.03,37.45
1788505184.118,163.44,static_acquire_stac,2,1954.1,1940.9,0.0,1.0,7551.1,58062.5,324.9,241.54,163.25,203.48,1124.85,61.77,0.1,68.03,37.45
1788505184.619,163.94,static_acquire_stac,2,1954.1,1940.9,6.0,2.3,7551.5,58062.1,324.9,241.54,163.25,203.55,1133.38,70.02,0.1,68.03,37.45
1788505185.12,164.44,static_acquire_stac,2,1954.1,1940.9,8.0,3.3,7555.7,58057.9,324.9,241.54,163.25,203.59,1140.2,78.53,0.1,68.03,37.45
1788505185.621,164.94,static_acquire_stac,2,1954.1,1940.9,6.0,4.7,7555.6,58058.0,324.9,241.54,163.25,203.6,1146.76,87.01,0.1,68.03,37.45
1788505186.123,165.44,static_acquire_stac,2,1954.1,1940.9,2.0,1.8,7562.9,58050.7,324.9,241.54,163.25,203.6,1153.48,87.03,0.1,68.03,37.45
1788505186.624,165.94,static_acquire_stac,2,1954.1,1940.9,10.0,3.1,7568.1,58045.5,324.9,241.54,163.25,203.75,1157.69,104.0,0.1,68.03,37.45
1788505187.125,166.44,static_acquire_stac,2,1954.1,1940.9,2.0,3.9,7569.6,58044.1,324.9,241.55,163.25,203.75,1163.46,104.02,0.1,68.03,37.45
1788505187.626,166.95,static_acquire_stac,2,1954.1,1940.9,6.0,5.1,7561.7,58052.0,324.9,241.55,163.25,203.75,1170.92,112.51,0.1,68.03,37.45
1788505188.127,167.45,static_acquire_stac,2,1954.1,1940.9,6.0,3.3,7563.3,58050.4,324.9,241.55,163.25,203.75,1178.33,121.02,0.1,68.03,37.45
1788505188.628,167.95,static_acquire_stac,2,1954.1,1940.9,2.0,3.5,7570.8,58042.8,324.9,241.55,163.25,203.81,1185.66,121.14,0.1,68.03,37.45
1788505189.13,168.45,static_acquire_stac,2,1954.1,1940.9,6.0,2.8,7565.8,58047.9,324.9,241.55,163.25,203.82,1192.29,129.62,0.1,68.03,37.45
1788505189.631,168.95,static_acquire_stac,2,1954.1,1940.9,6.0,4.2,7566.2,58047.4,324.9,241.55,163.25,203.82,1198.56,138.14,0.1,68.03,37.45
1788505190.132,169.45,static_acquire_stac,2,1954.1,1940.9,6.0,3.5,7567.0,58046.7,324.9,241.55,163.25,203.85,1205.94,146.64,0.1,68.03,37.45
1788505190.633,169.95,static_acquire_stac,2,1954.1,1940.9,2.0,4.4,7566.9,58046.7,324.9,241.55,163.25,203.85,1212.01,146.66,0.1,68.03,37.45
1788505191.134,170.45,static_acquire_stac,2,1954.1,1940.9,6.0,0.8,7549.5,58064.2,324.9,241.55,163.25,203.88,1217.58,155.15,0.1,68.03,37.45
1788505191.636,170.96,static_acquire_stac,2,1954.1,1940.9,4.0,2.7,7549.5,58064.1,324.9,241.55,163.25,203.88,1220.67,163.64,0.1,68.03,37.45
1788505192.137,171.46,static_acquire_stac,2,1954.1,1940.9,6.0,2.8,7548.6,58065.1,324.9,241.55,163.25,203.88,1227.29,172.11,0.1,68.03,37.45
1788505192.638,171.96,static_acquire_stac,2,1954.1,1940.9,2.0,3.0,7549.5,58064.1,324.9,241.55,163.25,203.89,1233.92,172.12,0.1,68.03,37.45
1788505193.139,172.46,static_acquire_stac,2,1954.1,1940.9,4.0,4.0,7548.8,58064.8,324.9,241.55,163.26,203.89,1238.76,180.61,0.1,68.03,37.45
1788505193.64,172.96,static_acquire_stac,2,1954.1,1940.9,6.0,3.0,7553.0,58060.7,324.9,241.55,163.26,203.89,1244.17,189.09,0.1,68.03,37.45
1788505194.141,173.46,static_acquire_stac,2,1954.1,1940.9,2.0,2.2,7553.0,58060.7,324.9,241.55,163.26,203.94,1250.85,189.1,0.1,68.03,37.45
1788505194.643,173.96,static_acquire_stac,2,1954.1,1940.9,6.0,1.8,7553.0,58060.7,324.9,241.55,163.26,203.94,1256.89,197.6,0.1,68.03,37.45
1788505195.144,174.46,static_acquire_stac,2,1954.1,1940.9,6.0,4.9,7557.0,58056.6,324.9,241.55,163.26,203.94,1262.41,206.09,0.1,68.03,37.45
1788505195.645,174.96,static_acquire_stac,2,1954.1,1940.9,2.0,2.7,7557.2,58056.5,324.9,241.55,163.26,203.94,1268.4,206.1,0.1,68.03,37.45
1788505196.146,175.47,static_acquire_stac,2,1954.1,1940.9,6.0,3.5,7556.4,58057.2,324.9,241.55,163.26,203.95,1275.07,214.59,0.1,68.03,37.45
1788505196.648,175.97,static_acquire_stac,2,1954.1,1940.9,6.0,5.2,7560.5,58053.2,324.9,241.55,163.26,203.96,1280.65,223.09,0.1,68.03,37.45
1788505197.149,176.47,static_acquire_stac,2,1954.1,1940.9,2.0,4.5,7560.5,58053.2,324.9,241.55,163.26,203.96,1286.59,223.1,0.1,68.03,37.45
1788505197.65,176.97,static_acquire_stac,2,1954.1,1940.9,8.0,3.7,7560.5,58053.1,324.9,241.55,163.26,204.03,1292.49,233.56,0.1,68.03,37.45
1788505198.153,177.47,static_acquire_stac,2,1954.1,1940.9,4.0,3.7,7561.0,58052.6,324.9,241.56,163.26,204.03,1299.15,240.05,0.1,68.03,37.45
1788505198.654,177.97,static_acquire_stac,2,1954.1,1940.9,0.0,3.0,7561.8,58051.8,324.9,241.56,163.26,204.03,1303.59,240.05,0.1,68.03,37.45
1788505199.156,178.48,static_acquire_stac,2,1954.1,1940.9,12.0,3.5,7555.0,58058.6,324.9,241.56,163.26,204.03,1309.47,257.14,0.1,68.03,37.45
1788505199.657,178.98,static_acquire_stac,2,1954.1,1940.9,0.0,3.5,7559.6,58054.0,324.9,241.56,163.26,204.05,1316.1,257.15,0.1,68.03,37.45
1788505200.158,179.48,static_acquire_stac,2,1954.1,1940.9,2.0,1.3,7559.6,58054.0,324.9,241.56,163.26,204.1,1321.83,257.16,0.1,68.03,37.45
1788505200.659,179.98,static_acquire_stac,2,1954.1,1940.9,14.0,5.7,7559.8,58053.8,324.9,241.56,163.26,204.37,1326.55,274.25,0.1,68.03,37.45
1788505201.16,180.48,static_acquire_stac,2,1954.1,1940.9,2.0,2.5,7560.1,58053.5,324.9,241.56,163.26,204.37,1329.36,274.25,0.1,68.03,37.45
1788505201.662,180.98,static_acquire_stac,2,1954.1,1940.9,0.0,2.2,7560.3,58053.3,324.9,241.56,163.26,204.37,1332.17,274.26,0.1,68.03,37.45
1788505202.163,181.48,static_acquire_stac,2,1954.1,1940.9,6.0,1.5,7561.3,58052.4,324.9,241.56,163.26,204.45,1335.01,282.72,0.1,68.03,37.45
1788505202.664,181.98,static_acquire_stac,2,1954.1,1940.9,0.0,1.8,7561.5,58052.1,324.9,241.56,163.26,206.36,1339.23,282.74,0.1,68.03,37.45
1788505203.165,182.48,static_acquire_stac,2,1954.1,1940.9,6.0,3.2,7557.1,58056.6,324.9,241.56,163.26,206.63,1342.05,291.19,0.1,68.03,37.45
1788505203.667,182.99,static_acquire_stac,2,1954.1,1940.9,0.0,4.4,7556.1,58057.5,324.9,241.56,163.26,206.63,1346.28,291.22,0.1,68.03,37.45
1788505204.168,183.49,static_acquire_stac,2,1954.1,1940.9,6.0,1.5,7563.7,58050.0,324.9,241.56,163.26,206.63,1350.54,299.75,0.1,68.03,37.45
1788505204.675,183.99,static_acquire_stac,2,1953.8,1940.6,7.9,2.4,7563.9,58049.7,324.9,241.56,163.26,206.63,1352.48,301.7,0.1,68.03,37.45
1788505205.184,184.5,static_acquire_stac,2,1992.4,1979.2,43.2,9.4,7602.7,58011.0,324.9,241.56,163.26,206.64,1356.57,301.73,0.1,68.03,37.45
1788505205.686,185.01,static_acquire_stac,2,2002.3,1989.1,41.9,7.9,7606.9,58006.8,324.9,241.56,163.26,206.83,1360.42,301.76,0.1,68.03,37.45
1788505206.187,185.51,static_acquire_stac,2,2012.5,1999.3,37.9,10.0,7618.0,57995.6,324.9,241.56,163.26,206.83,1364.4,301.8,0.1,68.03,37.45
1788505206.688,186.01,static_acquire_stac,2,2020.8,2007.7,23.9,7.2,7624.3,57989.3,324.9,241.56,163.26,206.88,1368.41,301.85,0.1,68.03,37.45
1788505208.216,187.54,static_acquire_stac,2,2062.9,2049.8,97.5,14.7,7670.4,57943.4,324.9,254.84,163.26,218.1,1369.82,301.86,0.1,68.04,37.44
1788505208.72,188.04,static_classify,3,2196.6,2019.6,228.3,33.4,7748.7,57864.9,324.9,254.87,163.26,219.53,1369.82,301.87,0.1,68.04,37.44
1788505209.221,188.54,static_classify,3,2324.4,2019.6,235.4,33.6,7832.4,57781.2,324.9,254.87,163.26,219.53,1369.84,301.97,0.1,68.04,37.44
1788505209.722,189.04,static_classify,3,2580.2,2019.6,123.6,19.5,8087.2,57526.4,324.9,254.87,163.26,219.59,1369.84,301.97,13.3,68.04,37.44
1788505210.226,189.55,vector_stage,2,2032.7,2019.6,55.6,18.1,7668.6,57945.1,324.9,254.91,163.26,219.59,1369.84,301.98,13.3,68.03,37.45
