t_epoch,elapsed_s,stage,n_procs,rss_tree_mb,rss_max_proc_mb,cpu_tree_pct,cpu_system_pct,mem_system_used_mb,mem_system_available_mb,tree_read_mb,tree_write_mb,sys_read_mb,sys_write_mb,net_recv_mb,net_sent_mb,outdir_mb,fs_used_gb,fs_free_gb
1788425175.09,110.8,static_acquire_gee,1,277.5,277.5,8.0,30.0,7056.1,58497.9,0.0,0.09,0.0,68.97,0.73,4.83,61.2,65.11,40.37
1788425175.591,111.31,static_acquire_gee,1,278.2,278.2,2.0,29.2,7165.3,58388.7,0.0,0.09,0.0,69.12,1.32,4.84,61.2,65.11,40.37
1788425176.092,111.81,static_acquire_gee,1,280.9,280.9,10.0,16.4,7221.7,58332.2,0.0,0.09,0.0,69.43,4.15,4.91,61.2,65.11,40.37
1788425176.593,112.31,static_acquire_gee,1,301.0,301.0,25.9,32.9,7226.1,58327.8,0.0,4.9,0.0,69.43,23.35,5.07,61.2,65.11,40.36
1788425177.104,112.82,static_classify,3,359.7,318.3,72.5,40.6,7257.5,58296.4,0.0,38.52,0.0,69.63,39.72,5.16,61.2,65.15,40.33
1788425177.614,113.33,static_classify,3,511.5,318.3,264.7,60.4,7172.6,58381.3,0.0,38.52,0.0,69.63,39.72,5.16,61.2,65.15,40.33
1788425178.115,113.83,static_classify,3,664.7,333.5,123.7,44.0,7171.4,58382.5,0.0,38.52,0.0,70.14,39.72,5.16,61.2,65.15,40.33
1788425178.617,114.33,static_classify,3,878.3,547.1,121.7,45.2,7443.8,58110.2,0.0,38.52,0.0,78.61,39.73,5.17,61.2,65.15,40.33
1788425179.118,114.83,static_classify,3,892.2,561.0,111.7,43.4,7512.0,58041.9,0.0,38.53,0.0,79.56,39.73,5.17,61.2,65.15,40.33
1788425179.62,115.33,static_classify,3,892.2,561.0,97.7,40.2,7552.0,58002.3,0.0,38.53,0.0,79.56,39.73,5.17,99.6,65.15,40.33
1788425180.121,115.84,static_classify,3,892.2,561.0,99.7,42.9,7595.3,57958.6,0.0,38.53,0.0,79.57,39.73,5.17,99.6,65.15,40.33
1788425180.623,116.34,static_classify,3,892.2,561.0,99.7,44.6,7539.4,58014.5,0.0,38.53,0.0,79.61,39.73,5.17,99.6,65.15,40.33
1788425181.146,116.86,sieve,2,355.0,342.1,26.8,45.2,7188.1,58365.9,0.0,38.6,0.0,79.9,39.73,5.78,99.6,65.15,40.33
